H,1548208380,92071
X,1548208380,173715,426
X,1548208381,173662,571
X,1548208381,173313,197
X,1548208382,173547,118
X,1548208382,173609,222
X,1548208383,173510,185
X,1548208383,173391,269
X,1548208384,173769,294
X,1548208385,173629,626
X,1548208385,173259,703
A,1548208385,173454,665
T,1548208385,2719
X,1548208387,174054,1172
X,1548208388,173824,660
X,1548208388,174079,576
X,1548208389,173653,357
X,1548208389,174083,474
X,1548208390,173651,1817
X,1548208391,172861,459
X,1548208391,173234,424
X,1548208392,173025,395
X,1548208392,172923,359
X,1548208393,173053,301
X,1548208393,173118,475
X,1548208394,173047,446
X,1548208395,173234,537
X,1548208395,173035,372
X,1548208396,172880,373
P,1548208396,5126
X,1548208396,172901,183
X,1548208397,172871,461
X,1548208397,173079,238
X,1548208398,173057,311
X,1548208399,173210,276
X,1548208399,173133,474
A,1548208399,173215,1222
T,1548208399,2719
X,1548208401,173577,436
X,1548208402,173301,546
X,1548208402,173046,278
X,1548208403,173019,879
X,1548208403,173809,526
X,1548208404,173687,231
X,1548208404,173790,440
X,1548208405,173712,285
X,1548208406,173450,346
X,1548208406,173308,138
X,1548208407,173328,94
X,1548208407,173307,167
X,1548208408,173340,214
X,1548208408,173358,150
X,1548208409,173372,172
X,1548208410,173333,129
X,1548208410,173399,90
X,1548208411,173523,154
X,1548208411,173426,138
X,1548208412,173386,186
A,1548208412,173423,790
T,1548208412,2719
X,1548208414,173342,104
X,1548208414,173278,197
X,1548208415,173244,241
X,1548208415,173178,150
X,1548208416,173322,155
X,1548208417,173475,277
X,1548208417,173482,120
X,1548208418,173419,176
X,1548208418,173359,341
X,1548208419,173320,157
X,1548208419,173385,290
X,1548208420,173382,105
X,1548208420,173366,231
X,1548208420,173294,287
X,1548208421,173100,231
X,1548208421,173118,217
X,1548208422,173300,86
X,1548208422,173330,97
X,1548208423,173424,60
X,1548208424,173363,209
A,1548208424,173324,382
T,1548208424,2719
P,1548208425,5126
X,1548208426,173581,166
X,1548208426,173587,157
X,1548208427,173512,160
X,1548208427,173486,165
X,1548208428,173578,206
X,1548208428,173459,261
X,1548208429,173190,256
X,1548208430,173084,179
X,1548208430,173111,660
X,1548208431,173028,220
X,1548208431,173245,328
X,1548208432,172997,488
X,1548208432,172884,516
X,1548208433,172829,428
X,1548208433,172710,423
X,1548208434,172577,535
X,1548208435,173033,213
X,1548208435,173122,510
X,1548208436,172588,931
X,1548208436,172797,453
A,1548208436,173119,1010
T,1548208436,2719
X,1548208438,172965,231
X,1548208439,172938,260
X,1548208439,173001,127
X,1548208440,172970,237
X,1548208441,172920,303
X,1548208441,173008,159
X,1548208442,173007,195
X,1548208442,173250,457
X,1548208443,173531,162
X,1548208443,173773,248
X,1548208444,173863,108
X,1548208445,173919,276
X,1548208445,173923,308
X,1548208446,173714,503
X,1548208446,173332,545
X,1548208447,172882,427
X,1548208447,173028,240
X,1548208448,173375,374
X,1548208448,173323,77
X,1548208449,173283,127
A,1548208449,173300,1041
T,1548208449,2719
X,1548208451,173266,132
X,1548208452,173224,222
X,1548208452,173243,125
X,1548208453,173270,134
X,1548208453,173401,131
X,1548208454,173398,184
X,1548208454,173402,142
X,1548208455,173226,133
P,1548208455,5128
X,1548208456,173284,152
X,1548208456,173260,98
X,1548208457,173086,161
X,1548208457,173262,240
X,1548208458,173194,83
X,1548208458,173218,138
X,1548208459,173233,239
X,1548208460,173324,238
X,1548208460,173125,301
X,1548208461,173342,606
X,1548208461,173404,190
X,1548208461,173470,103
A,1548208461,173281,384
T,1548208461,2719
X,1548208463,173452,235
X,1548208463,173454,75
X,1548208464,173509,215
X,1548208464,173581,223
X,1548208465,173859,292
X,1548208466,173881,193
X,1548208466,174037,307
X,1548208467,173764,168
X,1548208467,173663,201
X,1548208468,173606,204
X,1548208468,173692,119
X,1548208469,173200,1609
X,1548208470,173121,764
X,1548208470,173041,460
X,1548208471,172533,595
X,1548208471,172600,594
X,1548208472,172700,448
X,1548208472,172943,262
X,1548208473,173160,380
X,1548208474,173212,420
X,1548208474,173271,250
A,1548208474,173353,1504
T,1548208474,2719
X,1548208476,173364,380
