H,1548213273,92071
X,1548213273,174718,423
A,1548213273,175366,1192
T,1548213273,2718
R,1548213273,000000000
X,1548213275,174821,563
X,1548213275,174884,814
P,1548213276,5113
X,1548213276,174701,424
X,1548213277,174738,474
X,1548213277,174823,586
X,1548213278,174830,292
X,1548213278,174840,154
X,1548213279,174608,643
X,1548213279,174995,598
X,1548213280,174704,212
X,1548213281,175047,510
X,1548213281,174832,541
X,1548213282,175016,325
X,1548213282,175213,517
X,1548213283,175392,430
X,1548213283,175661,689
X,1548213284,176182,291
X,1548213284,176245,383
X,1548213285,175892,118
X,1548213286,175804,132
A,1548213286,175161,1637
T,1548213286,2718
X,1548213288,175390,136
X,1548213288,175076,318
X,1548213289,175018,194
X,1548213289,175038,207
X,1548213290,175120,146
X,1548213290,175174,71
X,1548213291,175247,152
X,1548213292,175234,150
X,1548213292,175190,135
X,1548213293,175202,68
X,1548213293,175263,92
X,1548213294,175292,124
X,1548213294,175380,202
X,1548213295,175570,98
X,1548213296,175440,184
X,1548213296,175306,194
X,1548213297,175495,361
X,1548213297,175329,261
X,1548213298,175331,218
X,1548213298,175708,288
A,1548213298,175290,690
T,1548213299,2718
X,1548213300,175533,162
X,1548213301,175351,314
X,1548213301,175301,230
X,1548213301,175419,263
X,1548213302,175568,106
X,1548213302,175552,176
X,1548213303,175536,307
X,1548213303,175553,231
X,1548213304,175572,258
X,1548213304,175644,266
P,1548213305,5113
X,1548213305,175836,216
X,1548213306,175776,126
X,1548213306,175616,187
X,1548213307,175402,115
X,1548213307,175462,185
X,1548213308,175452,159
X,1548213308,175235,288
X,1548213309,174893,260
X,1548213310,175017,407
X,1548213310,175391,277
A,1548213310,175455,943
T,1548213310,2718
X,1548213312,175314,336
X,1548213313,175403,251
X,1548213313,175593,113
X,1548213314,175465,153
X,1548213314,175225,437
X,1548213315,175008,611
X,1548213315,175061,325
X,1548213316,174953,230
X,1548213317,174926,235
X,1548213317,175108,196
X,1548213318,174998,189
X,1548213318,174992,292
X,1548213319,174988,139
X,1548213319,175026,160
X,1548213320,175115,112
X,1548213321,175267,149
X,1548213321,175259,125
X,1548213322,175314,368
X,1548213322,175090,194
X,1548213323,175272,249
A,1548213323,175168,667
T,1548213323,2718
X,1548213325,175422,210
X,1548213325,175371,108
X,1548213326,175375,119
X,1548213327,175462,106
X,1548213327,175403,216
X,1548213328,175254,154
X,1548213328,175234,145
X,1548213329,175163,140
X,1548213329,175169,201
X,1548213330,175179,102
X,1548213330,175285,145
X,1548213331,175361,155
X,1548213332,175452,180
X,1548213332,175517,67
X,1548213333,175556,49
X,1548213333,175598,109
X,1548213334,175553,101
X,1548213334,175448,101
P,1548213335,5113
X,1548213335,175488,96
X,1548213336,175591,137
A,1548213336,175394,435
T,1548213336,2718
X,1548213338,175930,188
X,1548213338,175963,185
X,1548213339,176092,163
X,1548213339,176008,127
X,1548213340,175931,308
X,1548213340,175730,87
X,1548213341,175815,93
X,1548213342,175755,151
X,1548213342,175722,139
X,1548213342,175643,156
X,1548213342,175533,157
X,1548213343,175517,166
X,1548213343,175535,158
X,1548213344,175479,87
X,1548213345,175492,94
X,1548213345,175420,146
X,1548213346,175386,132
X,1548213346,175440,112
X,1548213347,175382,125
X,1548213347,175361,120
A,1548213347,175656,731
T,1548213347,2718
X,1548213349,175278,73
X,1548213350,175300,81
X,1548213350,175279,128
X,1548213351,175284,188
X,1548213352,175152,241
X,1548213352,175186,140
X,1548213353,175295,127
X,1548213353,175324,131
X,1548213354,175284,140
X,1548213354,175226,121
X,1548213355,175376,153
X,1548213356,175374,100
X,1548213356,175422,109
X,1548213357,175362,346
X,1548213357,175347,179
X,1548213358,175379,114
X,1548213358,175442,182
X,1548213359,175391,116
X,1548213360,175535,174
X,1548213360,175662,179
A,1548213360,175344,510
T,1548213360,2718
X,1548213362,175691,310
X,1548213363,175670,70
X,1548213363,175629,107
X,1548213364,175679,135
P,1548213364,5113
X,1548213364,175557,190
X,1548213365,175589,92
X,1548213365,175569,201
X,1548213366,175534,107
X,1548213367,175607,118
X,1548213367,175579,195
X,1548213368,175589,138
X,1548213368,175655,113
