H,1548157561,92071
X,1548157561,336946,4525
X,1548157561,338046,11211
X,1548157562,339627,23996
X,1548157562,335449,1341
X,1548157563,335610,2607
X,1548157563,335984,807
X,1548157564,336244,2112
X,1548157565,336400,1332
X,1548157565,336384,749
X,1548157566,336476,436
X,1548157566,336703,194
X,1548157567,336642,405
X,1548157567,336674,129
X,1548157568,336734,265
X,1548157569,336751,173
X,1548157569,336799,295
X,1548157570,336998,197
X,1548157570,336887,252
X,1548157570,336824,444
X,1548157570,336580,205
A,1548157570,336853,1412
T,1548157571,2795
X,1548157572,336861,1069
X,1548157573,336580,1186
X,1548157574,336799,3736
X,1548157574,336544,6927
X,1548157575,336987,2940
X,1548157575,336875,1208
X,1548157576,337048,449
X,1548157576,337095,708
X,1548157577,337268,846
X,1548157577,337283,764
X,1548157578,337012,555
X,1548157579,337072,470
X,1548157579,337193,635
P,1548157579,5011
X,1548157580,337383,667
X,1548157580,337357,283
X,1548157581,337366,245
X,1548157581,337494,180
X,1548157582,337511,208
X,1548157583,337627,255
X,1548157583,337693,180
X,1548157584,337707,228
X,1548157584,337750,114
X,1548157585,337784,250
X,1548157585,337925,91
X,1548157586,337967,157
X,1548157587,338019,179
A,1548157587,337477,1007
T,1548157587,2795
X,1548157589,337984,258
X,1548157589,337927,323
X,1548157590,338143,440
X,1548157590,338138,523
X,1548157591,338111,574
X,1548157591,338200,244
X,1548157592,338070,461
X,1548157593,338071,662
X,1548157593,338753,416
X,1548157594,338482,612
X,1548157594,338354,321
X,1548157595,338084,364
X,1548157595,338083,158
X,1548157596,338136,209
X,1548157596,338180,135
X,1548157597,338227,114
X,1548157598,338171,147
X,1548157598,338196,174
X,1548157599,338250,176
X,1548157599,338262,223
A,1548157600,338191,826
T,1548157600,2795
X,1548157601,338446,152
X,1548157602,338562,217
X,1548157603,338613,291
X,1548157603,338484,258
X,1548157604,338529,431
X,1548157604,338576,406
X,1548157605,338686,269
X,1548157605,338727,433
X,1548157606,338923,407
X,1548157607,338642,248
X,1548157607,338576,159
X,1548157608,338350,327
X,1548157608,338325,152
X,1548157609,338378,119
P,1548157609,5009
X,1548157609,338511,254
X,1548157610,338586,518
X,1548157611,338712,467
X,1548157611,338549,244
X,1548157611,338520,299
X,1548157611,338531,543
A,1548157611,338561,598
T,1548157612,2795
X,1548157613,338486,305
X,1548157614,338577,236
X,1548157615,338542,229
X,1548157615,338666,142
X,1548157616,338638,202
X,1548157616,338668,152
X,1548157617,338727,296
X,1548157617,338776,448
X,1548157618,338977,380
X,1548157619,338768,253
X,1548157619,338778,299
X,1548157620,338789,289
X,1548157620,338841,447
X,1548157621,338895,441
X,1548157621,338895,507
X,1548157622,338816,546
X,1548157623,338726,897
X,1548157623,338761,2330
X,1548157624,338881,659
X,1548157624,338934,421
X,1548157625,338978,510
A,1548157625,338767,492
T,1548157625,2795
X,1548157627,338984,448
X,1548157628,338927,145
X,1548157628,339023,389
X,1548157629,338939,607
X,1548157629,339299,255
X,1548157630,339116,337
X,1548157630,338981,578
X,1548157631,339010,235
X,1548157631,338810,381
X,1548157632,338906,486
X,1548157633,338905,267
X,1548157633,338831,538
X,1548157634,338946,383
X,1548157634,339129,282
X,1548157635,339033,171
X,1548157635,339111,199
X,1548157636,339106,427
X,1548157637,339065,387
X,1548157637,339216,335
X,1548157638,339187,587
A,1548157638,339026,489
T,1548157638,2795
P,1548157639,5006
X,1548157640,339122,580
X,1548157640,339539,767
X,1548157641,339934,1030
X,1548157642,340035,221
X,1548157642,340065,197
X,1548157643,339776,614
X,1548157643,339608,317
X,1548157644,339757,466
X,1548157644,339822,371
X,1548157645,339639,1682
X,1548157646,339628,1163
X,1548157646,339560,1368
X,1548157647,339199,1071
X,1548157647,338684,9708
X,1548157648,338853,10417
X,1548157648,339182,8358
X,1548157649,339806,3943
X,1548157650,339721,3906
X,1548157650,338824,7875
X,1548157651,339346,1134
X,1548157651,339450,1038
X,1548157652,339630,1065
X,1548157652,339736,436
X,1548157652,339160,1070
X,1548157653,339347,7772
X,1548157653,338147,5379
X,1548157654,337978,2709
X,1548157654,337839,3389
X,1548157655,338026,4106
X,1548157655,349048,29417
X,1548157656,528913,45454
