H,1548212314,92071
X,1548212314,174645,106
X,1548212314,174684,103
X,1548212315,174681,127
A,1548212315,174776,470
T,1548212315,2719
X,1548212317,174748,133
X,1548212317,174815,92
X,1548212317,174829,92
X,1548212318,174914,285
X,1548212318,174973,312
X,1548212319,174798,266
X,1548212319,174757,368
X,1548212320,174983,111
X,1548212320,174836,179
X,1548212321,174763,248
X,1548212322,174663,164
X,1548212322,174802,179
X,1548212323,174816,227
X,1548212323,174892,260
X,1548212324,174817,186
X,1548212324,174923,160
X,1548212325,174860,115
X,1548212326,174920,97
X,1548212326,174887,104
X,1548212327,174842,381
A,1548212327,174841,320
T,1548212327,2719
X,1548212329,174483,325
X,1548212329,174362,171
X,1548212330,174521,202
X,1548212330,174562,238
X,1548212331,174548,121
X,1548212331,174650,95
X,1548212332,174677,132
X,1548212333,174725,54
X,1548212333,174713,180
X,1548212334,174856,130
X,1548212334,174809,148
X,1548212335,174768,100
P,1548212335,5116
X,1548212335,174690,178
X,1548212336,174549,154
X,1548212337,174618,212
X,1548212337,174669,150
X,1548212338,174699,77
X,1548212338,174580,217
X,1548212339,174586,132
X,1548212339,174732,79
A,1548212339,174639,494
T,1548212340,2719
X,1548212341,174801,288
X,1548212342,174976,161
X,1548212343,175097,223
X,1548212343,175114,147
X,1548212344,175178,89
X,1548212344,175083,251
X,1548212345,175024,205
X,1548212345,175108,225
X,1548212346,175281,157
X,1548212346,175366,170
X,1548212347,175245,271
X,1548212348,175291,272
X,1548212348,175127,240
X,1548212349,175264,545
X,1548212349,175614,198
X,1548212350,175628,279
X,1548212350,175524,266
X,1548212351,175002,248
X,1548212352,174856,158
X,1548212352,174860,374
A,1548212352,175171,827
T,1548212352,2719
X,1548212354,174867,278
X,1548212355,175000,275
X,1548212355,174837,149
X,1548212356,175042,96
X,1548212356,175112,161
X,1548212357,174978,213
X,1548212358,174872,117
X,1548212358,174996,249
X,1548212358,175032,154
X,1548212358,175064,126
X,1548212359,175076,199
X,1548212359,174997,103
X,1548212360,175005,126
X,1548212360,175085,125
X,1548212361,175072,136
X,1548212362,175108,119
X,1548212362,174575,617
X,1548212363,174620,324
X,1548212363,174527,138
X,1548212364,174575,593
A,1548212364,174922,585
T,1548212364,2719
P,1548212365,5113
X,1548212366,174920,161
X,1548212366,174996,184
X,1548212367,175068,157
X,1548212368,174976,152
X,1548212368,174851,184
X,1548212369,174754,307
X,1548212369,174894,153
X,1548212370,174965,199
X,1548212370,175006,157
X,1548212371,175021,188
X,1548212372,174913,117
X,1548212372,175015,198
X,1548212373,175000,208
X,1548212373,174921,148
X,1548212374,174819,216
X,1548212374,174612,238
X,1548212375,174734,300
X,1548212376,174674,232
X,1548212376,174575,133
X,1548212377,174565,229
A,1548212377,174863,503
T,1548212377,2719
X,1548212379,174730,111
X,1548212379,174692,106
X,1548212380,174773,174
X,1548212380,174660,232
X,1548212381,174752,154
X,1548212381,174809,237
X,1548212382,174666,160
X,1548212383,174725,99
X,1548212383,174752,108
X,1548212384,174786,101
X,1548212384,174833,122
X,1548212385,174661,151
X,1548212385,174764,93
X,1548212386,174802,202
X,1548212387,174806,134
X,1548212387,174829,91
X,1548212388,174838,130
X,1548212388,174597,228
X,1548212389,174728,86
X,1548212389,174743,229
A,1548212389,174747,241
T,1548212390,2719
X,1548212391,175162,200
X,1548212392,175111,99
X,1548212392,175196,115
X,1548212393,175232,180
X,1548212394,175193,74
X,1548212394,175171,106
P,1548212395,5115
X,1548212395,175217,106
X,1548212395,175190,147
X,1548212396,175184,131
X,1548212396,175158,149
X,1548212397,175228,116
X,1548212398,175186,103
X,1548212398,175182,69
X,1548212399,175139,102
X,1548212399,175226,121
X,1548212399,175154,137
X,1548212399,175239,191
X,1548212400,175212,217
X,1548212401,175150,129
X,1548212401,175071,110
A,1548212401,175180,168
T,1548212401,2719
X,1548212403,174968,97
X,1548212404,175077,156
X,1548212404,175048,166
X,1548212405,174983,85
X,1548212405,175104,141
X,1548212406,175205,131
X,1548212407,175113,102
X,1548212407,175107,104
X,1548212408,175115,83
X,1548212408,175122,70
X,1548212409,175144,142
X,1548212409,175133,121
