H,1548214421,92071
T,1548214421,2718
P,1548214423,5106
X,1548214423,175771,298
X,1548214424,175939,477
X,1548214424,175900,281
X,1548214425,175601,471
X,1548214426,175532,312
X,1548214426,175435,179
X,1548214427,175207,650
X,1548214427,175556,374
X,1548214428,175698,268
X,1548214428,175786,123
X,1548214429,175931,176
X,1548214429,175722,147
X,1548214430,175775,180
X,1548214431,175690,277
X,1548214431,175558,390
X,1548214432,175451,662
X,1548214432,175604,239
X,1548214433,175512,368
X,1548214433,175599,372
X,1548214434,175688,132
A,1548214434,175647,732
T,1548214434,2718
X,1548214436,175720,70
X,1548214437,175503,265
X,1548214437,175436,97
X,1548214438,175605,146
X,1548214438,175602,91
X,1548214439,175646,90
X,1548214439,175677,114
X,1548214440,175695,105
X,1548214441,175677,124
X,1548214441,175654,75
X,1548214442,175702,102
X,1548214442,175634,100
X,1548214443,175670,196
X,1548214443,175587,112
X,1548214444,175453,423
X,1548214444,175297,225
X,1548214445,175382,243
X,1548214446,175453,94
X,1548214446,175462,176
X,1548214447,175482,170
A,1548214447,175566,423
T,1548214447,2718
X,1548214449,175569,101
X,1548214449,175609,126
X,1548214450,175569,146
X,1548214450,175551,83
X,1548214450,175571,160
X,1548214451,175648,126
X,1548214451,175486,264
P,1548214452,5109
X,1548214452,175568,106
X,1548214452,175648,187
X,1548214453,175741,84
X,1548214453,175788,90
X,1548214454,175811,125
X,1548214455,175876,85
X,1548214455,175895,104
X,1548214456,175888,112
X,1548214456,175887,88
X,1548214457,175884,59
X,1548214457,175846,134
X,1548214458,175656,134
X,1548214459,175660,130
A,1548214459,175707,409
T,1548214459,2718
X,1548214460,175596,263
X,1548214461,175551,156
X,1548214462,175483,198
X,1548214462,175492,222
X,1548214463,175521,199
X,1548214463,175621,124
X,1548214464,175577,130
X,1548214464,175556,170
X,1548214465,175519,199
X,1548214466,175458,258
X,1548214466,175577,371
X,1548214467,175893,264
X,1548214467,176064,282
X,1548214468,176353,290
X,1548214468,176163,452
X,1548214469,175704,645
X,1548214470,175694,180
X,1548214470,175865,170
X,1548214471,175906,165
X,1548214471,175952,148
A,1548214471,175727,895
T,1548214471,2718
X,1548214473,175818,118
X,1548214474,175762,120
X,1548214474,175662,136
X,1548214475,175739,132
X,1548214475,175729,118
X,1548214476,175675,133
X,1548214477,175589,135
X,1548214477,175627,112
X,1548214478,175676,107
X,1548214478,175867,218
X,1548214479,175646,89
X,1548214479,175689,128
X,1548214480,175656,117
X,1548214481,175671,113
X,1548214481,175675,121
P,1548214482,5110
X,1548214482,175683,181
X,1548214482,175692,170
X,1548214483,175708,128
X,1548214483,175702,207
X,1548214484,175648,276
A,1548214484,175695,278
T,1548214484,2718
X,1548214486,175526,239
X,1548214487,175554,161
X,1548214487,175251,788
X,1548214488,175319,446
X,1548214488,175482,529
X,1548214489,175948,293
X,1548214489,176061,229
X,1548214490,176106,279
X,1548214491,176074,249
X,1548214491,176222,202
X,1548214491,176311,570
X,1548214491,176704,287
X,1548214492,176841,271
X,1548214492,176879,335
X,1548214493,177134,402
X,1548214493,176952,189
X,1548214494,177079,357
X,1548214495,176669,651
X,1548214495,176695,191
X,1548214496,176297,282
A,1548214496,176255,1883
T,1548214496,2718
X,1548214498,176047,222
X,1548214498,176054,132
X,1548214499,176102,234
X,1548214499,176122,167
X,1548214500,176027,160
X,1548214501,176055,225
X,1548214501,176183,115
X,1548214502,176117,529
X,1548214502,176064,344
X,1548214503,175949,282
X,1548214503,176051,299
X,1548214504,176352,177
X,1548214505,176355,156
X,1548214505,176515,280
X,1548214506,176423,322
X,1548214506,175929,273
X,1548214507,175837,656
X,1548214507,176554,423
X,1548214508,176501,219
X,1548214508,176222,160
A,1548214508,176172,717
T,1548214509,2718
R,1548214509,000000000
X,1548214510,175989,358
P,1548214511,5113
X,1548214511,175601,629
X,1548214512,175283,512
X,1548214512,175816,175
X,1548214513,175679,460
X,1548214513,175222,423
X,1548214514,175536,397
X,1548214514,175381,212
X,1548214515,175538,287
X,1548214516,175577,547
X,1548214516,175125,377
X,1548214517,174995,384
X,1548214517,174965,238
X,1548214518,175050,427
