H,1560131872,295663
X,1560131872,653129,1758
X,1560131873,653188,2187
X,1560131873,653018,2123
X,1560131874,653210,1413
X,1560131875,654259,8644
X,1560131875,652333,9763
X,1560131876,652960,1985
X,1560131876,653166,1736
X,1560131877,653195,3557
X,1560131877,653100,1795
X,1560131878,652966,2289
X,1560131878,653150,1430
X,1560131879,652984,8518
X,1560131880,653025,2266
X,1560131880,652917,5938
X,1560131881,653222,5596
X,1560131881,653203,2451
X,1560131882,652909,1655
X,1560131882,653146,2648
X,1560131883,653240,22858
X,1560131884,652768,4526
X,1560131884,653150,1763
X,1560131885,653073,1622
X,1560131885,653092,2695
X,1560131886,653002,2615
X,1560131886,652990,1605
X,1560131887,652977,1713
X,1560131888,652949,2687
X,1560131888,652873,2446
X,1560131889,653005,1686
X,1560131889,652891,1888
X,1560131890,653009,2036
X,1560131890,653077,2172
X,1560131890,653152,2830
P,1560131890,5202
X,1560131891,652875,2696
X,1560131891,652989,2526
X,1560131892,653013,1775
X,1560131892,653071,1579
X,1560131893,653082,7173
X,1560131893,652904,3718
X,1560131894,653157,3909
X,1560131894,652933,32188
X,1560131895,653059,1568
X,1560131896,652871,3955
X,1560131896,653140,1764
X,1560131897,653044,1597
X,1560131897,652991,900
X,1560131898,652963,2056
X,1560131898,653055,1656
X,1560131899,652923,2103
X,1560131900,652844,2246
X,1560131900,652981,2544
X,1560131901,653056,1729
X,1560131901,652983,23752
X,1560131902,653040,2468
X,1560131902,653042,2233
X,1560131903,653043,3212
X,1560131904,653100,1754
X,1560131904,652957,1648
X,1560131905,653043,1468
X,1560131905,653166,2423
X,1560131906,653128,2056
X,1560131906,652946,1918
X,1560131907,653112,2617
X,1560131908,653053,1646
X,1560131908,653237,12011
X,1560131909,653008,4115
X,1560131909,653124,2193
X,1560131910,653099,1778
X,1560131910,653053,2022
X,1560131911,653007,2194
X,1560131911,653089,3066
X,1560131912,653150,1889
X,1560131913,653199,1965
X,1560131913,653170,7969
X,1560131914,652502,17854
X,1560131914,653190,3348
X,1560131915,653068,4136
X,1560131915,653086,1545
X,1560131916,653120,1702
X,1560131917,653008,2036
X,1560131917,653080,1671
X,1560131918,654049,7143
X,1560131918,652560,12856
X,1560131919,653437,4635
X,1560131919,653036,2445
X,1560131920,652957,2350
P,1560131920,5202
X,1560131921,653052,9379
X,1560131921,653087,2341
X,1560131922,653007,2101
X,1560131922,652944,1722
X,1560131923,653155,1531
X,1560131923,653068,2774
X,1560131924,653109,1647
X,1560131925,652921,2101
X,1560131925,653850,6081
X,1560131926,652965,4201
X,1560131926,653019,2149
X,1560131927,652974,2401
X,1560131927,653059,2070
X,1560131928,653184,1768
X,1560131928,653118,2487
X,1560131929,653000,1798
X,1560131930,653280,11245
X,1560131930,652961,4574
X,1560131931,653067,2508
X,1560131931,652889,1928
X,1560131931,653014,1091
X,1560131931,652948,3149
X,1560131932,652993,2022
X,1560131933,652886,1703
X,1560131933,653022,1629
X,1560131934,652871,2031
X,1560131934,652986,1766
X,1560131935,652936,1228
X,1560131935,653049,1231
X,1560131936,653079,1157
X,1560131937,653521,20624
X,1560131937,653024,3631
X,1560131938,653125,2181
X,1560131938,652751,10092
X,1560131939,653215,2666
X,1560131939,652876,1808
X,1560131940,652775,2323
X,1560131941,652754,1524
X,1560131941,652753,677
X,1560131942,652648,1456
X,1560131942,652487,3036
X,1560131943,652693,2280
X,1560131943,652765,2256
X,1560131944,652965,2113
X,1560131944,652723,1532
X,1560131945,653174,1583
X,1560131946,653057,1572
X,1560131946,652551,23807
X,1560131947,653129,5255
X,1560131947,652768,1444
X,1560131948,652879,2692
X,1560131948,652794,1902
X,1560131949,652937,1400
X,1560131950,653116,801
P,1560131950,5202
X,1560131950,653027,1510
X,1560131951,652693,1817
X,1560131951,652394,2053
X,1560131952,652647,10765
X,1560131952,652547,4331
X,1560131953,652586,2684
X,1560131954,652452,2382
X,1560131954,652513,2175
X,1560131955,652459,3763
X,1560131955,652365,2017
X,1560131956,652526,2087
X,1560131956,652508,2544
X,1560131957,652564,20797
X,1560131957,652816,3088
X,1560131958,652699,1812
X,1560131959,652754,1976
X,1560131959,652926,1580
X,1560131960,652864,1191
X,1560131960,652933,1312
X,1560131961,652744,2672
X,1560131961,652806,1339
X,1560131962,652733,1813
X,1560131963,652837,1508
X,1560131963,652950,1319
X,1560131964,652734,2270
X,1560131964,652851,1521
X,1560131965,652752,2699
