H,1559853377,295663
X,1559853377,568428,15352
X,1559853378,568686,30193
X,1559853379,565296,10357
X,1559853379,569235,10499
P,1559853380,5242
X,1559853380,573157,7338
X,1559853380,571331,12244
X,1559853381,572776,6892
X,1559853381,572842,14594
X,1559853382,572970,12359
X,1559853383,573330,10363
X,1559853383,571640,6010
X,1559853384,573698,14784
X,1559853384,572137,3897
X,1559853385,571703,3610
X,1559853385,570031,5354
X,1559853386,569571,14856
X,1559853387,567411,8868
X,1559853387,569423,9703
X,1559853388,569924,6703
X,1559853388,568476,9173
X,1559853389,569111,10456
X,1559853389,570536,4777
X,1559853390,568537,15984
X,1559853390,571190,9740
X,1559853391,571223,5198
X,1559853392,571038,3332
X,1559853392,571981,6228
X,1559853393,571283,7051
X,1559853393,567297,11769
X,1559853394,565152,5838
X,1559853394,565073,4376
X,1559853395,566709,6373
X,1559853396,568171,5359
X,1559853396,569423,3805
X,1559853396,570221,3670
X,1559853396,569328,2393
X,1559853397,570877,7624
X,1559853397,569784,12533
X,1559853398,568775,3214
X,1559853399,568272,3119
X,1559853399,567128,8129
X,1559853400,477099,21823
X,1559853400,269783,2467
X,1559853401,268984,808
X,1559853401,268399,592
X,1559853402,267796,483
X,1559853403,267801,124
X,1559853403,267832,262
X,1559853404,268226,337
X,1559853404,268565,528
X,1559853405,268817,173
X,1559853405,268829,222
X,1559853406,268707,488
O,1559853406,269440,651
O,1559853407,269424,848
O,1559853408,268292,1109
O,1559853408,267746,194
P,1559853409,5244
O,1559853409,267713,192
O,1559853409,267909,163
O,1559853410,268277,688
O,1559853410,268031,3419
O,1559853411,267846,951
O,1559853412,269065,2522
O,1559853412,270553,2329
O,1559853413,269802,1503
O,1559853413,268733,667
O,1559853414,267833,1146
O,1559853414,267714,728
O,1559853415,266920,960
O,1559853416,267538,660
O,1559853416,267503,784
O,1559853417,268029,2768
O,1559853417,268759,2083
O,1559853418,267883,773
O,1559853418,267737,520
O,1559853419,267007,2272
O,1559853420,266735,1168
O,1559853420,267366,352
O,1559853421,267655,580
O,1559853421,268105,616
O,1559853422,268830,1284
O,1559853422,268458,348
O,1559853423,268544,378
O,1559853423,268288,545
O,1559853424,267957,342
O,1559853425,267707,902
O,1559853425,268040,2494
O,1559853426,269068,766
O,1559853426,268958,1701
O,1559853427,268951,1729
O,1559853427,269033,1086
O,1559853428,268625,823
O,1559853429,267917,446
O,1559853429,268021,586
O,1559853430,267924,524
O,1559853430,267612,422
O,1559853431,268028,641
O,1559853431,267857,1385
O,1559853432,269380,647
O,1559853433,270286,1738
O,1559853433,268727,985
O,1559853434,268461,702
O,1559853434,268165,796
O,1559853435,267699,676
O,1559853435,267305,778
O,1559853436,267492,1159
O,1559853437,267424,900
O,1559853437,268404,557
O,1559853437,268500,1202
O,1559853437,268995,1578
O,1559853438,268359,855
P,1559853438,5242
O,1559853438,269088,1561
O,1559853439,269194,1752
O,1559853439,269235,1294
O,1559853440,270033,1500
O,1559853441,268693,1261
O,1559853441,267732,296
O,1559853442,267647,278
O,1559853442,267804,735
O,1559853443,268035,648
O,1559853443,268001,718
O,1559853444,268776,974
O,1559853445,269146,750
O,1559853445,268924,679
O,1559853446,268526,1352
O,1559853446,268743,872
O,1559853447,268218,922
O,1559853447,267623,936
O,1559853448,267772,837
O,1559853449,267762,1218
O,1559853449,267600,726
O,1559853450,267576,756
O,1559853450,267918,900
O,1559853451,268144,244
O,1559853451,268002,387
O,1559853452,267961,467
O,1559853453,268015,850
O,1559853453,268440,672
O,1559853454,267965,371
O,1559853454,267545,307
O,1559853455,267797,148
O,1559853455,267515,291
O,1559853456,267421,242
T,1559853456,2862
P,1559853468,5252
P,1559853497,5250
P,1559853526,5251
P,1559853556,5249
P,1559853585,5253
P,1559853614,5252
P,1559853644,5249
P,1559853674,5250
P,1559853703,5251
P,1559853732,5251
P,1559853762,5252
P,1559853791,5252
P,1559853820,5249
P,1559853849,5250
P,1559853879,5252
P,1559853908,5253
P,1559853938,5252
P,1559853968,5251
P,1559853997,5251
P,1559854026,5249
P,1559854055,5250
P,1559854085,5251
P,1559854114,5250
P,1559854143,5251
P,1559854173,5251
P,1559854202,5251
P,1559854232,5252
P,1559854261,5252
P,1559854291,5251
P,1559854320,5248
P,1559854349,5251
P,1559854379,5251
P,1559854408,5252
P,1559854437,5252
P,1559854466,5252
P,1559854496,5251
P,1559854526,5251
