H,1561910400,289363
U,1561910400,0
E,1561910400,1
P,1561910400,5257
P,1561910429,5257
P,1561910458,5257
P,1561910488,5255
P,1561910517,5256
P,1561910546,5255
P,1561910575,5254
P,1561910605,5257
P,1561910634,5255
P,1561910664,5257
P,1561910694,5256
P,1561910723,5256
P,1561910752,5256
P,1561910781,5256
P,1561910811,5256
P,1561910840,5254
P,1561910869,5256
P,1561910899,5256
P,1561910928,5258
P,1561910958,5257
P,1561910987,5256
P,1561911017,5257
P,1561911046,5258
P,1561911075,5254
P,1561911105,5252
P,1561911134,5255
P,1561911163,5255
P,1561911192,5257
P,1561911222,5252
P,1561911252,5256
P,1561911281,5256
P,1561911311,5256
P,1561911340,5256
P,1561911369,5257
P,1561911398,5256
P,1561911428,5256
P,1561911457,5257
P,1561911486,5256
P,1561911516,5256
P,1561911546,5256
P,1561911575,5257
P,1561911604,5257
P,1561911634,5257
P,1561911663,5258
P,1561911692,5256
P,1561911722,5252
P,1561911751,5256
P,1561911780,5254
P,1561911809,5254
P,1561911840,5255
P,1561911869,5255
P,1561911898,5255
P,1561911928,5257
P,1561911957,5257
P,1561911986,5255
P,1561912015,5256
P,1561912045,5257
P,1561912074,5257
P,1561912104,5255
P,1561912134,5255
O,1561912135,234471,3917
O,1561912136,236665,1342
O,1561912136,237095,943
O,1561912137,237327,344
O,1561912138,237342,166
O,1561912138,237478,418
O,1561912139,237219,291
O,1561912139,236806,821
O,1561912140,235221,2960
O,1561912140,232707,1997
O,1561912141,238027,2613
O,1561912141,238663,214
O,1561912142,238852,126
O,1561912143,239113,208
O,1561912143,239369,236
O,1561912144,239646,259
O,1561912144,239820,126
O,1561912145,239947,248
O,1561912145,240078,113
O,1561912146,240093,118
O,1561912147,240106,94
O,1561912147,240127,112
O,1561912148,240156,159
O,1561912148,240273,103
O,1561912149,240293,81
O,1561912149,240242,67
O,1561912150,240239,86
O,1561912151,240226,123
O,1561912151,240240,105
O,1561912152,240264,199
O,1561912152,240270,63
O,1561912153,240250,182
O,1561912153,240195,93
O,1561912154,240190,108
O,1561912155,240137,118
O,1561912155,240147,84
O,1561912156,240148,120
O,1561912156,240134,82
O,1561912157,240106,105
O,1561912157,240116,88
O,1561912158,240106,124
O,1561912158,240122,119
O,1561912159,240099,161
O,1561912160,240073,91
O,1561912160,240036,189
O,1561912161,239995,114
O,1561912161,239989,80
O,1561912162,239992,74
O,1561912162,239888,184
O,1561912163,239825,168
O,1561912164,239910,206
P,1561912164,5250
O,1561912164,239869,153
O,1561912165,239831,62
O,1561912165,239811,127
O,1561912166,239814,133
O,1561912166,239816,142
O,1561912167,239821,105
O,1561912168,239777,155
O,1561912168,239718,77
O,1561912169,239723,67
O,1561912169,239712,102
O,1561912170,239743,126
O,1561912170,239721,135
O,1561912171,239679,181
O,1561912172,239635,170
O,1561912172,239628,113
O,1561912173,239666,119
O,1561912173,239628,159
O,1561912174,239627,165
O,1561912174,239589,187
O,1561912175,239601,92
O,1561912175,239664,113
O,1561912175,239663,110
O,1561912176,239634,121
O,1561912176,239553,100
O,1561912177,239533,124
O,1561912177,239526,153
O,1561912178,239568,103
O,1561912178,239434,308
O,1561912179,239292,103
O,1561912180,239202,245
O,1561912180,239079,158
O,1561912181,239045,100
O,1561912181,238988,99
O,1561912182,238899,162
O,1561912182,238710,178
O,1561912183,238552,158
O,1561912184,237992,449
O,1561912184,237416,755
O,1561912185,235300,3081
O,1561912185,237499,751
O,1561912186,237706,84
O,1561912186,237597,376
O,1561912187,236987,727
O,1561912188,235838,1650
O,1561912188,235628,2940
O,1561912189,236035,1192
O,1561912189,234508,6109
O,1561912190,237408,702
O,1561912190,238065,466
O,1561912191,238243,279
T,1561912191,3112
P,1561912193,5258
P,1561912222,5255
P,1561912252,5254
P,1561912281,5256
P,1561912310,5255
P,1561912339,5257
P,1561912369,5256
P,1561912398,5256
P,1561912428,5256
P,1561912458,5254
P,1561912487,5257
P,1561912516,5256
P,1561912545,5257
P,1561912575,5256
P,1561912604,5254
P,1561912633,5258
P,1561912663,5258
P,1561912692,5252
P,1561912722,5257
P,1561912751,5256
P,1561912781,5255
P,1561912810,5254
P,1561912839,5258
P,1561912869,5256
P,1561912898,5257
P,1561912927,5255
P,1561912956,5255
P,1561912986,5257
P,1561913016,5255
P,1561913045,5253
P,1561913075,5256
P,1561913104,5255
P,1561913133,5256
P,1561913162,5257
P,1561913192,5255
P,1561913221,5255
P,1561913250,5253
P,1561913280,5256
P,1561913310,5256
P,1561913339,5257
