H,1560029916,295663
O,1560029916,262774,185
O,1560029916,262571,229
O,1560029917,262557,194
O,1560029917,262530,173
O,1560029918,262616,223
O,1560029918,262482,178
O,1560029919,262591,249
O,1560029920,262756,150
O,1560029920,262781,53
O,1560029921,262769,166
O,1560029921,262755,158
O,1560029922,262669,211
O,1560029922,262771,113
O,1560029923,262646,171
O,1560029924,262656,181
O,1560029924,262683,219
O,1560029925,262595,221
O,1560029925,262663,232
O,1560029926,262662,228
O,1560029926,262725,215
O,1560029927,262707,114
O,1560029927,262745,215
O,1560029928,262713,190
O,1560029929,262711,197
O,1560029929,262603,165
O,1560029930,262544,175
O,1560029930,262484,174
O,1560029931,262509,272
O,1560029931,262546,117
O,1560029932,262595,107
O,1560029933,262650,157
O,1560029933,262658,188
O,1560029934,262741,226
O,1560029934,262916,167
O,1560029935,262938,136
O,1560029935,262958,172
O,1560029936,262988,114
O,1560029937,262916,264
O,1560029937,262878,336
O,1560029938,262880,180
O,1560029938,262840,207
O,1560029939,262871,158
O,1560029939,262989,193
O,1560029940,262983,208
O,1560029941,263038,222
O,1560029941,262922,105
O,1560029941,262907,106
P,1560029941,5231
O,1560029941,262908,96
O,1560029942,262915,208
O,1560029942,262869,310
O,1560029943,262980,192
O,1560029943,262998,215
O,1560029944,262937,280
O,1560029945,262956,141
O,1560029945,263072,134
O,1560029946,262965,129
O,1560029946,262905,161
O,1560029947,262845,182
O,1560029947,262914,53
O,1560029948,262851,193
O,1560029949,262800,265
O,1560029949,262792,280
O,1560029950,262762,94
O,1560029950,262817,219
O,1560029951,262787,136
O,1560029951,262758,147
O,1560029952,262839,154
O,1560029953,262850,261
O,1560029953,262831,189
O,1560029954,262846,268
O,1560029954,262925,187
T,1560029954,2887
D,1560029958,349952
R,1560029958,700D9DFBA
R,1560029958,700D9DFBA
R,1560029958,700D9DFBA
X,1560029959,262824,2169
X,1560029960,263194,461
X,1560029961,263281,272
X,1560029961,263233,217
X,1560029962,263222,171
X,1560029962,263116,198
X,1560029963,262887,120
X,1560029963,262936,164
X,1560029964,263019,155
X,1560029965,262922,221
X,1560029965,262865,195
O,1560029966,262792,286
O,1560029966,262726,105
O,1560029967,262858,394
O,1560029967,262884,162
O,1560029968,262881,159
O,1560029968,262855,195
O,1560029969,262874,99
O,1560029970,262890,183
O,1560029970,262767,338
O,1560029971,262837,132
P,1560029971,5233
O,1560029971,262743,254
O,1560029972,262652,148
O,1560029972,262524,301
O,1560029973,262794,364
O,1560029974,262700,267
O,1560029974,262785,269
O,1560029975,262824,256
O,1560029975,262912,245
O,1560029976,262989,139
O,1560029976,263013,272
O,1560029977,263037,227
O,1560029978,262896,236
O,1560029978,262926,258
O,1560029979,262769,124
O,1560029979,262724,121
O,1560029980,262602,218
O,1560029980,262581,86
O,1560029981,262580,181
O,1560029981,262597,219
O,1560029982,262646,113
O,1560029982,262732,214
O,1560029982,262806,165
O,1560029983,262847,147
O,1560029983,262838,218
O,1560029984,262828,284
O,1560029984,262908,140
O,1560029985,263051,245
O,1560029986,263148,258
O,1560029986,263197,167
O,1560029987,263226,155
O,1560029987,262957,367
O,1560029988,263006,184
O,1560029988,263059,171
O,1560029989,263100,152
O,1560029990,263100,188
O,1560029990,263143,358
O,1560029991,263135,188
O,1560029991,263060,200
O,1560029992,263056,217
O,1560029992,263004,166
O,1560029993,263050,191
O,1560029994,263100,242
O,1560029994,262984,262
O,1560029995,263003,98
O,1560029995,262983,215
O,1560029996,262934,286
O,1560029996,263160,200
O,1560029997,263177,200
O,1560029997,263219,154
O,1560029998,263404,150
O,1560029999,263370,170
O,1560029999,263281,197
O,1560030000,263405,242
O,1560030000,263391,173
P,1560030000,5230
O,1560030001,263354,125
O,1560030001,263224,161
O,1560030002,263219,220
O,1560030003,263305,162
O,1560030003,263304,328
O,1560030004,263309,142
O,1560030004,263234,245
O,1560030005,263177,194
O,1560030005,263190,153
O,1560030006,263215,184
O,1560030007,263325,174
O,1560030007,263161,217
O,1560030008,263229,81
O,1560030008,263170,214
O,1560030009,263228,126
O,1560030009,263221,129
O,1560030010,263192,107
