H,1561158221,289363
X,1561158221,620670,2299
X,1561158222,620759,1201
X,1561158222,620886,1064
X,1561158223,620832,1110
X,1561158223,620605,938
X,1561158224,620834,1378
X,1561158224,620777,1515
X,1561158225,620757,1499
X,1561158226,620850,1281
X,1561158226,620941,2745
X,1561158227,620536,3799
P,1561158227,5288
X,1561158227,620715,4787
X,1561158228,620719,1506
X,1561158228,620576,1524
X,1561158229,620823,1520
X,1561158229,620882,11709
X,1561158230,620735,1018
X,1561158231,620783,1503
X,1561158231,620570,1404
X,1561158232,620923,1546
X,1561158232,620796,1063
X,1561158233,620728,1415
X,1561158233,620589,1432
X,1561158234,620865,976
X,1561158235,620889,1845
X,1561158235,620729,1064
X,1561158236,620768,1435
X,1561158236,620662,1164
X,1561158237,620806,1260
X,1561158237,620893,1132
X,1561158238,620777,1517
X,1561158239,620664,1678
X,1561158239,620769,2495
X,1561158240,620855,1073
X,1561158240,620844,1316
X,1561158241,620612,2804
X,1561158241,620739,1524
X,1561158242,620865,2001
X,1561158243,620746,1042
X,1561158243,620646,1802
X,1561158243,620877,1703
X,1561158243,620835,2125
X,1561158244,620722,1323
X,1561158244,620630,1543
X,1561158245,620772,1535
X,1561158245,620801,1420
X,1561158246,620753,1659
X,1561158247,620588,1440
X,1561158247,620730,1689
X,1561158248,620882,1765
X,1561158248,620829,8635
X,1561158249,620853,5229
X,1561158249,620640,1545
X,1561158250,620758,1343
X,1561158251,620857,1030
X,1561158251,620766,3121
X,1561158252,620734,1738
X,1561158252,620718,1412
X,1561158253,620690,1356
X,1561158253,620826,1178
X,1561158254,620804,3665
X,1561158255,620735,2091
X,1561158255,620727,1996
X,1561158256,620687,1820
P,1561158256,5308
X,1561158256,620817,1899
X,1561158257,620746,1840
X,1561158257,620737,1435
X,1561158258,620660,1714
X,1561158259,620795,1073
X,1561158259,620745,1883
X,1561158260,621315,13372
X,1561158260,620308,3540
X,1561158261,620585,3800
X,1561158261,620784,1122
X,1561158262,620698,1207
X,1561158262,620677,785
X,1561158263,620744,921
X,1561158264,620841,7565
X,1561158264,620628,2135
X,1561158265,620743,1182
X,1561158265,620680,1091
X,1561158266,620709,1603
X,1561158266,620708,1285
X,1561158267,620684,1732
X,1561158268,620761,1477
X,1561158268,620670,1696
X,1561158269,620608,1651
X,1561158269,620706,1612
X,1561158270,620779,1316
X,1561158270,620720,2461
X,1561158271,620811,2031
X,1561158272,620758,1501
X,1561158272,620684,1508
X,1561158273,620486,1472
X,1561158273,620709,1529
X,1561158274,620792,1816
X,1561158274,620806,1923
X,1561158275,620795,1586
X,1561158276,620678,1761
X,1561158276,620767,1868
X,1561158277,620811,4405
X,1561158277,620925,8889
X,1561158278,620823,1180
X,1561158278,620759,1601
X,1561158279,620828,3122
X,1561158279,620763,1848
X,1561158280,620701,1598
X,1561158281,620582,1218
X,1561158281,620826,1161
X,1561158282,620834,1795
X,1561158282,620810,1558
X,1561158283,620786,1533
X,1561158283,620712,1304
X,1561158284,620743,1513
X,1561158284,620815,949
A,1561158284,620695,334
T,1561158284,2907
U,1561158284,57292
P,1561158285,5313
X,1561158286,620810,1103
X,1561158286,620836,1386
X,1561158287,620611,1725
X,1561158287,620672,2962
X,1561158288,620802,1636
X,1561158289,620765,1529
X,1561158289,620749,1237
X,1561158290,620773,1181
X,1561158290,620878,2130
X,1561158291,620744,1761
X,1561158291,620698,1603
X,1561158292,620588,2041
X,1561158293,620771,1978
X,1561158293,620767,1844
X,1561158294,620735,2850
X,1561158294,620542,1632
X,1561158295,620769,1439
X,1561158295,620763,2117
X,1561158296,620735,2044
X,1561158297,620766,1282
X,1561158297,620746,2801
X,1561158298,620626,1478
X,1561158298,620710,1308
X,1561158299,620750,1642
X,1561158299,620638,1368
X,1561158300,620714,1533
X,1561158300,620734,1727
X,1561158301,620719,1754
X,1561158302,620588,7364
X,1561158302,620693,4454
X,1561158303,620807,2167
X,1561158303,620647,1125
X,1561158304,620722,1004
X,1561158304,620641,1612
X,1561158305,620732,1406
X,1561158306,620752,1601
X,1561158306,620790,1264
X,1561158307,620571,1934
X,1561158307,620788,9340
X,1561158308,620882,3560
X,1561158308,620752,1677
X,1561158309,620649,1583
X,1561158310,620664,1988
X,1561158310,620742,1930
X,1561158311,620803,1141
X,1561158311,620837,1090
X,1561158312,620572,2027
X,1561158312,620679,2115
X,1561158313,620689,1569
X,1561158314,620664,1251
X,1561158314,620630,1358
