H,1563039537,289363
P,1563039537,5177
P,1563039567,5176
P,1563039597,5174
P,1563039627,5174
P,1563039656,5176
P,1563039685,5174
P,1563039715,5173
P,1563039744,5176
P,1563039773,5175
P,1563039802,5171
P,1563039832,5175
P,1563039862,5176
P,1563039891,5175
P,1563039921,5176
P,1563039950,5175
P,1563039979,5173
P,1563040008,5174
P,1563040038,5176
P,1563040067,5176
P,1563040096,5176
P,1563040126,5174
P,1563040156,5173
P,1563040185,5174
P,1563040214,5175
P,1563040244,5174
P,1563040273,5176
P,1563040302,5175
P,1563040332,5174
P,1563040361,5175
P,1563040390,5174
P,1563040419,5174
P,1563040450,5175
P,1563040479,5175
P,1563040508,5175
P,1563040537,5175
P,1563040567,5176
P,1563040596,5175
P,1563040625,5176
P,1563040655,5176
P,1563040684,5176
P,1563040713,5174
P,1563040743,5175
P,1563040773,5176
P,1563040802,5175
P,1563040831,5175
P,1563040861,5175
P,1563040890,5173
P,1563040919,5175
P,1563040948,5175
P,1563040978,5175
O,1563040992,249435,884
O,1563040993,251228,1433
O,1563040994,250899,687
O,1563040994,251090,1628
O,1563040995,252461,624
O,1563040995,253253,1046
O,1563040996,253665,1069
O,1563040996,253705,1561
O,1563040997,251724,4217
O,1563040998,252266,3605
O,1563040998,253132,2024
O,1563040999,253676,942
O,1563040999,253870,1729
O,1563041000,255028,517
O,1563041000,254910,595
O,1563041001,254332,280
O,1563041002,253653,2662
O,1563041002,253392,577
O,1563041003,253707,572
O,1563041003,253797,961
O,1563041004,253836,828
O,1563041004,254195,684
O,1563041005,254321,1413
O,1563041006,254776,265
O,1563041006,254671,359
O,1563041007,254878,135
O,1563041007,254781,254
P,1563041007,5167
O,1563041008,254985,155
O,1563041008,254633,722
O,1563041009,254934,369
O,1563041009,255129,295
O,1563041010,254994,261
O,1563041011,254843,224
O,1563041011,254819,114
O,1563041012,254692,343
O,1563041012,254591,103
O,1563041013,254721,48
O,1563041013,254583,269
O,1563041014,254460,211
O,1563041015,254445,339
O,1563041015,254472,176
O,1563041016,254289,157
O,1563041016,254414,115
O,1563041017,254234,298
O,1563041017,254035,532
O,1563041018,254063,224
O,1563041019,254077,251
O,1563041019,253868,395
O,1563041020,253961,304
O,1563041020,254139,361
O,1563041021,254065,550
O,1563041021,253794,522
O,1563041022,254192,344
O,1563041022,254285,262
O,1563041023,254584,203
O,1563041024,254551,247
O,1563041024,254467,266
O,1563041025,254725,183
O,1563041025,254702,146
O,1563041026,254621,146
O,1563041026,254515,127
O,1563041027,253610,1312
O,1563041028,254338,1430
O,1563041028,254223,615
O,1563041029,254603,237
O,1563041029,254929,350
O,1563041029,254990,81
O,1563041029,254817,111
O,1563041030,254855,174
O,1563041031,254796,153
O,1563041031,254768,99
O,1563041032,254815,126
O,1563041032,254694,162
O,1563041033,254702,189
O,1563041033,254527,269
O,1563041034,254424,290
O,1563041035,254704,154
O,1563041035,254278,521
O,1563041036,254424,378
O,1563041036,254483,362
P,1563041037,5165
O,1563041037,254693,346
O,1563041037,254603,668
O,1563041038,254510,374
O,1563041038,254289,234
O,1563041039,254391,295
O,1563041040,254419,227
O,1563041040,254689,404
O,1563041041,254678,286
O,1563041041,254209,482
O,1563041042,254067,299
O,1563041042,254413,182
O,1563041043,254556,90
O,1563041044,254605,206
O,1563041044,254444,290
O,1563041045,254672,119
O,1563041045,254632,130
O,1563041046,254725,128
O,1563041046,254774,86
O,1563041047,254642,183
O,1563041048,254442,177
O,1563041048,254481,245
T,1563041048,2950
P,1563041067,5172
P,1563041096,5175
P,1563041125,5175
P,1563041154,5176
P,1563041184,5175
P,1563041213,5176
P,1563041242,5175
P,1563041272,5173
P,1563041301,5176
P,1563041331,5173
P,1563041360,5175
P,1563041390,5175
P,1563041419,5175
P,1563041448,5176
P,1563041478,5176
P,1563041507,5176
P,1563041536,5172
P,1563041565,5176
P,1563041595,5176
P,1563041625,5175
P,1563041654,5176
P,1563041684,5173
P,1563041713,5176
P,1563041742,5175
P,1563041771,5175
P,1563041801,5176
P,1563041830,5175
P,1563041859,5173
P,1563041889,5176
P,1563041919,5176
P,1563041948,5173
P,1563041977,5176
P,1563042007,5173
P,1563042036,5176
P,1563042065,5174
P,1563042095,5175
P,1563042124,5176
P,1563042153,5175
P,1563042182,5175
P,1563042213,5174
P,1563042243,5175
P,1563042272,5171
P,1563042301,5175
P,1563042331,5173
P,1563042360,5176
P,1563042389,5172
P,1563042419,5174
P,1563042448,5175
P,1563042477,5175
P,1563042507,5175
P,1563042537,5175
