H,1558663052,295663
O,1558663052,263744,81
O,1558663053,263688,166
O,1558663054,263676,108
O,1558663054,263705,121
O,1558663055,263679,73
O,1558663055,263695,112
O,1558663056,263706,107
O,1558663056,263734,56
O,1558663057,263695,86
O,1558663058,263709,119
O,1558663058,263739,62
O,1558663059,263721,100
O,1558663059,263666,111
O,1558663060,263661,102
O,1558663060,263686,104
O,1558663061,263664,67
O,1558663062,263662,78
P,1558663062,5380
O,1558663062,263679,103
O,1558663063,263688,77
O,1558663063,263625,110
O,1558663064,263625,79
O,1558663064,263647,103
O,1558663065,263589,116
O,1558663065,263552,111
O,1558663066,263573,113
O,1558663067,263558,177
O,1558663067,263548,90
O,1558663068,263550,121
O,1558663068,263485,127
O,1558663069,263420,162
O,1558663069,263518,182
O,1558663070,263625,96
O,1558663070,263564,191
O,1558663070,263505,133
O,1558663071,263599,171
O,1558663071,263644,84
O,1558663072,263619,73
O,1558663072,263708,110
O,1558663073,263689,34
O,1558663074,263740,172
O,1558663074,263684,104
O,1558663075,263631,94
O,1558663075,263654,107
O,1558663076,263646,135
O,1558663076,263646,103
O,1558663077,263676,111
O,1558663078,263704,86
O,1558663078,263700,117
O,1558663079,263703,108
O,1558663079,263730,116
O,1558663080,263692,80
O,1558663080,263612,201
O,1558663081,263699,103
O,1558663081,263645,180
O,1558663082,263571,169
O,1558663083,263774,109
O,1558663083,263719,125
O,1558663084,263728,153
O,1558663084,263788,78
O,1558663085,263801,144
O,1558663085,263800,86
O,1558663086,263754,166
O,1558663087,263675,216
O,1558663087,263637,108
O,1558663088,263703,125
O,1558663088,263730,143
O,1558663089,263589,328
O,1558663089,263675,98
O,1558663090,263714,183
O,1558663091,263732,108
P,1558663091,5386
O,1558663091,263741,82
O,1558663092,263656,128
O,1558663092,263682,98
O,1558663093,263655,89
T,1558663093,2838
P,1558663120,5391
P,1558663150,5390
O,1558663173,263441,1632
O,1558663173,263617,75
O,1558663174,263584,132
O,1558663175,263575,111
O,1558663175,263567,87
O,1558663176,263566,81
O,1558663176,263602,134
O,1558663177,263597,155
O,1558663177,263654,77
O,1558663178,263608,131
O,1558663179,263618,92
P,1558663179,5384
O,1558663179,263598,80
O,1558663180,263618,136
O,1558663180,263567,138
O,1558663181,263558,133
O,1558663181,263592,93
O,1558663182,263581,102
O,1558663183,263621,140
O,1558663183,263638,107
O,1558663184,263657,101
O,1558663184,263685,134
O,1558663185,263673,137
O,1558663185,263683,95
O,1558663186,263667,109
O,1558663186,263664,21
O,1558663187,263658,90
O,1558663188,263666,96
O,1558663188,263675,82
O,1558663189,263659,153
O,1558663189,263674,114
O,1558663190,263686,64
O,1558663190,263632,86
O,1558663191,263647,142
O,1558663192,263635,78
O,1558663192,263656,48
O,1558663193,263675,104
O,1558663193,263636,169
O,1558663193,263666,139
O,1558663193,263557,139
O,1558663194,263511,120
O,1558663195,263520,146
O,1558663195,263562,91
O,1558663196,263618,106
O,1558663196,263646,130
O,1558663197,263639,51
O,1558663197,263648,134
O,1558663198,263606,101
O,1558663199,263643,98
O,1558663199,263658,90
O,1558663200,263660,110
O,1558663200,263678,134
O,1558663201,263659,98
O,1558663201,263666,107
O,1558663202,263631,58
O,1558663202,263633,148
O,1558663203,263676,96
O,1558663204,263651,69
O,1558663204,263690,171
O,1558663205,263703,174
O,1558663205,263625,187
O,1558663206,263592,107
O,1558663206,263609,132
O,1558663207,263627,144
O,1558663208,263655,100
P,1558663208,5385
O,1558663208,263607,60
O,1558663209,263553,124
O,1558663209,263566,53
O,1558663210,263606,69
O,1558663210,263593,104
O,1558663211,263581,166
O,1558663212,263572,128
O,1558663212,263578,107
O,1558663213,263606,108
O,1558663213,263632,73
O,1558663214,263615,234
O,1558663214,263699,75
O,1558663215,263615,182
O,1558663216,263652,182
O,1558663216,263717,129
O,1558663217,263641,180
O,1558663217,263675,113
O,1558663218,263667,88
O,1558663218,263683,96
O,1558663219,263661,69
O,1558663219,263739,117
O,1558663220,263792,126
O,1558663221,263798,139
O,1558663221,263781,95
O,1558663222,263813,149
O,1558663222,263764,105
O,1558663223,263787,109
O,1558663223,263820,162
