H,1564360848,289363
P,1564360848,5127
P,1564360877,5126
P,1564360906,5127
P,1564360935,5128
P,1564360965,5127
P,1564360994,5127
P,1564361023,5126
P,1564361054,5127
P,1564361083,5127
P,1564361112,5128
P,1564361142,5127
P,1564361172,5126
P,1564361201,5127
P,1564361230,5128
P,1564361260,5128
P,1564361289,5127
P,1564361318,5127
P,1564361348,5127
P,1564361378,5127
P,1564361407,5129
P,1564361436,5129
P,1564361466,5130
P,1564361495,5128
P,1564361524,5127
P,1564361553,5128
P,1564361583,5127
P,1564361612,5127
P,1564361642,5127
P,1564361672,5126
P,1564361701,5128
P,1564361730,5128
P,1564361759,5127
P,1564361789,5128
P,1564361818,5126
P,1564361847,5125
P,1564361877,5128
P,1564361906,5128
P,1564361936,5129
P,1564361965,5126
P,1564361995,5127
P,1564362024,5127
P,1564362053,5125
P,1564362083,5128
P,1564362112,5127
P,1564362141,5128
P,1564362170,5127
P,1564362200,5126
P,1564362230,5129
P,1564362259,5128
P,1564362288,5127
P,1564362318,5124
P,1564362347,5127
P,1564362376,5128
P,1564362406,5127
P,1564362435,5128
P,1564362464,5124
P,1564362493,5126
P,1564362524,5126
O,1564362540,249886,1679
O,1564362541,250056,115
O,1564362542,250066,118
O,1564362542,250066,81
O,1564362543,250030,93
O,1564362543,250073,87
O,1564362544,250058,80
O,1564362544,250036,107
O,1564362545,250031,96
O,1564362546,250007,84
O,1564362546,250027,117
O,1564362547,250025,115
O,1564362547,250043,104
O,1564362548,250012,108
O,1564362548,250037,125
O,1564362549,250044,74
O,1564362549,250048,86
O,1564362550,250038,93
O,1564362551,250009,97
O,1564362551,250027,90
O,1564362552,250029,102
O,1564362552,250028,108
P,1564362553,5120
O,1564362553,250017,132
O,1564362553,250039,86
O,1564362554,250035,97
O,1564362555,250019,73
O,1564362555,250009,100
O,1564362556,250016,112
O,1564362556,250038,130
O,1564362557,250050,107
O,1564362557,250011,84
O,1564362558,250037,111
O,1564362559,250060,117
O,1564362559,250087,82
O,1564362560,250077,106
O,1564362560,250090,119
O,1564362561,250052,128
O,1564362561,250051,101
O,1564362562,250073,95
O,1564362562,250077,148
O,1564362563,250089,89
O,1564362564,250091,136
O,1564362564,250112,76
O,1564362565,250074,134
O,1564362565,250083,75
O,1564362566,250040,98
O,1564362566,250050,122
O,1564362567,250031,152
O,1564362568,250002,48
O,1564362568,250002,156
O,1564362569,250049,77
O,1564362569,250033,82
O,1564362570,250028,84
O,1564362570,250056,57
O,1564362571,250037,90
O,1564362572,250047,107
O,1564362572,250063,95
O,1564362573,250072,108
O,1564362573,250060,87
O,1564362574,250042,66
O,1564362574,250036,135
O,1564362575,250048,115
O,1564362575,250057,341
O,1564362575,250067,74
O,1564362576,250051,109
O,1564362576,250064,131
O,1564362577,250067,67
O,1564362577,250053,91
O,1564362578,250080,93
O,1564362578,250085,125
O,1564362579,250061,112
O,1564362580,250105,99
O,1564362580,250080,78
O,1564362581,250077,99
O,1564362581,250103,113
P,1564362582,5120
O,1564362582,250082,152
O,1564362582,250054,71
O,1564362583,250067,106
O,1564362584,250057,116
O,1564362584,250089,104
O,1564362585,250091,101
O,1564362585,250090,80
O,1564362586,250078,118
O,1564362586,250101,97
O,1564362587,250088,54
O,1564362588,250090,123
O,1564362588,250079,108
O,1564362589,250090,102
O,1564362589,250066,118
O,1564362590,250060,97
O,1564362590,250064,120
O,1564362591,250108,114
O,1564362592,250070,102
O,1564362592,250091,93
O,1564362593,250084,173
O,1564362593,250093,138
O,1564362594,250106,124
O,1564362594,250084,75
O,1564362595,250090,121
O,1564362595,250066,123
O,1564362596,250067,108
T,1564362596,2889
P,1564362612,5127
P,1564362641,5128
P,1564362670,5127
P,1564362699,5127
P,1564362729,5127
P,1564362758,5128
P,1564362787,5126
P,1564362818,5126
P,1564362847,5126
P,1564362876,5128
P,1564362905,5126
P,1564362935,5127
P,1564362964,5127
P,1564362993,5128
P,1564363023,5129
P,1564363052,5127
P,1564363081,5128
P,1564363111,5127
P,1564363141,5123
P,1564363170,5126
P,1564363199,5127
P,1564363229,5126
P,1564363258,5127
P,1564363287,5126
P,1564363316,5127
P,1564363346,5127
P,1564363375,5126
P,1564363405,5127
P,1564363435,5126
P,1564363464,5126
P,1564363493,5127
P,1564363522,5127
P,1564363552,5126
P,1564363581,5126
P,1564363610,5128
P,1564363640,5127
P,1564363669,5127
P,1564363699,5127
P,1564363728,5127
P,1564363758,5129
P,1564363788,5128
D,1564363808,374272
D,1564363810,342784
