H,1565240073,289363
P,1565240073,5105
P,1565240102,5102
P,1565240131,5103
P,1565240160,5103
P,1565240191,5103
P,1565240220,5105
P,1565240249,5102
P,1565240279,5104
P,1565240308,5103
P,1565240337,5102
P,1565240366,5105
P,1565240396,5104
P,1565240425,5103
P,1565240454,5103
P,1565240485,5104
P,1565240514,5104
P,1565240543,5102
P,1565240572,5104
P,1565240602,5104
P,1565240631,5102
P,1565240660,5104
P,1565240690,5102
P,1565240719,5103
P,1565240748,5101
P,1565240778,5104
P,1565240808,5104
P,1565240837,5102
P,1565240866,5103
P,1565240896,5104
P,1565240925,5104
P,1565240954,5101
P,1565240983,5104
P,1565241013,5105
P,1565241042,5104
P,1565241072,5104
P,1565241102,5104
P,1565241131,5105
O,1565241151,250172,1643
O,1565241152,250345,121
O,1565241152,250336,110
O,1565241153,250359,68
O,1565241153,250394,83
O,1565241154,250374,150
O,1565241154,250405,92
O,1565241155,250367,84
O,1565241155,250332,80
O,1565241156,250343,136
O,1565241157,250363,89
O,1565241157,250367,80
O,1565241158,250377,105
O,1565241158,250390,80
O,1565241159,250382,118
O,1565241159,250396,96
P,1565241160,5096
O,1565241160,250379,93
O,1565241161,250371,115
O,1565241161,250368,60
O,1565241162,250380,41
O,1565241162,250357,99
O,1565241163,250337,91
O,1565241163,250331,57
O,1565241164,250311,114
O,1565241165,250298,119
O,1565241165,250306,124
O,1565241166,250302,92
O,1565241166,250287,123
O,1565241167,250228,170
O,1565241167,250244,86
O,1565241168,250229,138
O,1565241169,250209,108
O,1565241169,250226,142
O,1565241170,250238,155
O,1565241170,250245,137
O,1565241171,250265,148
O,1565241171,250260,118
O,1565241172,250254,129
O,1565241172,250255,101
O,1565241173,250306,105
O,1565241174,250299,86
O,1565241174,250289,159
O,1565241175,250285,95
O,1565241175,250298,99
O,1565241176,250236,110
O,1565241176,250233,113
O,1565241177,250235,130
O,1565241178,250281,88
O,1565241178,250216,63
O,1565241179,250215,68
O,1565241179,250251,39
O,1565241180,250251,108
O,1565241180,250257,90
O,1565241181,250245,115
O,1565241182,250244,80
O,1565241182,250269,94
O,1565241183,250253,146
O,1565241183,250309,120
O,1565241184,250323,124
O,1565241184,250323,76
O,1565241184,250333,152
O,1565241185,250380,102
O,1565241185,250354,127
O,1565241186,250396,122
O,1565241186,250411,110
O,1565241187,250449,87
O,1565241187,250434,121
O,1565241188,250417,91
O,1565241188,250430,110
P,1565241189,5095
O,1565241189,250444,89
O,1565241190,250416,134
O,1565241190,250435,76
O,1565241191,250429,113
O,1565241191,250411,156
O,1565241192,250429,124
O,1565241192,250415,89
O,1565241193,250432,103
O,1565241194,250403,132
O,1565241194,250422,136
O,1565241195,250435,113
O,1565241195,250428,96
O,1565241196,250424,80
O,1565241196,250411,119
O,1565241197,250411,81
O,1565241198,250401,152
O,1565241198,250398,100
O,1565241199,250395,144
O,1565241199,250375,114
O,1565241200,250364,85
O,1565241200,250408,120
O,1565241201,250374,140
O,1565241202,250363,81
O,1565241202,250363,143
O,1565241203,250368,138
O,1565241203,250353,107
O,1565241204,250334,109
O,1565241204,250337,149
O,1565241205,250337,96
O,1565241205,250328,113
O,1565241206,250350,67
O,1565241207,250347,108
T,1565241207,2888
P,1565241219,5104
P,1565241248,5103
P,1565241277,5104
P,1565241307,5104
P,1565241336,5104
P,1565241366,5102
P,1565241395,5102
P,1565241425,5103
P,1565241454,5103
P,1565241483,5102
P,1565241512,5102
P,1565241542,5103
P,1565241571,5104
P,1565241600,5103
P,1565241630,5102
P,1565241660,5102
P,1565241689,5104
P,1565241718,5104
P,1565241748,5103
P,1565241777,5101
P,1565241806,5104
P,1565241836,5102
P,1565241865,5103
P,1565241894,5105
P,1565241923,5104
P,1565241954,5104
P,1565241983,5102
P,1565242012,5104
P,1565242042,5103
P,1565242071,5103
P,1565242100,5103
P,1565242129,5103
P,1565242159,5101
P,1565242189,5103
P,1565242218,5101
P,1565242249,5101
P,1565242278,5102
P,1565242307,5103
P,1565242336,5101
P,1565242366,5103
P,1565242395,5102
P,1565242424,5102
P,1565242454,5102
P,1565242483,5102
P,1565242512,5104
P,1565242542,5102
P,1565242572,5102
P,1565242601,5102
P,1565242630,5104
P,1565242660,5100
P,1565242689,5104
P,1565242718,5102
P,1565242747,5102
P,1565242777,5103
P,1565242806,5103
P,1565242836,5103
P,1565242866,5104
P,1565242895,5104
P,1565242924,5104
P,1565242953,5101
P,1565242983,5102
P,1565243012,5104
P,1565243041,5102
P,1565243071,5103
