H,1562559526,289363
P,1562559526,5191
P,1562559555,5192
P,1562559586,5189
P,1562559615,5191
P,1562559644,5191
P,1562559673,5191
P,1562559703,5191
P,1562559732,5188
P,1562559761,5190
P,1562559791,5191
P,1562559821,5191
P,1562559850,5190
P,1562559880,5191
P,1562559910,5190
P,1562559939,5191
P,1562559968,5191
P,1562559998,5191
P,1562560027,5191
P,1562560056,5192
P,1562560085,5189
P,1562560115,5190
P,1562560144,5187
P,1562560174,5190
P,1562560203,5190
P,1562560233,5191
P,1562560262,5190
P,1562560291,5192
P,1562560321,5191
P,1562560350,5192
P,1562560379,5190
P,1562560408,5192
P,1562560438,5191
P,1562560468,5191
P,1562560497,5192
P,1562560527,5192
P,1562560556,5191
P,1562560585,5193
P,1562560614,5191
P,1562560644,5190
P,1562560673,5189
P,1562560702,5192
P,1562560732,5190
P,1562560762,5191
P,1562560791,5190
P,1562560820,5191
P,1562560850,5191
P,1562560879,5189
P,1562560908,5191
P,1562560938,5192
P,1562560967,5191
P,1562560996,5192
P,1562561025,5191
O,1562561047,233450,6090
O,1562561048,234033,484
O,1562561048,233697,459
O,1562561049,233625,285
O,1562561049,233731,429
O,1562561050,233836,533
O,1562561051,233701,514
O,1562561051,233780,254
O,1562561052,233750,491
O,1562561052,234048,363
O,1562561053,233464,999
O,1562561053,233390,939
O,1562561054,233426,553
O,1562561055,233762,797
O,1562561055,233497,693
P,1562561056,5183
O,1562561056,233245,343
O,1562561056,233148,755
O,1562561057,233292,590
O,1562561057,233365,1253
O,1562561058,233602,702
O,1562561059,233685,661
O,1562561059,233640,756
O,1562561060,233563,251
O,1562561060,233543,322
O,1562561061,233606,354
O,1562561061,233409,351
O,1562561062,233191,572
O,1562561063,232867,330
O,1562561063,233415,730
O,1562561064,233457,322
O,1562561064,233265,285
O,1562561064,233395,455
O,1562561064,233512,456
O,1562561065,233661,327
O,1562561065,233564,435
O,1562561066,233488,225
O,1562561067,233575,434
O,1562561067,233592,311
O,1562561068,233446,562
O,1562561068,233506,385
O,1562561069,233314,497
O,1562561069,233414,557
O,1562561070,233349,697
O,1562561071,233464,540
O,1562561071,233395,324
O,1562561072,233066,370
O,1562561072,232923,303
O,1562561073,232919,329
O,1562561073,233042,592
O,1562561074,233208,534
O,1562561075,233471,483
O,1562561075,233301,751
O,1562561076,233256,422
O,1562561076,233328,250
O,1562561077,233202,152
O,1562561077,233235,1091
O,1562561078,234007,701
O,1562561079,233759,364
O,1562561079,233894,641
O,1562561080,233292,942
O,1562561080,233209,378
O,1562561081,233416,291
O,1562561081,233241,327
O,1562561082,233162,210
O,1562561082,233393,422
O,1562561083,233315,268
O,1562561084,233400,222
O,1562561084,233378,363
P,1562561085,5181
O,1562561085,233423,527
O,1562561085,233382,761
O,1562561086,233485,559
O,1562561086,233244,607
O,1562561087,233217,295
O,1562561088,233206,200
O,1562561088,233287,528
O,1562561089,233387,591
O,1562561089,233064,195
O,1562561090,232998,152
O,1562561090,233242,514
O,1562561091,233318,418
O,1562561092,233239,420
O,1562561092,233170,346
O,1562561093,233422,683
O,1562561093,233302,701
O,1562561094,233255,192
O,1562561094,233597,851
O,1562561095,233762,257
O,1562561096,233790,364
O,1562561096,233753,679
O,1562561097,233751,162
O,1562561097,233670,294
O,1562561098,233789,314
O,1562561098,233729,324
O,1562561099,233750,400
O,1562561099,233875,361
O,1562561100,233506,403
O,1562561101,233445,333
O,1562561101,233468,534
O,1562561102,233480,328
O,1562561102,233477,219
O,1562561103,233673,534
T,1562561103,2907
P,1562561114,5189
P,1562561144,5190
P,1562561173,5190
P,1562561202,5190
P,1562561231,5192
P,1562561261,5189
P,1562561290,5191
P,1562561319,5191
P,1562561350,5190
P,1562561379,5191
P,1562561408,5190
P,1562561437,5190
P,1562561467,5189
P,1562561496,5190
P,1562561525,5191
P,1562561555,5191
P,1562561584,5187
P,1562561613,5190
P,1562561643,5191
P,1562561673,5191
P,1562561702,5191
P,1562561731,5189
P,1562561761,5191
P,1562561790,5192
P,1562561819,5191
P,1562561848,5191
P,1562561878,5191
P,1562561907,5191
P,1562561937,5192
P,1562561966,5191
P,1562561996,5189
P,1562562025,5191
P,1562562054,5192
P,1562562084,5191
P,1562562113,5190
P,1562562142,5191
P,1562562171,5188
P,1562562201,5190
P,1562562231,5190
P,1562562260,5189
P,1562562290,5190
P,1562562319,5189
P,1562562348,5188
P,1562562377,5191
P,1562562407,5191
P,1562562437,5189
P,1562562466,5190
