H,1560470320,289363
X,1560470320,600145,2065
X,1560470321,599939,2772
X,1560470322,600133,1845
X,1560470322,600059,1363
X,1560470323,600123,1646
X,1560470323,600106,1258
X,1560470324,600128,1875
X,1560470324,600002,2637
X,1560470325,600012,1496
X,1560470326,600158,3563
X,1560470326,600082,6013
X,1560470327,600001,2808
X,1560470327,599127,21487
X,1560470328,599928,4439
X,1560470328,599960,2005
X,1560470329,600008,2204
X,1560470330,600805,15459
X,1560470330,597317,16414
X,1560470331,600973,56818
X,1560470331,600127,19027
X,1560470332,600706,48194
X,1560470332,597600,41803
X,1560470333,597915,29719
X,1560470334,599521,8878
X,1560470334,599798,5434
X,1560470335,600017,3454
X,1560470335,599871,2785
X,1560470336,600085,7866
X,1560470336,601203,30004
X,1560470337,598288,44004
X,1560470337,599787,29795
X,1560470338,600555,41261
X,1560470339,586489,29925
X,1560470339,601970,29510
X,1560470340,592851,27992
X,1560470340,596109,10147
X,1560470341,600429,6541
X,1560470341,597298,48609
X,1560470342,607191,50823
X,1560470343,596418,23384
X,1560470343,599702,7233
X,1560470344,601638,22213
X,1560470344,600031,34076
X,1560470345,601614,11796
X,1560470345,593224,17196
X,1560470346,607084,58341
X,1560470347,603060,50982
X,1560470347,600555,11206
X,1560470348,600048,4271
P,1560470348,5535
X,1560470348,600012,3622
X,1560470349,600421,2986
X,1560470349,599853,3797
X,1560470350,599709,8186
X,1560470351,599713,4933
X,1560470351,599870,2921
X,1560470352,599326,21200
X,1560470352,600891,13539
X,1560470353,599903,12327
X,1560470353,600387,31124
X,1560470354,600149,7952
X,1560470354,599883,4800
X,1560470355,600227,4264
X,1560470355,601210,7635
X,1560470355,598812,20783
X,1560470356,600644,5203
X,1560470356,599965,3238
X,1560470357,599961,2216
X,1560470357,600056,15778
X,1560470358,600218,4428
X,1560470359,600081,2979
X,1560470359,600065,4106
X,1560470360,599906,2403
X,1560470360,600016,2046
X,1560470361,599979,1789
X,1560470361,600066,2323
X,1560470362,599990,2366
X,1560470363,599811,1622
X,1560470363,599938,3153
X,1560470364,600018,1605
X,1560470364,599825,28459
X,1560470365,599720,2584
X,1560470365,599615,1495
X,1560470366,599812,1446
X,1560470366,599665,3203
X,1560470367,599785,2873
X,1560470368,599761,2064
X,1560470368,600025,3823
X,1560470369,599025,6390
X,1560470369,599745,1520
X,1560470370,599856,1671
X,1560470370,599764,3109
X,1560470371,599920,1415
X,1560470372,599577,2058
X,1560470372,599607,1331
X,1560470373,599709,2052
X,1560470373,599599,1877
X,1560470374,599722,1782
X,1560470374,599762,2197
X,1560470375,599842,2713
X,1560470376,599865,1640
X,1560470376,599998,2434
X,1560470377,599963,1687
P,1560470377,5534
X,1560470377,600078,2565
X,1560470378,599913,1649
X,1560470378,600074,19326
X,1560470379,600667,7408
X,1560470380,599428,9010
X,1560470380,599684,1954
X,1560470381,599606,2328
X,1560470381,599494,3499
X,1560470382,599463,1525
X,1560470382,598882,17074
X,1560470383,599677,9650
X,1560470383,599271,2163
X,1560470384,599270,2846
X,1560470385,599159,3314
X,1560470385,599132,1932
X,1560470386,599253,1703
X,1560470386,599105,1229
X,1560470387,599030,2311
X,1560470387,600037,9080
X,1560470388,599758,15585
X,1560470389,597966,33489
X,1560470389,600093,31547
X,1560470390,599236,16701
X,1560470390,598599,35248
X,1560470391,598539,27615
X,1560470391,600666,18230
X,1560470392,599430,27965
X,1560470393,598631,33050
X,1560470393,597460,34644
X,1560470394,598847,28625
X,1560470394,599088,26962
X,1560470395,598505,21027
X,1560470395,600301,32833
X,1560470396,599763,17971
X,1560470396,600350,58774
X,1560470396,599342,7256
X,1560470397,598923,2716
X,1560470397,598943,2313
X,1560470398,598968,2481
X,1560470398,598827,3174
X,1560470399,598821,2408
X,1560470399,598818,2546
X,1560470400,598962,2840
X,1560470401,598200,11829
X,1560470401,600037,36629
X,1560470402,601327,55355
X,1560470402,597866,174
X,1560470403,599506,34519
X,1560470403,601569,40243
X,1560470404,596271,23480
X,1560470405,598453,58330
X,1560470405,598724,19073
X,1560470406,598451,25262
P,1560470406,5536
X,1560470406,599249,12457
X,1560470407,599081,4472
X,1560470407,598989,22252
X,1560470408,598945,17372
X,1560470409,599355,17167
X,1560470409,599314,5490
X,1560470410,599018,7327
X,1560470410,598865,15393
X,1560470411,598640,22857
X,1560470411,599021,1501
X,1560470412,598981,1227
X,1560470413,598943,25596
