H,1559678937,295663
X,1559678937,593027,1545
X,1559678937,592929,1250
X,1559678938,593241,2039
X,1559678938,593288,1894
X,1559678939,593401,1639
X,1559678939,593472,1501
X,1559678940,593943,9638
X,1559678941,593425,13362
X,1559678941,593632,3758
X,1559678942,594580,11769
X,1559678942,592091,19999
X,1559678943,593474,1785
X,1559678943,593384,1613
X,1559678944,593594,2129
X,1559678944,592929,2640
X,1559678944,593866,9419
X,1559678945,593517,13594
X,1559678945,593352,2976
X,1559678946,593401,1898
X,1559678946,593451,1529
X,1559678947,593251,1643
X,1559678947,593399,2379
X,1559678948,594357,15229
X,1559678949,592378,17863
X,1559678949,594399,14421
X,1559678950,593335,2618
X,1559678950,593525,2144
X,1559678951,593688,3443
X,1559678951,593469,2166
X,1559678952,593492,1847
X,1559678953,593312,1553
X,1559678953,593474,1749
X,1559678954,593522,2321
X,1559678954,593380,2304
X,1559678955,593757,16742
X,1559678955,592671,24678
X,1559678956,593359,16234
X,1559678957,593229,4276
X,1559678957,593220,12035
X,1559678958,594965,15886
X,1559678958,592453,20138
X,1559678959,593911,3990
X,1559678959,593531,2009
X,1559678960,593364,3223
X,1559678960,593036,2601
X,1559678961,592729,13286
P,1559678962,5279
X,1559678962,592683,12181
X,1559678962,593700,16824
X,1559678963,593683,61237
X,1559678963,592992,26501
X,1559678964,530394,40396
X,1559678964,270924,20540
X,1559678965,263968,4809
X,1559678966,267748,916
X,1559678966,267656,314
X,1559678967,267454,211
X,1559678967,267378,129
X,1559678968,267301,188
X,1559678968,267319,150
X,1559678969,267390,120
X,1559678970,267338,100
X,1559678970,267313,122
O,1559678971,267219,117
O,1559678971,267205,168
O,1559678972,267222,127
O,1559678972,267226,118
O,1559678973,267206,193
O,1559678974,267210,179
O,1559678974,267239,167
O,1559678975,267343,200
O,1559678975,267308,168
O,1559678976,267404,144
O,1559678976,267408,82
O,1559678977,267359,153
O,1559678977,267261,84
O,1559678978,267180,100
O,1559678979,267238,146
O,1559678979,267034,218
O,1559678980,267156,152
O,1559678980,267225,174
O,1559678981,267237,91
O,1559678981,267226,115
O,1559678982,267192,121
O,1559678983,267258,64
O,1559678983,267283,107
O,1559678984,267226,94
O,1559678984,267200,168
O,1559678985,267240,110
O,1559678985,267263,74
O,1559678985,267258,112
O,1559678986,267316,87
O,1559678986,267313,59
O,1559678987,267361,91
O,1559678987,267344,86
O,1559678988,267322,99
O,1559678988,267355,88
O,1559678989,267363,132
O,1559678990,267383,134
O,1559678990,267340,117
O,1559678991,267340,102
P,1559678991,5279
O,1559678991,267285,131
O,1559678992,267267,89
O,1559678992,267218,125
O,1559678993,267167,127
O,1559678993,267032,101
O,1559678994,267102,162
O,1559678995,267093,163
O,1559678995,267047,84
O,1559678996,266975,138
O,1559678996,267091,197
O,1559678997,267133,235
O,1559678997,267079,89
O,1559678998,267165,49
O,1559678999,267197,153
O,1559678999,267253,145
O,1559679000,267297,200
O,1559679000,267255,196
O,1559679001,267203,164
O,1559679001,267139,172
O,1559679002,267047,172
O,1559679003,266978,107
O,1559679003,267113,228
O,1559679004,267252,139
O,1559679004,267315,152
O,1559679005,267385,135
O,1559679005,267338,108
O,1559679006,267295,95
O,1559679007,267326,109
O,1559679007,267289,105
O,1559679008,267274,108
O,1559679008,267304,110
O,1559679009,267299,90
O,1559679009,267298,145
O,1559679010,267289,120
O,1559679010,267285,139
O,1559679011,267296,173
O,1559679012,267301,91
O,1559679012,267305,146
O,1559679013,267316,96
O,1559679013,267309,97
O,1559679014,267309,59
O,1559679014,267298,112
O,1559679015,267292,62
O,1559679016,267307,146
O,1559679016,267273,50
O,1559679017,267300,109
O,1559679017,267340,107
O,1559679018,267337,98
O,1559679018,267344,80
O,1559679019,267332,113
O,1559679020,267401,151
O,1559679020,267413,103
T,1559679020,2974
P,1559679021,5286
P,1559679050,5287
P,1559679079,5288
P,1559679108,5286
P,1559679138,5288
P,1559679167,5286
P,1559679196,5288
P,1559679226,5286
P,1559679256,5288
P,1559679285,5285
P,1559679314,5287
P,1559679344,5288
P,1559679373,5287
P,1559679402,5288
D,1559679429,397056
D,1559679432,401664
R,1559679432,700D9DFBA
R,1559679432,700D9DFBA
R,1559679432,700D9DFBA
P,1559679432,5286
X,1559679433,593612,3870
X,1559679434,594213,3514
