H,1562456931,289363
O,1562456931,248838,68
O,1562456932,248830,116
O,1562456932,248848,124
O,1562456933,248832,70
O,1562456934,248851,148
O,1562456934,248872,134
O,1562456935,248874,49
O,1562456935,248899,79
O,1562456936,248935,79
O,1562456936,248923,128
O,1562456937,248907,120
O,1562456938,248910,56
O,1562456938,248913,112
O,1562456939,248891,116
O,1562456939,248872,131
O,1562456940,248888,98
O,1562456940,248911,178
O,1562456940,248912,93
O,1562456941,248857,155
O,1562456941,248902,78
O,1562456942,248895,127
O,1562456942,248889,124
O,1562456943,248869,88
O,1562456943,248903,174
O,1562456944,248893,135
O,1562456944,248891,61
O,1562456945,248928,106
O,1562456946,248886,100
O,1562456946,248936,120
O,1562456947,248883,115
O,1562456947,248871,115
O,1562456948,248874,77
O,1562456948,248893,95
T,1562456949,2933
P,1562456959,5197
P,1562456988,5197
P,1562457018,5197
P,1562457047,5197
D,1562457052,248576
D,1562457056,391168
R,1562457056,700D9DFCC
R,1562457056,700D9DFCC
R,1562457056,700D9DFCC
X,1562457058,574809,12182
X,1562457059,575805,3482
X,1562457059,575327,19562
X,1562457060,574963,17513
X,1562457060,575829,4266
X,1562457061,575622,5465
X,1562457061,575804,2906
X,1562457062,575352,5165
X,1562457063,575496,5399
X,1562457063,575522,4645
X,1562457063,575876,3029
X,1562457063,575541,4986
X,1562457064,575819,3266
X,1562457064,575552,4436
X,1562457065,575909,3420
X,1562457066,575619,4782
X,1562457066,565257,38113
X,1562457067,403195,38621
X,1562457067,248347,2490
X,1562457068,249466,2777
X,1562457068,249892,1428
X,1562457069,248890,608
X,1562457069,249434,339
X,1562457070,248965,257
X,1562457071,249242,167
X,1562457071,249093,266
X,1562457072,249228,214
X,1562457072,249177,212
X,1562457073,249120,167
O,1562457073,249149,118
O,1562457074,249093,95
O,1562457075,249100,117
O,1562457075,249098,94
O,1562457076,249090,125
P,1562457076,5189
O,1562457076,249091,72
O,1562457077,249108,72
O,1562457077,249082,92
O,1562457078,249026,83
O,1562457079,249050,126
O,1562457079,249068,137
O,1562457080,249068,111
O,1562457080,249034,156
O,1562457081,248995,135
O,1562457081,248991,96
O,1562457082,248999,75
O,1562457083,249016,186
O,1562457083,249035,59
O,1562457084,249029,261
O,1562457084,249021,354
O,1562457085,248997,148
O,1562457085,248994,96
O,1562457086,248993,93
O,1562457086,248997,116
O,1562457087,249009,45
O,1562457088,249007,91
O,1562457088,249012,121
O,1562457089,249025,106
O,1562457089,249037,103
O,1562457090,249028,162
O,1562457090,249012,80
O,1562457091,249028,163
O,1562457092,249020,106
O,1562457092,249047,100
O,1562457093,249083,131
O,1562457093,249098,76
O,1562457094,249086,123
O,1562457094,249092,101
O,1562457095,249083,83
O,1562457096,249055,81
O,1562457096,249086,92
O,1562457097,249042,73
O,1562457097,249063,135
O,1562457098,249028,83
O,1562457098,249028,174
O,1562457099,249017,98
O,1562457100,249036,125
O,1562457100,249012,140
O,1562457101,249040,122
O,1562457101,249032,141
O,1562457102,249018,91
O,1562457102,249015,108
O,1562457103,248998,113
O,1562457103,249021,157
O,1562457104,249023,97
O,1562457104,249020,101
O,1562457104,249040,449
O,1562457105,249026,147
P,1562457105,5189
O,1562457105,249018,141
O,1562457106,249054,119
O,1562457106,249047,92
O,1562457107,249033,68
O,1562457108,249047,135
O,1562457108,249006,107
O,1562457109,248998,114
O,1562457109,249046,337
O,1562457110,248996,195
O,1562457110,249017,134
O,1562457111,249031,155
O,1562457112,249017,49
O,1562457112,249018,75
O,1562457113,249016,103
O,1562457113,249053,91
O,1562457114,249026,121
O,1562457114,249074,79
O,1562457115,249091,103
O,1562457116,249091,91
O,1562457116,249112,124
O,1562457117,249115,80
O,1562457117,249084,116
O,1562457118,249089,113
O,1562457118,249058,106
O,1562457119,249042,85
O,1562457119,249047,128
O,1562457120,249043,110
O,1562457121,249063,119
O,1562457121,249036,146
O,1562457122,249003,109
O,1562457122,249012,129
O,1562457123,249023,123
T,1562457123,2933
P,1562457135,5196
P,1562457164,5198
P,1562457193,5198
P,1562457224,5198
P,1562457253,5196
P,1562457282,5197
P,1562457311,5198
P,1562457341,5197
P,1562457370,5197
P,1562457399,5195
P,1562457429,5197
P,1562457458,5197
