H,1561567768,289363
P,1561567768,5288
P,1561567799,5287
P,1561567828,5287
P,1561567857,5288
P,1561567886,5288
P,1561567916,5286
P,1561567945,5287
P,1561567974,5285
P,1561568004,5288
P,1561568033,5283
P,1561568062,5284
P,1561568092,5286
P,1561568122,5288
P,1561568151,5285
P,1561568180,5287
P,1561568210,5285
P,1561568239,5285
P,1561568268,5287
P,1561568297,5285
P,1561568327,5284
P,1561568356,5285
P,1561568386,5287
P,1561568416,5287
P,1561568445,5287
P,1561568474,5287
P,1561568503,5283
P,1561568533,5288
P,1561568562,5285
P,1561568591,5285
P,1561568621,5287
P,1561568650,5287
P,1561568681,5287
P,1561568710,5287
P,1561568740,5287
P,1561568769,5287
P,1561568798,5287
P,1561568828,5287
P,1561568857,5285
P,1561568886,5287
O,1561568890,254743,2966
O,1561568891,255143,267
O,1561568891,255064,114
O,1561568892,255073,225
O,1561568892,255053,133
O,1561568893,255148,173
O,1561568893,255094,194
O,1561568894,255054,345
O,1561568894,255059,204
O,1561568895,255054,167
O,1561568896,255057,150
O,1561568896,255082,112
O,1561568897,254994,246
O,1561568897,254902,136
O,1561568898,255074,240
O,1561568898,255030,217
O,1561568899,254921,175
O,1561568900,254860,112
O,1561568900,254926,269
O,1561568901,254983,176
O,1561568901,254911,178
O,1561568902,254941,99
O,1561568902,254853,175
O,1561568903,254838,205
O,1561568904,254811,164
O,1561568904,254902,146
O,1561568905,254894,217
O,1561568905,254890,235
O,1561568906,254933,224
O,1561568906,254961,193
O,1561568907,255065,244
O,1561568908,254943,202
O,1561568908,254921,255
O,1561568909,254724,212
O,1561568909,254772,201
O,1561568910,254827,186
O,1561568910,254761,200
O,1561568910,254715,164
O,1561568910,254660,151
O,1561568911,254693,284
O,1561568912,254739,180
O,1561568912,254676,181
O,1561568913,254648,97
O,1561568913,254702,105
O,1561568914,254681,204
O,1561568914,254755,163
O,1561568915,254663,138
P,1561568915,5277
O,1561568916,254683,120
O,1561568916,254634,153
O,1561568917,254598,249
O,1561568917,254682,165
O,1561568918,254708,190
O,1561568918,254730,137
O,1561568919,254720,77
O,1561568920,254750,184
O,1561568920,254716,315
O,1561568921,254662,151
O,1561568921,254719,240
O,1561568922,254563,241
O,1561568922,254549,159
O,1561568923,254506,185
O,1561568924,254634,162
O,1561568924,254555,241
O,1561568925,254572,443
O,1561568925,254644,126
O,1561568926,254792,236
O,1561568926,254837,357
O,1561568927,254906,209
O,1561568927,254775,223
O,1561568928,254714,253
O,1561568929,254774,193
O,1561568929,254817,161
O,1561568930,254773,150
O,1561568930,254771,218
O,1561568931,254825,123
O,1561568931,254820,215
O,1561568932,254715,204
O,1561568933,254747,165
O,1561568933,254682,221
O,1561568934,254696,220
O,1561568934,254743,161
O,1561568935,254633,658
O,1561568935,254755,177
O,1561568936,254743,191
O,1561568937,254756,193
O,1561568937,254781,177
O,1561568938,254772,172
O,1561568938,254730,218
O,1561568939,254633,186
O,1561568939,254594,190
O,1561568940,254574,180
O,1561568941,254671,252
O,1561568941,254712,207
O,1561568942,254685,126
O,1561568942,254710,235
O,1561568943,254725,222
O,1561568943,254679,113
O,1561568944,254668,132
O,1561568944,254694,128
O,1561568945,254777,250
P,1561568945,5280
O,1561568946,254765,235
T,1561568946,3089
P,1561568975,5285
P,1561569004,5285
P,1561569033,5287
P,1561569063,5287
P,1561569092,5287
P,1561569121,5288
P,1561569151,5284
P,1561569180,5287
P,1561569209,5286
P,1561569238,5286
P,1561569269,5286
P,1561569298,5287
P,1561569327,5288
P,1561569357,5288
P,1561569386,5287
P,1561569415,5285
P,1561569444,5286
P,1561569474,5286
P,1561569503,5287
P,1561569532,5286
P,1561569563,5287
P,1561569592,5286
P,1561569621,5287
P,1561569650,5286
P,1561569680,5286
P,1561569709,5286
P,1561569738,5287
P,1561569768,5287
P,1561569797,5287
P,1561569826,5287
P,1561569856,5288
P,1561569886,5287
P,1561569915,5286
P,1561569944,5286
P,1561569974,5287
P,1561570003,5287
P,1561570032,5284
P,1561570061,5279
P,1561570091,5286
P,1561570120,5288
P,1561570150,5284
P,1561570180,5285
P,1561570209,5281
P,1561570238,5288
P,1561570267,5287
P,1561570297,5287
P,1561570326,5286
P,1561570355,5285
P,1561570385,5284
P,1561570414,5286
P,1561570444,5285
P,1561570473,5287
P,1561570503,5287
P,1561570532,5286
P,1561570561,5285
P,1561570591,5284
P,1561570620,5287
P,1561570649,5284
P,1561570678,5287
P,1561570708,5282
