H,1559611022,295663
O,1559611022,265618,117
O,1559611022,265624,98
O,1559611023,265647,127
T,1559611023,2904
P,1559611050,5284
P,1559611079,5282
P,1559611109,5283
P,1559611138,5285
P,1559611167,5285
P,1559611197,5285
P,1559611226,5284
P,1559611255,5282
P,1559611284,5283
P,1559611314,5285
P,1559611344,5283
P,1559611373,5285
P,1559611403,5284
P,1559611432,5284
P,1559611461,5286
P,1559611490,5285
P,1559611520,5284
P,1559611549,5283
P,1559611578,5284
P,1559611608,5285
P,1559611638,5284
P,1559611667,5283
P,1559611697,5285
P,1559611727,5284
P,1559611756,5284
P,1559611785,5284
P,1559611815,5285
P,1559611844,5285
P,1559611873,5283
P,1559611902,5286
P,1559611933,5282
P,1559611962,5284
P,1559611991,5283
P,1559612021,5286
P,1559612050,5286
P,1559612079,5283
P,1559612108,5284
P,1559612138,5286
P,1559612167,5285
P,1559612196,5284
P,1559612226,5285
P,1559612256,5284
P,1559612285,5283
P,1559612314,5286
P,1559612344,5285
P,1559612373,5283
P,1559612402,5284
P,1559612431,5284
P,1559612461,5284
P,1559612490,5284
P,1559612520,5285
P,1559612550,5285
P,1559612579,5285
P,1559612608,5285
P,1559612637,5285
P,1559612667,5282
P,1559612696,5285
P,1559612725,5283
P,1559612755,5284
P,1559612784,5284
P,1559612814,5284
P,1559612843,5286
P,1559612873,5285
P,1559612902,5284
P,1559612931,5284
P,1559612961,5282
P,1559612990,5284
P,1559613019,5282
P,1559613048,5284
D,1559613071,363264
D,1559613073,371712
D,1559613075,374528
D,1559613077,373504
P,1559613078,5284
D,1559613079,374272
D,1559613082,359680
D,1559613084,372992
D,1559613086,371456
D,1559613087,373760
D,1559613089,373504
D,1559613092,374016
D,1559613094,373504
D,1559613096,374784
D,1559613098,374016
D,1559613100,377344
D,1559613103,373760
D,1559613105,374528
D,1559613107,375296
P,1559613108,5284
D,1559613109,373248
D,1559613111,374528
D,1559613114,372736
D,1559613116,374016
D,1559613118,378112
D,1559613120,374016
D,1559613122,374016
D,1559613125,374528
D,1559613127,373504
D,1559613128,373504
D,1559613130,374272
D,1559613132,374016
D,1559613135,370432
P,1559613137,5283
D,1559613137,374016
D,1559613139,373504
D,1559613141,374272
D,1559613143,374528
D,1559613146,374272
D,1559613148,374528
D,1559613150,373504
D,1559613152,374016
D,1559613154,373504
D,1559613157,375552
D,1559613159,374272
D,1559613161,374272
D,1559613163,374784
D,1559613165,375552
P,1559613167,5284
D,1559613168,373760
D,1559613169,374016
D,1559613171,373504
D,1559613173,374016
D,1559613175,375808
D,1559613178,372736
D,1559613180,374784
D,1559613182,373760
D,1559613184,373760
D,1559613186,372224
D,1559613189,374272
D,1559613191,373248
D,1559613193,374272
D,1559613195,373504
P,1559613196,5283
D,1559613197,374528
D,1559613200,374784
D,1559613202,373504
D,1559613204,373760
D,1559613206,374784
D,1559613208,374784
D,1559613210,373504
D,1559613212,374016
D,1559613214,373504
D,1559613216,373760
D,1559613218,374272
D,1559613221,374016
D,1559613223,374784
P,1559613225,5283
D,1559613225,376320
D,1559613227,373504
D,1559613229,365312
R,1559613230,700D9DFBA
R,1559613230,700D9DFBA
R,1559613230,700D9DFBA
X,1559613231,265802,1784
X,1559613232,265784,222
X,1559613232,265636,77
X,1559613233,265705,143
X,1559613234,265729,100
X,1559613234,265687,124
X,1559613235,265631,106
X,1559613235,265610,86
X,1559613236,265633,116
X,1559613236,265635,80
X,1559613237,265589,106
O,1559613238,265606,85
O,1559613238,265615,109
O,1559613239,265625,68
O,1559613239,265610,49
O,1559613240,265557,96
O,1559613240,265562,120
O,1559613241,265586,176
O,1559613242,265583,79
O,1559613242,265578,78
O,1559613243,265582,70
O,1559613243,265593,99
O,1559613244,265554,103
O,1559613244,265566,118
O,1559613245,265584,152
O,1559613245,265588,62
O,1559613246,265559,91
O,1559613247,265594,90
O,1559613247,265589,108
O,1559613248,265587,130
O,1559613248,265568,122
O,1559613249,265578,34
O,1559613249,265563,130
O,1559613250,265576,106
O,1559613251,265578,122
O,1559613251,265564,115
O,1559613251,265587,127
O,1559613251,265558,71
O,1559613252,265551,83
O,1559613252,265554,117
O,1559613253,265547,89
O,1559613254,265537,134
P,1559613254,5274
O,1559613254,265555,132
O,1559613255,265562,87
O,1559613255,265551,129
O,1559613256,265559,102
O,1559613256,265572,122
O,1559613257,265548,118
O,1559613258,265559,105
O,1559613258,265557,114
O,1559613259,265572,178
O,1559613259,265556,126
O,1559613260,265569,166
O,1559613260,265586,97
O,1559613261,265594,150
O,1559613261,265572,168
O,1559613262,265619,146
O,1559613263,265614,90
O,1559613263,265602,118
O,1559613264,265547,101
O,1559613264,265569,131
O,1559613265,265535,64
