H,1565591641,289363
P,1565591641,5099
P,1565591670,5100
P,1565591699,5100
P,1565591729,5097
P,1565591758,5099
P,1565591787,5099
P,1565591816,5100
P,1565591846,5098
P,1565591875,5098
P,1565591904,5100
P,1565591935,5098
P,1565591964,5100
P,1565591993,5098
P,1565592022,5099
P,1565592052,5100
P,1565592081,5098
P,1565592110,5099
P,1565592140,5098
P,1565592169,5098
P,1565592198,5099
P,1565592228,5100
P,1565592258,5099
P,1565592287,5099
P,1565592316,5098
P,1565592345,5100
P,1565592375,5099
P,1565592404,5099
P,1565592433,5099
P,1565592463,5100
P,1565592492,5099
P,1565592522,5097
P,1565592551,5099
P,1565592581,5100
P,1565592610,5099
P,1565592639,5100
P,1565592669,5099
P,1565592698,5098
P,1565592727,5100
P,1565592756,5100
P,1565592786,5098
P,1565592816,5098
P,1565592845,5098
P,1565592875,5098
P,1565592904,5100
P,1565592933,5101
P,1565592962,5099
P,1565592992,5099
P,1565593021,5100
P,1565593050,5099
P,1565593080,5100
P,1565593110,5100
P,1565593139,5099
P,1565593168,5098
P,1565593198,5100
P,1565593227,5099
O,1565593230,287826,1477
O,1565593230,312587,1188
O,1565593231,311734,2948
O,1565593231,310233,1297
O,1565593232,312907,1855
O,1565593232,313016,689
O,1565593233,312933,1100
O,1565593234,312341,1359
O,1565593234,312157,1133
O,1565593235,312247,1135
O,1565593235,312720,467
O,1565593236,312262,859
O,1565593236,312694,500
O,1565593237,312839,1276
O,1565593238,313473,952
O,1565593238,313404,896
O,1565593239,313452,850
O,1565593239,313564,504
O,1565593240,312967,733
O,1565593240,312503,926
O,1565593241,313194,1325
O,1565593242,312207,2939
O,1565593242,312522,672
O,1565593243,313202,872
O,1565593243,313182,1249
O,1565593244,313354,803
O,1565593244,313399,1153
O,1565593245,313671,866
O,1565593245,313930,725
O,1565593246,313710,767
O,1565593247,314096,627
O,1565593247,314252,464
O,1565593247,313996,698
O,1565593247,314611,456
O,1565593248,314538,544
O,1565593248,313755,1347
O,1565593249,313996,698
O,1565593250,313858,2012
O,1565593250,313741,854
O,1565593251,313768,587
O,1565593251,311646,3738
O,1565593252,310902,2329
O,1565593252,310665,1770
O,1565593253,310639,2420
O,1565593254,310555,1938
O,1565593254,310726,1342
O,1565593255,311353,3639
O,1565593255,313570,1856
O,1565593256,313750,2166
P,1565593256,5089
O,1565593256,314041,875
O,1565593257,314303,750
O,1565593258,313940,605
O,1565593258,314076,1142
O,1565593259,314042,884
O,1565593259,314345,729
O,1565593260,314631,523
O,1565593260,314900,737
O,1565593261,314790,351
O,1565593261,314530,438
O,1565593262,314734,223
O,1565593263,314638,380
O,1565593263,314799,541
O,1565593264,314600,552
O,1565593264,314655,464
O,1565593265,314931,469
O,1565593265,314913,531
O,1565593266,313577,602
O,1565593267,313185,1971
O,1565593267,311415,807
O,1565593268,312894,2284
O,1565593268,313509,1058
O,1565593269,315049,452
O,1565593269,314842,376
O,1565593270,314953,360
O,1565593271,314725,980
O,1565593271,312597,1758
O,1565593272,313391,1672
O,1565593272,312186,2788
O,1565593273,312847,3497
O,1565593273,311594,825
O,1565593274,311736,1179
O,1565593274,311327,857
O,1565593275,311658,1654
O,1565593276,312620,609
O,1565593276,311703,1307
O,1565593277,311373,1361
O,1565593277,312106,1249
O,1565593278,311933,2071
O,1565593278,312603,2128
O,1565593279,312739,2255
O,1565593280,312170,1142
O,1565593280,311478,794
O,1565593281,311973,2055
O,1565593281,312865,2638
O,1565593282,313718,1255
O,1565593282,312930,513
O,1565593283,312502,1605
O,1565593284,312178,1202
O,1565593284,312595,1547
O,1565593285,311979,759
O,1565593285,312679,1883
T,1565593285,2905
P,1565593286,5098
P,1565593315,5099
P,1565593344,5099
P,1565593373,5097
P,1565593404,5099
P,1565593433,5100
P,1565593462,5099
P,1565593492,5100
P,1565593521,5101
P,1565593551,5100
P,1565593580,5100
P,1565593610,5098
P,1565593639,5100
P,1565593668,5093
P,1565593699,5098
P,1565593728,5098
P,1565593757,5099
P,1565593786,5099
P,1565593816,5100
P,1565593845,5097
P,1565593874,5099
P,1565593904,5100
P,1565593933,5100
P,1565593962,5100
P,1565593992,5099
P,1565594022,5100
P,1565594051,5097
P,1565594080,5099
P,1565594109,5098
P,1565594139,5100
P,1565594168,5100
P,1565594197,5097
P,1565594227,5097
P,1565594256,5099
P,1565594286,5097
P,1565594315,5100
P,1565594345,5098
P,1565594374,5099
P,1565594403,5099
P,1565594433,5099
P,1565594462,5100
P,1565594491,5098
P,1565594520,5099
P,1565594550,5098
P,1565594580,5098
P,1565594609,5100
P,1565594639,5098
