H,1559491200,295663
U,1559491200,0
E,1559491200,1
P,1559491200,5307
P,1559491229,5308
P,1559491258,5309
P,1559491287,5307
P,1559491317,5310
P,1559491347,5310
P,1559491376,5306
P,1559491406,5305
P,1559491435,5309
P,1559491464,5309
P,1559491493,5310
P,1559491523,5311
P,1559491552,5308
P,1559491581,5309
P,1559491611,5307
P,1559491641,5311
P,1559491670,5310
P,1559491699,5309
P,1559491729,5308
P,1559491758,5309
P,1559491787,5307
P,1559491817,5305
P,1559491846,5310
P,1559491875,5309
P,1559491904,5308
P,1559491935,5311
P,1559491964,5309
P,1559491993,5309
P,1559492023,5311
P,1559492052,5310
P,1559492081,5310
P,1559492110,5309
P,1559492140,5309
P,1559492169,5308
P,1559492198,5311
P,1559492229,5310
P,1559492258,5310
P,1559492287,5309
P,1559492316,5310
P,1559492346,5308
P,1559492375,5311
O,1559492402,276565,1801
O,1559492403,276746,109
O,1559492403,276775,156
O,1559492404,276747,117
P,1559492404,5301
O,1559492405,276768,155
O,1559492405,276801,114
O,1559492406,276812,85
O,1559492406,276813,87
O,1559492407,276820,142
O,1559492407,276808,84
O,1559492408,276835,112
O,1559492409,276846,91
O,1559492409,276817,96
O,1559492410,276787,127
O,1559492410,276773,124
O,1559492411,276742,114
O,1559492411,276753,126
O,1559492412,276781,80
O,1559492412,276786,91
O,1559492413,276782,109
O,1559492414,276782,109
O,1559492414,276780,103
O,1559492415,276752,115
O,1559492415,276646,106
O,1559492416,276719,139
O,1559492416,276608,211
O,1559492417,276532,403
O,1559492418,276560,223
O,1559492418,276533,185
O,1559492419,276721,140
O,1559492419,276698,148
O,1559492420,276613,97
O,1559492420,276543,98
O,1559492421,276588,261
O,1559492422,276735,95
O,1559492422,276718,90
O,1559492423,276773,81
O,1559492423,276706,192
O,1559492424,276741,111
O,1559492424,276734,101
O,1559492425,276759,138
O,1559492426,276760,94
O,1559492426,276748,136
O,1559492427,276718,104
O,1559492427,276682,66
O,1559492428,276681,60
O,1559492428,276724,87
O,1559492429,276790,86
O,1559492429,276723,166
O,1559492430,276690,115
O,1559492431,276673,67
O,1559492431,276693,78
O,1559492432,276729,129
O,1559492432,276728,77
O,1559492433,276729,50
O,1559492433,276750,111
O,1559492434,276784,118
P,1559492434,5301
O,1559492434,276741,136
O,1559492434,276659,204
O,1559492435,276685,130
O,1559492435,276711,163
O,1559492436,276675,183
O,1559492436,276432,259
O,1559492437,276621,281
O,1559492438,276782,120
O,1559492438,276665,159
O,1559492439,276776,207
O,1559492439,276604,401
O,1559492440,276692,236
O,1559492440,276784,112
O,1559492441,276774,80
O,1559492442,276729,85
O,1559492442,276810,95
O,1559492443,276752,121
O,1559492443,276775,66
O,1559492444,276777,165
O,1559492444,276767,109
O,1559492445,276831,107
O,1559492445,276780,104
O,1559492446,276786,135
O,1559492447,276783,86
O,1559492447,276782,146
O,1559492448,276775,131
O,1559492448,276771,171
O,1559492449,276772,109
O,1559492449,276747,123
O,1559492450,276746,116
O,1559492451,276755,138
O,1559492451,276793,101
O,1559492452,276777,84
O,1559492452,276799,125
O,1559492453,276789,158
O,1559492453,276822,100
O,1559492454,276798,151
O,1559492455,276775,71
O,1559492455,276798,121
O,1559492456,276818,76
O,1559492456,276803,115
O,1559492457,276794,118
O,1559492457,276809,102
O,1559492458,276812,118
T,1559492458,3047
P,1559492463,5310
P,1559492492,5309
P,1559492522,5309
P,1559492552,5309
P,1559492581,5308
P,1559492610,5308
P,1559492639,5307
P,1559492669,5310
P,1559492698,5311
P,1559492727,5311
P,1559492757,5311
P,1559492786,5307
P,1559492816,5310
P,1559492845,5310
P,1559492875,5309
P,1559492904,5309
P,1559492933,5309
P,1559492963,5309
P,1559492992,5309
P,1559493021,5306
P,1559493050,5311
P,1559493080,5310
P,1559493110,5310
P,1559493139,5308
P,1559493169,5307
P,1559493198,5307
P,1559493227,5306
P,1559493256,5309
P,1559493286,5310
P,1559493315,5310
P,1559493344,5311
P,1559493374,5309
P,1559493404,5308
P,1559493433,5311
P,1559493462,5309
P,1559493492,5311
P,1559493521,5309
P,1559493550,5309
P,1559493580,5309
P,1559493609,5307
P,1559493638,5308
P,1559493668,5307
P,1559493699,5307
P,1559493728,5309
P,1559493757,5310
P,1559493787,5309
P,1559493816,5310
P,1559493845,5309
P,1559493874,5309
P,1559493904,5310
P,1559493933,5310
P,1559493962,5309
P,1559493993,5309
P,1559494022,5309
P,1559494051,5308
P,1559494080,5305
P,1559494110,5309
P,1559494139,5308
