H,1561167502,289363
X,1561167502,577313,2979
X,1561167502,577401,1263
X,1561167503,577369,1242
X,1561167503,577337,1779
X,1561167504,577326,13840
X,1561167504,577149,1862
X,1561167505,577366,1686
X,1561167506,577157,1610
X,1561167506,577302,1348
X,1561167507,577216,834
X,1561167507,577268,1625
X,1561167508,577323,1486
X,1561167508,577094,1477
X,1561167509,577453,629
X,1561167510,576820,6766
X,1561167510,577269,31704
X,1561167511,577481,52471
X,1561167511,577339,27513
X,1561167512,576939,20278
X,1561167512,577371,20038
X,1561167512,578636,47601
X,1561167512,577070,8841
X,1561167513,577893,21252
X,1561167514,576890,3707
X,1561167514,576147,14006
P,1561167515,5281
X,1561167515,576720,3822
X,1561167515,577180,1672
X,1561167516,576971,1579
X,1561167516,577271,2157
X,1561167517,576284,17994
X,1561167518,576866,8378
X,1561167518,576557,16984
X,1561167519,578266,49865
X,1561167519,576158,42533
X,1561167520,574655,51132
X,1561167520,576979,33017
X,1561167521,576183,25175
X,1561167522,577616,8444
X,1561167522,576626,28947
X,1561167523,576416,30858
X,1561167523,577624,10085
X,1561167524,576727,27619
X,1561167524,576348,41493
X,1561167525,579381,45854
X,1561167526,577079,35050
X,1561167526,577439,10544
X,1561167527,577212,2004
X,1561167527,576709,17146
X,1561167528,576466,4495
X,1561167528,577138,11327
X,1561167529,577651,33497
X,1561167529,576696,26024
X,1561167530,576558,9356
X,1561167531,577083,20611
X,1561167531,576913,13902
X,1561167532,576511,20848
X,1561167532,577339,3689
X,1561167533,577227,1650
X,1561167533,576639,13712
X,1561167534,577755,7234
X,1561167535,577184,1472
X,1561167535,577171,1591
X,1561167536,577276,1197
X,1561167536,577593,3180
X,1561167537,577138,5036
X,1561167537,577307,1686
X,1561167538,577372,1444
X,1561167539,577523,1333
X,1561167539,577249,7171
X,1561167540,577484,2907
X,1561167540,577563,1450
X,1561167541,577685,1121
X,1561167541,577922,2260
X,1561167542,577561,3282
X,1561167543,577697,924
X,1561167543,577558,1479
X,1561167544,577721,16144
X,1561167544,577631,1764
P,1561167545,5300
X,1561167545,577673,1032
X,1561167545,577792,1739
X,1561167546,577685,1515
X,1561167546,577317,1243
X,1561167547,577372,1187
X,1561167548,577401,831
X,1561167548,577697,1244
X,1561167549,577689,701
X,1561167549,577218,1332
X,1561167550,577214,2294
X,1561167550,577328,1941
X,1561167551,577943,959
X,1561167552,577895,1372
X,1561167552,577613,1060
X,1561167553,578074,720
X,1561167553,577525,3484
X,1561167554,577653,1207
X,1561167554,577714,3122
X,1561167555,577200,2753
X,1561167556,577723,9850
X,1561167556,577575,3510
X,1561167557,578033,6860
X,1561167557,577691,2895
X,1561167558,577428,1303
X,1561167558,577303,1209
X,1561167559,577207,1425
X,1561167560,577535,1587
X,1561167560,577622,1169
X,1561167561,577282,1627
X,1561167561,577461,1447
X,1561167562,577428,842
X,1561167562,577568,931
X,1561167563,577691,1759
X,1561167563,577399,916
X,1561167564,577429,1690
X,1561167565,577158,1428
X,1561167565,577483,6561
X,1561167566,578084,3782
X,1561167566,577596,1709
X,1561167567,577199,1480
X,1561167567,577172,1233
X,1561167568,577472,1427
X,1561167569,577264,10133
X,1561167569,577352,3311
X,1561167570,577686,2102
X,1561167570,577603,1776
X,1561167571,577614,904
X,1561167571,577999,765
X,1561167572,577691,1463
X,1561167573,577772,974
X,1561167573,577795,1094
X,1561167574,577787,1573
X,1561167574,577439,1354
X,1561167575,577407,1003
P,1561167575,5300
X,1561167575,577600,1485
X,1561167576,577661,1347
X,1561167577,577428,1010
X,1561167577,577559,1569
X,1561167578,577579,888
A,1561167578,577366,1642
T,1561167578,2898
R,1561167578,700D9DFCC
X,1561167580,577327,1479
X,1561167580,577328,1159
X,1561167581,577452,4320
X,1561167581,577639,1402
X,1561167582,577515,1441
X,1561167582,577886,2175
X,1561167583,577430,2129
X,1561167584,577175,1656
X,1561167584,577051,1843
X,1561167585,577576,1904
X,1561167585,577199,832
X,1561167586,577087,1382
X,1561167586,577180,1063
X,1561167587,577426,11765
X,1561167588,577917,45815
X,1561167588,577489,3200
X,1561167589,578087,1848
X,1561167589,577851,1421
X,1561167590,577994,1128
X,1561167590,577671,3146
X,1561167591,577746,976
X,1561167592,577383,1809
X,1561167592,577470,1510
X,1561167593,577475,912
X,1561167593,577400,1751
X,1561167594,577636,1864
X,1561167594,577832,3106
