H,1557817492,295663
P,1557817492,5648
P,1557817521,5649
P,1557817550,5649
P,1557817580,5649
D,1557817594,268032
P,1557817609,5648
P,1557817638,5650
P,1557817667,5650
P,1557817697,5647
P,1557817726,5649
P,1557817755,5648
P,1557817786,5649
P,1557817815,5650
P,1557817844,5649
P,1557817873,5648
P,1557817903,5650
P,1557817932,5649
P,1557817961,5649
P,1557817991,5647
P,1557818020,5650
P,1557818049,5649
P,1557818079,5648
P,1557818109,5650
P,1557818138,5647
P,1557818167,5649
P,1557818197,5649
P,1557818227,5649
P,1557818256,5648
P,1557818285,5648
P,1557818315,5650
P,1557818344,5647
P,1557818374,5648
P,1557818404,5649
P,1557818433,5648
P,1557818462,5650
P,1557818491,5649
P,1557818521,5648
P,1557818550,5650
P,1557818579,5650
P,1557818609,5649
P,1557818638,5650
P,1557818668,5649
O,1557818674,258088,8543
O,1557818674,258854,12638
O,1557818675,263779,6644
O,1557818675,261662,17195
O,1557818676,261000,11956
O,1557818677,262632,1243
O,1557818677,261673,4292
O,1557818678,253147,7474
O,1557818678,262132,5678
O,1557818679,262723,8043
O,1557818679,265947,3847
O,1557818680,267715,4384
O,1557818681,269545,2144
O,1557818681,266116,3200
O,1557818682,262121,9645
O,1557818682,261445,5570
O,1557818683,266384,5307
O,1557818683,268097,2000
O,1557818684,267793,4988
O,1557818685,267692,2518
O,1557818685,268618,2797
O,1557818686,268567,1671
O,1557818686,269316,761
O,1557818687,265788,5046
O,1557818687,267531,4667
O,1557818688,267063,5388
O,1557818689,267777,4477
O,1557818689,268561,2075
O,1557818690,266501,4998
O,1557818690,264359,1724
O,1557818691,263610,4141
O,1557818691,263398,7534
O,1557818692,267056,1386
O,1557818692,265722,1517
O,1557818693,265491,2465
O,1557818693,259780,7893
O,1557818693,265160,3709
O,1557818694,266663,4373
O,1557818694,265943,3331
O,1557818695,263968,5010
O,1557818695,266726,3791
O,1557818696,269142,3599
O,1557818697,267830,3292
P,1557818697,5641
O,1557818697,267047,2616
O,1557818698,265647,1008
O,1557818698,266058,2466
O,1557818699,268611,5789
O,1557818699,269654,475
O,1557818700,269625,1531
O,1557818701,269029,3260
O,1557818701,270712,3890
O,1557818702,270811,1404
O,1557818702,270788,1229
O,1557818703,268520,708
O,1557818703,267589,10975
O,1557818704,259469,7818
O,1557818705,253973,10044
O,1557818705,254143,10349
O,1557818706,254104,12286
O,1557818706,257530,8893
O,1557818707,277242,13162
O,1557818707,274833,7711
O,1557818708,273170,7328
O,1557818708,272667,8123
O,1557818709,266928,6919
O,1557818710,264165,3648
O,1557818710,264145,3917
O,1557818711,263632,4941
O,1557818711,267612,3892
O,1557818712,268032,4438
O,1557818712,277031,18288
O,1557818713,272513,7739
O,1557818714,272927,4283
O,1557818714,278822,17082
O,1557818715,266448,24652
O,1557818715,263584,6003
O,1557818716,265556,12514
O,1557818716,253955,7195
O,1557818717,266541,9343
O,1557818718,256892,20342
O,1557818718,266070,16716
O,1557818719,269563,2231
O,1557818719,267978,2943
O,1557818720,263312,32276
O,1557818720,252873,24620
O,1557818721,260023,21747
O,1557818721,261802,15932
O,1557818722,260449,24915
O,1557818723,259450,20632
O,1557818723,264307,18310
O,1557818724,269993,7711
O,1557818724,267800,14874
O,1557818725,270530,8287
O,1557818725,273122,14599
O,1557818726,267270,7933
O,1557818727,265793,3979
P,1557818727,5643
O,1557818727,265639,4463
O,1557818728,266858,3399
O,1557818728,264716,8568
O,1557818729,274042,12170
O,1557818729,272824,5062
T,1557818730,2858
P,1557818756,5648
P,1557818785,5647
P,1557818815,5650
P,1557818844,5648
P,1557818873,5647
P,1557818902,5650
P,1557818932,5649
P,1557818962,5648
P,1557818991,5648
P,1557819021,5646
P,1557819050,5648
P,1557819079,5649
P,1557819108,5646
P,1557819138,5648
P,1557819167,5650
P,1557819196,5646
P,1557819226,5650
P,1557819256,5649
P,1557819285,5648
P,1557819314,5648
P,1557819344,5649
P,1557819373,5648
P,1557819402,5649
P,1557819431,5646
P,1557819461,5650
P,1557819490,5650
P,1557819519,5648
P,1557819550,5649
P,1557819579,5647
P,1557819608,5649
P,1557819637,5646
P,1557819667,5647
P,1557819696,5649
P,1557819725,5649
P,1557819755,5648
P,1557819784,5649
P,1557819813,5647
P,1557819843,5649
P,1557819873,5648
P,1557819902,5649
P,1557819931,5648
P,1557819961,5648
P,1557819990,5648
P,1557820019,5647
P,1557820048,5648
P,1557820078,5647
P,1557820107,5646
P,1557820137,5647
P,1557820167,5648
P,1557820196,5647
P,1557820225,5647
P,1557820254,5646
P,1557820284,5646
P,1557820313,5648
P,1557820342,5648
P,1557820372,5646
P,1557820401,5647
