H,1560027046,295663
X,1560027046,650351,2969
X,1560027047,650454,2541
X,1560027047,651501,14456
X,1560027048,649377,24509
X,1560027048,650163,24205
X,1560027049,651870,14430
X,1560027049,650592,12302
X,1560027050,650288,3679
X,1560027051,650198,2535
X,1560027051,650104,3442
X,1560027052,649971,3883
X,1560027052,650209,2060
X,1560027053,650192,4133
X,1560027053,650073,6278
X,1560027054,650295,2585
X,1560027055,650323,3147
X,1560027055,650157,6511
X,1560027056,650321,25850
X,1560027056,650336,31947
X,1560027057,648933,7189
X,1560027057,650163,10535
X,1560027058,650062,8400
X,1560027058,650002,3294
X,1560027059,649829,3346
X,1560027060,649785,4858
X,1560027060,650028,2351
X,1560027061,650025,1785
X,1560027061,649814,5452
P,1560027061,5233
X,1560027062,649998,1284
X,1560027062,650000,5745
X,1560027063,649458,13394
X,1560027064,650030,3438
X,1560027064,649957,2724
X,1560027065,649794,1683
X,1560027065,649736,3649
X,1560027066,649794,2854
X,1560027066,649516,2973
X,1560027067,649545,3736
X,1560027068,649771,9445
X,1560027068,649600,6500
X,1560027069,649864,8887
X,1560027069,649831,2814
X,1560027070,649712,1704
X,1560027070,649816,2190
X,1560027070,649403,2796
X,1560027071,649415,1858
X,1560027071,649618,2988
X,1560027072,649520,2568
X,1560027072,650398,11156
X,1560027073,650109,32480
X,1560027073,650301,17411
X,1560027074,649720,1907
X,1560027074,648393,18727
X,1560027075,648808,37971
X,1560027076,645942,58234
X,1560027076,646796,56090
X,1560027077,650521,16201
X,1560027077,649805,10722
X,1560027078,650197,23831
X,1560027078,650329,37748
X,1560027079,649732,28715
X,1560027080,644008,60487
X,1560027080,651277,59203
X,1560027081,651045,9299
X,1560027081,648584,18325
X,1560027082,651893,47019
X,1560027082,650268,36373
X,1560027083,650451,33815
X,1560027084,650585,41289
X,1560027084,649803,44507
X,1560027085,651399,41802
X,1560027085,650888,37637
X,1560027086,649781,27177
X,1560027086,650693,36128
X,1560027087,650855,23433
X,1560027087,650728,25032
X,1560027088,650783,12267
X,1560027089,650891,33592
X,1560027089,650096,32156
X,1560027090,650978,35650
X,1560027090,650232,30479
P,1560027090,5231
X,1560027091,650332,21327
X,1560027091,650680,3149
X,1560027092,650379,4946
X,1560027093,650416,9998
X,1560027093,650543,4395
X,1560027094,650548,5784
X,1560027094,651302,2086
X,1560027095,651418,3269
X,1560027095,650866,2489
X,1560027096,651235,2782
X,1560027097,650613,3165
X,1560027097,651113,2011
X,1560027098,650880,3138
X,1560027098,651213,1796
X,1560027099,651043,4356
X,1560027099,651269,2101
X,1560027100,650963,3416
X,1560027101,650961,2502
X,1560027101,650572,2671
X,1560027102,650756,1562
X,1560027102,650507,3429
X,1560027103,650440,2163
X,1560027103,651353,28292
X,1560027104,650024,13916
X,1560027104,650784,2783
X,1560027105,650642,2981
X,1560027106,650592,2653
X,1560027106,650424,4130
X,1560027107,650550,2570
X,1560027107,650886,2251
X,1560027108,650434,2340
X,1560027108,650372,5199
X,1560027109,650555,2910
X,1560027110,650663,17194
X,1560027110,650904,2081
X,1560027111,650466,4157
X,1560027111,650391,3571
X,1560027111,650503,2867
X,1560027111,650159,2676
X,1560027112,650018,5193
X,1560027113,650412,3970
X,1560027113,650547,2944
X,1560027114,650266,3830
X,1560027114,650072,6533
X,1560027115,650638,11004
X,1560027115,650657,8595
X,1560027116,650474,3989
X,1560027117,650526,4908
X,1560027117,650769,2783
X,1560027118,650661,3654
X,1560027118,650792,5402
X,1560027119,650506,32008
X,1560027119,650500,5910
P,1560027120,5234
X,1560027120,650537,4104
X,1560027120,650395,3953
X,1560027121,650542,2889
X,1560027122,650406,3151
X,1560027122,650133,2125
X,1560027123,650430,2892
X,1560027123,650453,3482
X,1560027124,650340,2368
X,1560027124,651082,10434
X,1560027125,649460,16136
X,1560027126,647783,32178
X,1560027126,650051,33013
X,1560027127,648368,26819
X,1560027127,647922,56510
X,1560027128,649395,13802
X,1560027128,651203,6443
X,1560027129,650728,12675
X,1560027130,647719,58926
X,1560027130,650392,31373
X,1560027131,648385,25645
X,1560027131,651777,38500
X,1560027132,651279,16973
X,1560027132,649829,29134
X,1560027133,650873,43677
X,1560027134,651321,45136
X,1560027134,651094,30427
X,1560027135,649294,25562
X,1560027135,650293,9710
X,1560027136,650676,9459
X,1560027136,650029,7309
X,1560027137,648774,24651
X,1560027137,653623,36117
X,1560027138,649506,1881
