H,1560562184,289363
X,1560562184,572073,1657
X,1560562184,572078,1202
X,1560562185,572036,712
P,1560562185,5476
X,1560562185,571894,1194
X,1560562186,572019,575
X,1560562186,571960,1027
X,1560562187,571898,1134
X,1560562187,571932,1103
X,1560562188,571931,1302
X,1560562189,572024,1329
X,1560562189,572135,4637
X,1560562190,572042,1148
X,1560562190,572072,1258
X,1560562191,572049,1565
X,1560562191,572008,1455
X,1560562192,571816,2133
X,1560562193,571917,1312
X,1560562193,571978,17953
X,1560562194,572502,8425
X,1560562194,573685,14602
X,1560562195,571182,59960
X,1560562195,572391,22449
X,1560562196,572322,11600
X,1560562197,570718,24419
X,1560562197,572865,26798
X,1560562198,572116,24932
X,1560562198,571376,27034
X,1560562199,572338,27190
X,1560562199,571418,20579
X,1560562200,572729,23880
X,1560562201,572168,25082
X,1560562201,571951,21357
X,1560562202,570967,23704
X,1560562202,570767,18117
X,1560562203,572517,28943
X,1560562203,572496,24369
X,1560562204,571713,26667
X,1560562204,572020,19928
X,1560562205,570978,28378
X,1560562206,571843,6116
X,1560562206,571993,3102
X,1560562207,572026,12184
X,1560562207,572153,3638
X,1560562208,571909,2171
X,1560562208,572113,1294
X,1560562209,572016,2630
X,1560562210,572189,902
X,1560562210,572085,1176
X,1560562211,571971,2742
X,1560562211,572202,6415
X,1560562212,571821,23368
X,1560562212,571750,1525
X,1560562213,572077,1817
X,1560562214,571394,8125
X,1560562214,571720,11495
X,1560562215,573407,16478
P,1560562215,5476
X,1560562215,571457,38980
X,1560562215,572303,7027
X,1560562215,571974,6468
X,1560562216,571838,4811
X,1560562217,571707,2699
X,1560562217,571905,2154
X,1560562218,571985,2316
X,1560562218,571698,2390
X,1560562219,571868,2847
X,1560562219,572003,547
X,1560562220,571752,53903
X,1560562220,571962,5210
X,1560562221,571929,3156
X,1560562222,572023,1181
X,1560562222,572018,3386
X,1560562223,572033,2516
X,1560562223,571921,2324
X,1560562224,571804,1880
X,1560562224,571986,1813
X,1560562225,571959,1018
X,1560562226,571903,1152
X,1560562226,572031,1809
X,1560562227,571840,1145
X,1560562227,571781,2322
X,1560562228,571895,1429
X,1560562228,571869,2095
X,1560562229,571897,2981
X,1560562230,571841,2940
X,1560562230,571810,20164
X,1560562231,572332,14781
X,1560562231,572895,8485
X,1560562232,571917,18983
X,1560562232,573106,20848
X,1560562233,572243,34178
X,1560562234,571657,42696
X,1560562234,574374,31704
X,1560562235,573303,37690
X,1560562235,573232,35535
X,1560562236,573242,40099
X,1560562236,572654,40869
X,1560562237,570824,29933
X,1560562237,571551,27838
X,1560562238,572314,36908
X,1560562239,571714,30072
X,1560562239,572116,22206
X,1560562240,570835,15171
X,1560562240,571599,26771
X,1560562241,573313,7254
X,1560562241,569846,38859
X,1560562242,572019,1805
X,1560562243,572100,1479
X,1560562243,572151,3022
X,1560562244,571974,2376
P,1560562244,5474
X,1560562244,572017,1832
X,1560562245,572122,1750
X,1560562245,571986,2384
X,1560562246,572239,3136
X,1560562247,572149,3299
X,1560562247,571892,8675
X,1560562248,572598,9705
X,1560562248,571922,1758
X,1560562249,571944,763
X,1560562249,571938,1145
X,1560562250,572032,1211
X,1560562251,572020,1441
X,1560562251,572098,1973
X,1560562252,572033,1978
X,1560562252,571932,1594
X,1560562253,571987,1354
X,1560562253,571629,8677
X,1560562254,572269,4732
X,1560562254,571970,1869
X,1560562255,571894,2428
X,1560562256,571982,1606
X,1560562256,571878,1411
X,1560562256,571932,1612
X,1560562256,571488,2114
X,1560562257,571748,10091
X,1560562257,571688,14869
X,1560562258,571870,48839
X,1560562259,575592,54807
X,1560562259,572799,52436
X,1560562260,570600,42894
X,1560562260,569811,46446
X,1560562261,571236,63749
X,1560562261,572495,39841
X,1560562262,571279,43114
X,1560562263,571689,7372
X,1560562263,572994,51057
X,1560562264,572402,37990
X,1560562264,572070,26196
X,1560562265,573034,29537
X,1560562265,572282,28189
X,1560562266,572040,24114
X,1560562267,572335,4934
X,1560562267,572204,2548
X,1560562268,572635,9760
X,1560562268,570677,19660
X,1560562269,571607,4350
X,1560562269,571793,4312
X,1560562270,571489,13933
X,1560562270,572389,3492
X,1560562271,571872,1497
X,1560562272,571877,1337
X,1560562272,572017,3196
X,1560562273,572011,1730
P,1560562273,5473
X,1560562273,571947,1354
X,1560562274,571889,3350
X,1560562274,571943,16854
X,1560562275,572749,8693
X,1560562276,571438,6018
X,1560562276,571878,2682
