H,1565249097,289363
P,1565249097,5103
P,1565249126,5105
P,1565249155,5104
P,1565249184,5105
P,1565249214,5104
P,1565249243,5106
P,1565249272,5105
P,1565249303,5107
P,1565249332,5105
P,1565249361,5105
P,1565249390,5103
P,1565249420,5106
P,1565249449,5103
P,1565249478,5103
P,1565249508,5106
P,1565249537,5105
P,1565249566,5105
P,1565249596,5106
P,1565249626,5106
P,1565249655,5104
P,1565249684,5105
P,1565249714,5107
P,1565249743,5107
P,1565249772,5107
P,1565249801,5107
P,1565249831,5105
P,1565249860,5107
P,1565249890,5108
P,1565249920,5105
P,1565249949,5107
P,1565249978,5107
P,1565250007,5104
P,1565250037,5105
P,1565250067,5107
P,1565250096,5107
P,1565250126,5105
P,1565250155,5105
P,1565250185,5107
P,1565250214,5105
P,1565250244,5107
P,1565250273,5104
P,1565250302,5107
P,1565250331,5106
P,1565250361,5106
P,1565250390,5108
P,1565250419,5107
P,1565250449,5108
P,1565250479,5107
P,1565250508,5107
P,1565250537,5108
P,1565250567,5108
P,1565250596,5108
P,1565250625,5105
P,1565250655,5106
P,1565250684,5107
P,1565250713,5107
P,1565250742,5107
P,1565250773,5108
P,1565250802,5107
P,1565250831,5108
P,1565250861,5107
P,1565250890,5104
P,1565250919,5105
P,1565250948,5106
P,1565250978,5107
P,1565251007,5107
P,1565251036,5108
P,1565251067,5106
P,1565251096,5107
P,1565251125,5107
P,1565251154,5107
P,1565251184,5105
E,1565251213,0
