H,1564937369,289363
P,1564937369,5128
P,1564937398,5129
P,1564937427,5129
P,1564937457,5129
P,1564937487,5129
P,1564937516,5128
P,1564937546,5128
P,1564937575,5126
P,1564937604,5128
P,1564937633,5127
P,1564937663,5130
P,1564937692,5129
P,1564937721,5129
P,1564937751,5127
P,1564937781,5130
P,1564937810,5130
P,1564937839,5130
P,1564937869,5131
P,1564937898,5129
P,1564937927,5129
P,1564937957,5131
P,1564937987,5129
P,1564938016,5129
P,1564938045,5131
P,1564938076,5128
P,1564938105,5126
P,1564938134,5130
P,1564938164,5129
P,1564938193,5128
P,1564938222,5130
P,1564938251,5129
P,1564938281,5127
P,1564938310,5127
P,1564938339,5128
P,1564938369,5130
P,1564938399,5130
P,1564938428,5127
P,1564938457,5129
P,1564938487,5130
P,1564938516,5129
P,1564938545,5130
P,1564938574,5127
P,1564938604,5129
P,1564938633,5128
P,1564938663,5129
P,1564938693,5127
P,1564938722,5127
P,1564938751,5130
O,1564938763,272515,11174
O,1564938763,280183,249
O,1564938764,280157,430
O,1564938764,280132,292
O,1564938765,280348,232
O,1564938765,280295,432
O,1564938766,280300,177
O,1564938767,280432,189
O,1564938767,280260,240
O,1564938768,280241,287
O,1564938768,280386,253
O,1564938769,280193,382
O,1564938769,280269,286
O,1564938770,280192,250
O,1564938771,280372,264
O,1564938771,280379,183
O,1564938772,280410,345
O,1564938772,280290,368
O,1564938773,280223,369
O,1564938773,279973,277
O,1564938774,280164,221
O,1564938775,279922,290
O,1564938775,279828,507
O,1564938776,279826,296
O,1564938776,279813,518
O,1564938777,280130,397
O,1564938777,280127,672
O,1564938778,280095,432
O,1564938778,280322,637
O,1564938779,279903,1071
O,1564938779,280302,260
O,1564938779,280233,535
O,1564938780,280438,335
P,1564938780,5120
O,1564938780,280515,375
O,1564938781,280361,154
O,1564938781,280275,349
O,1564938782,280116,471
O,1564938783,280172,281
O,1564938783,280385,276
O,1564938784,280398,277
O,1564938784,280241,441
O,1564938785,280235,412
O,1564938785,280267,385
O,1564938786,280186,423
O,1564938787,280368,288
O,1564938787,280384,210
O,1564938788,280245,282
O,1564938788,280366,357
O,1564938789,280169,434
O,1564938789,280292,471
O,1564938790,280356,335
O,1564938791,280370,426
O,1564938791,280457,434
O,1564938792,280281,250
O,1564938792,280361,302
O,1564938793,280366,588
O,1564938793,280535,196
O,1564938794,280453,279
O,1564938794,280402,285
O,1564938795,280544,312
O,1564938796,280484,269
O,1564938796,280375,817
O,1564938797,280392,706
O,1564938797,280363,319
O,1564938798,280553,446
O,1564938798,280398,520
O,1564938799,280407,320
O,1564938800,280447,282
O,1564938800,280384,253
O,1564938801,280234,115
O,1564938801,280119,522
O,1564938802,279897,308
O,1564938802,280032,257
O,1564938803,280028,386
O,1564938804,279967,395
O,1564938804,280201,488
O,1564938805,280258,375
O,1564938805,280394,354
O,1564938806,280420,603
O,1564938806,280427,211
O,1564938807,280318,256
O,1564938808,280249,405
O,1564938808,280347,543
O,1564938809,280606,301
O,1564938809,280632,381
O,1564938810,280577,342
P,1564938810,5118
O,1564938810,280504,218
O,1564938811,280627,196
O,1564938811,280561,254
O,1564938812,280573,111
O,1564938813,280525,248
O,1564938813,280461,266
O,1564938814,280451,249
O,1564938814,280431,324
O,1564938815,280419,304
O,1564938815,280445,301
O,1564938816,280434,382
O,1564938817,280380,253
O,1564938817,280423,246
O,1564938818,280573,174
O,1564938818,280496,399
T,1564938818,3023
P,1564938839,5130
P,1564938868,5129
P,1564938898,5130
P,1564938927,5130
P,1564938957,5130
P,1564938986,5126
P,1564939016,5130
P,1564939045,5128
P,1564939074,5129
P,1564939104,5130
P,1564939133,5127
P,1564939162,5129
P,1564939191,5129
P,1564939221,5130
P,1564939251,5128
P,1564939280,5128
P,1564939310,5130
P,1564939339,5129
P,1564939368,5130
P,1564939397,5127
P,1564939427,5129
P,1564939456,5129
P,1564939485,5127
P,1564939515,5128
P,1564939545,5128
P,1564939574,5128
P,1564939603,5129
P,1564939633,5128
P,1564939662,5126
P,1564939691,5130
P,1564939721,5127
P,1564939750,5129
P,1564939779,5128
P,1564939808,5129
P,1564939839,5128
P,1564939868,5130
P,1564939897,5130
P,1564939927,5130
P,1564939956,5128
P,1564939985,5130
P,1564940014,5125
P,1564940044,5129
P,1564940073,5130
P,1564940102,5130
P,1564940132,5130
P,1564940162,5128
P,1564940191,5129
P,1564940220,5129
P,1564940250,5130
P,1564940279,5128
P,1564940308,5130
