H,1563554969,289363
P,1563554969,5178
P,1563554999,5174
P,1563555029,5176
P,1563555058,5176
P,1563555087,5175
P,1563555116,5176
P,1563555146,5176
P,1563555175,5176
P,1563555204,5177
P,1563555234,5175
P,1563555263,5175
P,1563555293,5174
P,1563555322,5175
P,1563555352,5176
P,1563555381,5176
P,1563555410,5176
P,1563555440,5175
P,1563555469,5177
P,1563555498,5175
P,1563555527,5173
P,1563555557,5175
P,1563555587,5175
P,1563555616,5176
P,1563555646,5176
P,1563555675,5173
P,1563555704,5175
P,1563555733,5174
P,1563555763,5174
P,1563555792,5175
P,1563555821,5176
P,1563555851,5177
P,1563555881,5175
P,1563555910,5176
P,1563555939,5174
P,1563555969,5177
P,1563555998,5176
P,1563556027,5175
P,1563556057,5174
P,1563556086,5177
P,1563556115,5175
P,1563556145,5176
P,1563556176,5176
P,1563556205,5176
P,1563556234,5176
P,1563556264,5176
P,1563556293,5175
P,1563556322,5176
P,1563556351,5176
P,1563556381,5175
P,1563556410,5176
P,1563556439,5175
P,1563556469,5176
P,1563556499,5175
P,1563556528,5176
P,1563556557,5174
P,1563556587,5175
P,1563556616,5176
P,1563556645,5176
P,1563556674,5176
P,1563556704,5175
P,1563556733,5177
P,1563556763,5174
O,1563556766,235313,1460
O,1563556766,235434,107
O,1563556767,235462,87
O,1563556768,235491,57
O,1563556768,235493,91
O,1563556769,235458,100
O,1563556769,235472,143
O,1563556770,235469,58
O,1563556770,235433,129
O,1563556771,235403,101
O,1563556772,235384,76
O,1563556772,235298,160
O,1563556773,235303,103
O,1563556773,235362,165
O,1563556774,235382,127
O,1563556774,235364,112
O,1563556775,235307,120
O,1563556776,235339,114
O,1563556776,235285,82
O,1563556777,235291,145
O,1563556777,235315,134
O,1563556778,235351,146
O,1563556778,235351,76
O,1563556779,235374,71
O,1563556780,235372,106
O,1563556780,235379,152
O,1563556781,235400,131
O,1563556781,235436,63
O,1563556782,235407,111
O,1563556782,235395,148
O,1563556783,235384,105
O,1563556783,235345,86
O,1563556784,235350,86
O,1563556785,235320,123
O,1563556785,235317,86
O,1563556786,235350,99
O,1563556786,235337,84
O,1563556787,235347,98
O,1563556787,235344,111
O,1563556788,235340,104
O,1563556789,235333,139
O,1563556789,235262,117
O,1563556790,235270,86
O,1563556790,235275,114
O,1563556791,235266,81
O,1563556791,235290,102
O,1563556792,235254,69
O,1563556793,235217,122
P,1563556793,5167
O,1563556793,235164,115
O,1563556794,235112,90
O,1563556794,235117,143
O,1563556795,235073,41
O,1563556795,235076,108
O,1563556796,235121,107
O,1563556797,235110,106
O,1563556797,235088,111
O,1563556797,235137,82
O,1563556797,235120,77
O,1563556798,235118,121
O,1563556798,235149,116
O,1563556799,235139,90
O,1563556799,235131,98
O,1563556800,235089,106
O,1563556801,235066,130
O,1563556801,235029,101
O,1563556802,235045,148
O,1563556802,234999,139
O,1563556803,234973,139
O,1563556803,234955,166
O,1563556804,235002,105
O,1563556805,235005,132
O,1563556805,234956,83
O,1563556806,234924,114
O,1563556806,234875,158
O,1563556807,234859,100
O,1563556807,234828,123
O,1563556808,234760,198
O,1563556809,234720,123
O,1563556809,234738,151
O,1563556810,234781,126
O,1563556810,234768,62
O,1563556811,234809,110
O,1563556811,234780,130
O,1563556812,234755,120
O,1563556813,234754,107
O,1563556813,234753,144
O,1563556814,234818,209
O,1563556814,234851,148
O,1563556815,234874,106
O,1563556815,234927,134
O,1563556816,234953,204
O,1563556816,234974,148
O,1563556817,235018,114
O,1563556818,234995,123
O,1563556818,235035,172
O,1563556819,234937,155
O,1563556819,234933,172
O,1563556820,234952,145
O,1563556820,235017,140
O,1563556821,235070,109
O,1563556822,235118,143
T,1563556822,3043
P,1563556822,5166
P,1563556851,5177
P,1563556880,5176
P,1563556910,5177
P,1563556939,5176
P,1563556968,5174
P,1563556998,5176
P,1563557027,5176
P,1563557057,5175
P,1563557086,5172
P,1563557116,5174
P,1563557145,5177
P,1563557174,5175
P,1563557204,5174
P,1563557233,5176
P,1563557262,5176
P,1563557291,5175
P,1563557321,5176
P,1563557351,5175
P,1563557380,5175
P,1563557410,5175
P,1563557439,5172
P,1563557468,5173
P,1563557497,5174
P,1563557527,5175
P,1563557556,5173
P,1563557585,5175
P,1563557615,5175
P,1563557645,5176
P,1563557674,5177
P,1563557703,5176
P,1563557733,5176
P,1563557762,5177
P,1563557791,5176
P,1563557821,5177
P,1563557850,5175
P,1563557879,5175
P,1563557908,5176
