H,1560650499,289363
X,1560650499,605417,7778
X,1560650499,605602,3513
X,1560650500,605278,4748
X,1560650500,605670,3341
X,1560650501,605208,4836
X,1560650502,605590,10808
X,1560650502,605914,5615
X,1560650503,605145,4575
X,1560650503,605482,3030
X,1560650504,605455,6097
X,1560650504,605523,2219
X,1560650505,604526,34725
X,1560650505,605583,5246
X,1560650506,605647,3601
X,1560650507,605802,2613
X,1560650507,605347,2956
X,1560650508,605960,2209
X,1560650508,606118,2539
X,1560650509,605872,4035
X,1560650509,606022,11299
X,1560650509,606267,3014
X,1560650510,606250,3805
X,1560650510,606505,1989
X,1560650511,606176,13719
X,1560650511,606626,4479
X,1560650512,606587,2580
X,1560650512,606743,14784
X,1560650513,607166,5357
X,1560650514,606591,2354
X,1560650514,605290,26616
X,1560650515,609693,18478
X,1560650515,601693,64191
X,1560650516,608057,53064
X,1560650516,609267,32119
X,1560650517,460712,36650
X,1560650518,261189,456
X,1560650518,262734,1505
X,1560650519,264026,432
X,1560650519,263452,841
X,1560650520,262582,258
X,1560650520,262753,517
X,1560650521,263212,182
X,1560650521,263090,220
X,1560650522,262884,184
X,1560650523,263024,128
X,1560650523,263074,64
O,1560650524,263012,164
O,1560650524,262965,71
O,1560650525,262999,91
P,1560650525,5420
O,1560650525,262978,91
O,1560650526,263088,177
O,1560650527,263169,111
O,1560650527,263204,84
O,1560650528,263212,121
O,1560650528,263242,132
O,1560650529,263251,84
O,1560650529,263245,151
O,1560650530,263272,130
O,1560650531,263257,78
O,1560650531,263294,598
O,1560650532,262031,1209
O,1560650532,262971,1838
O,1560650533,263649,256
O,1560650533,263619,264
O,1560650534,263418,82
O,1560650534,263469,160
O,1560650535,263407,61
O,1560650536,263347,112
O,1560650536,263364,45
O,1560650537,263364,59
O,1560650537,263360,107
O,1560650538,263377,105
O,1560650538,263423,89
O,1560650539,263423,105
O,1560650540,263403,95
O,1560650540,263408,89
O,1560650541,263447,105
O,1560650541,263449,133
O,1560650542,263474,134
O,1560650542,263479,114
O,1560650543,263499,89
O,1560650544,263482,109
O,1560650544,263509,136
O,1560650545,263520,111
O,1560650545,263515,87
O,1560650546,263513,89
O,1560650546,263522,111
O,1560650547,263534,114
O,1560650548,263604,206
O,1560650548,263634,77
O,1560650549,263650,86
O,1560650549,263658,122
O,1560650550,263662,92
O,1560650550,263671,126
O,1560650550,263657,107
O,1560650550,263645,71
O,1560650551,263679,123
O,1560650552,263696,132
O,1560650552,263699,135
O,1560650553,263704,107
O,1560650553,263730,103
O,1560650554,263745,117
P,1560650554,5422
O,1560650554,263738,89
O,1560650555,263774,110
O,1560650556,263785,158
O,1560650556,263811,90
O,1560650557,263817,107
O,1560650557,263817,127
O,1560650558,263829,100
O,1560650558,263806,88
O,1560650559,263821,112
O,1560650560,263816,90
O,1560650560,263793,89
O,1560650561,263839,120
O,1560650561,263858,76
O,1560650562,263859,110
O,1560650562,263888,84
O,1560650563,263877,111
O,1560650564,263855,85
O,1560650564,263878,98
O,1560650565,263888,131
O,1560650565,263898,123
O,1560650566,263926,105
O,1560650566,263925,102
O,1560650567,263930,93
O,1560650567,263941,137
O,1560650568,263911,98
O,1560650569,263913,64
O,1560650569,263931,99
O,1560650570,263945,95
O,1560650570,263941,91
O,1560650571,263960,104
O,1560650571,263948,104
O,1560650572,263952,78
O,1560650573,263964,80
O,1560650573,263946,119
T,1560650573,2855
P,1560650584,5429
P,1560650613,5430
P,1560650642,5427
P,1560650673,5428
P,1560650702,5430
P,1560650731,5430
P,1560650760,5429
P,1560650790,5429
P,1560650819,5430
P,1560650848,5430
P,1560650878,5428
D,1560650887,403200
R,1560650887,700D9DFCC
R,1560650887,700D9DFCC
R,1560650887,700D9DFCC
X,1560650889,605152,5804
X,1560650890,601971,12591
X,1560650890,607510,41362
X,1560650891,603529,24286
X,1560650891,604761,19354
X,1560650892,605678,5490
X,1560650892,605399,4934
X,1560650893,605310,4193
X,1560650893,605472,2502
X,1560650894,605139,15704
X,1560650895,604810,15457
X,1560650895,605309,5461
X,1560650896,605238,2189
X,1560650896,605412,4221
X,1560650897,605219,2531
X,1560650897,605974,12865
X,1560650898,604552,10104
X,1560650899,603394,18681
X,1560650899,607042,10230
X,1560650900,605227,2710
