H,1561759381,289363
T,1561759381,2963
P,1561759381,5251
P,1561759410,5256
P,1561759440,5258
P,1561759469,5256
P,1561759498,5258
P,1561759529,5258
P,1561759558,5257
P,1561759587,5256
P,1561759616,5258
P,1561759646,5257
P,1561759675,5257
P,1561759704,5256
P,1561759734,5258
P,1561759763,5256
P,1561759792,5256
P,1561759822,5255
P,1561759852,5257
P,1561759881,5258
P,1561759910,5257
P,1561759940,5258
P,1561759969,5256
P,1561759998,5257
P,1561760027,5258
P,1561760057,5256
P,1561760087,5255
P,1561760117,5255
P,1561760147,5255
P,1561760176,5258
P,1561760205,5258
P,1561760234,5259
P,1561760264,5257
P,1561760293,5255
P,1561760322,5257
P,1561760352,5257
P,1561760381,5257
P,1561760411,5257
P,1561760440,5257
O,1561760445,240077,1530
O,1561760445,240229,136
O,1561760446,240131,288
O,1561760446,239995,318
O,1561760447,240111,190
O,1561760448,240205,121
O,1561760448,240212,203
O,1561760449,240283,187
O,1561760449,240345,197
O,1561760450,240265,108
O,1561760450,240324,284
O,1561760451,240485,376
O,1561760452,240435,363
O,1561760452,240366,211
O,1561760453,240329,131
O,1561760453,240261,150
O,1561760454,240239,212
O,1561760454,240224,278
O,1561760455,240136,203
O,1561760455,240241,211
O,1561760456,240248,165
O,1561760457,240262,141
O,1561760457,240281,154
O,1561760458,240296,133
O,1561760458,240256,124
O,1561760459,240270,113
O,1561760459,240147,152
O,1561760460,240256,187
O,1561760461,240212,131
O,1561760461,240225,144
O,1561760462,240250,134
O,1561760462,240250,119
O,1561760463,240289,122
O,1561760463,240279,69
O,1561760464,240254,124
O,1561760465,240245,83
O,1561760465,240246,423
O,1561760466,240259,630
O,1561760466,240271,101
O,1561760467,240223,278
O,1561760467,240252,99
O,1561760468,240187,166
O,1561760469,240158,159
O,1561760469,240196,115
O,1561760470,240178,92
P,1561760470,5248
O,1561760470,240148,80
O,1561760471,240198,91
O,1561760471,240207,116
O,1561760472,240210,256
O,1561760472,240336,234
O,1561760473,240246,228
O,1561760474,240097,170
O,1561760474,240153,134
O,1561760475,240250,205
O,1561760475,240299,77
O,1561760476,240306,101
O,1561760476,240309,96
O,1561760477,240343,102
O,1561760477,240394,97
O,1561760477,240387,393
O,1561760478,240382,1024
O,1561760478,240370,487
O,1561760479,240427,199
O,1561760479,240381,138
O,1561760480,240424,156
O,1561760481,240496,161
O,1561760481,240547,122
O,1561760482,240348,380
O,1561760482,240182,85
O,1561760483,240256,160
O,1561760483,240173,38
O,1561760484,240197,115
O,1561760485,240113,138
O,1561760485,240142,242
O,1561760486,240184,97
O,1561760486,240234,104
O,1561760487,240246,106
O,1561760487,240194,146
O,1561760488,240275,88
O,1561760488,240228,121
O,1561760489,240234,87
O,1561760490,240261,150
O,1561760490,240336,144
O,1561760491,240414,177
O,1561760491,240468,175
O,1561760492,240461,77
O,1561760492,240424,97
O,1561760493,240457,83
O,1561760494,240475,126
O,1561760494,240401,85
O,1561760495,240297,205
O,1561760495,240269,105
O,1561760496,240219,108
O,1561760496,240250,113
O,1561760497,240217,131
O,1561760498,240223,83
O,1561760498,240166,191
O,1561760499,240127,74
P,1561760499,5251
O,1561760499,240168,127
O,1561760500,240184,87
O,1561760500,240190,120
T,1561760501,2960
P,1561760528,5256
P,1561760558,5257
P,1561760587,5257
P,1561760616,5257
P,1561760645,5256
P,1561760675,5256
P,1561760705,5256
P,1561760734,5255
P,1561760764,5258
P,1561760793,5256
P,1561760822,5257
P,1561760851,5258
P,1561760881,5255
P,1561760910,5258
P,1561760939,5258
P,1561760969,5254
P,1561760999,5257
P,1561761028,5256
P,1561761057,5255
P,1561761087,5255
P,1561761116,5258
P,1561761145,5258
P,1561761174,5258
P,1561761204,5257
P,1561761233,5257
P,1561761262,5257
P,1561761293,5257
P,1561761322,5256
P,1561761351,5257
P,1561761380,5256
P,1561761410,5257
P,1561761439,5257
P,1561761468,5256
P,1561761498,5257
P,1561761527,5257
D,1561761555,329472
P,1561761556,5256
D,1561761557,339712
R,1561761557,700D9DFBA
R,1561761557,700D9DFBA
R,1561761557,700D9DFBA
X,1561761559,517878,36555
X,1561761559,465894,58685
X,1561761560,239679,9156
X,1561761561,239996,4913
X,1561761561,239974,2666
X,1561761562,239836,1469
X,1561761562,239782,772
X,1561761563,239905,422
X,1561761563,240048,394
X,1561761564,239993,206
X,1561761565,239978,181
X,1561761565,239978,119
