H,1557979739,295663
P,1557979739,5573
P,1557979769,5572
P,1557979798,5572
P,1557979827,5570
P,1557979857,5570
P,1557979886,5570
P,1557979915,5571
P,1557979945,5571
P,1557979975,5571
P,1557980004,5572
P,1557980033,5572
P,1557980063,5572
P,1557980092,5570
P,1557980121,5572
P,1557980150,5572
P,1557980180,5572
P,1557980209,5571
P,1557980239,5570
P,1557980269,5571
P,1557980298,5572
P,1557980327,5570
P,1557980356,5572
P,1557980386,5572
P,1557980415,5572
P,1557980444,5571
P,1557980474,5571
P,1557980503,5572
P,1557980533,5572
P,1557980562,5571
P,1557980592,5571
P,1557980621,5571
P,1557980650,5572
P,1557980679,5572
P,1557980709,5572
P,1557980738,5571
P,1557980768,5571
P,1557980798,5571
P,1557980828,5572
P,1557980857,5570
P,1557980886,5572
P,1557980916,5571
P,1557980945,5571
P,1557980974,5572
P,1557981004,5571
P,1557981033,5570
P,1557981062,5572
P,1557981091,5571
P,1557981122,5572
P,1557981151,5570
P,1557981180,5571
P,1557981210,5572
P,1557981239,5571
P,1557981268,5572
P,1557981297,5572
P,1557981327,5571
P,1557981356,5572
P,1557981385,5572
P,1557981416,5571
P,1557981445,5571
P,1557981474,5569
P,1557981503,5571
P,1557981533,5570
P,1557981562,5569
O,1557981563,273946,1688
O,1557981563,274068,136
O,1557981564,274090,120
O,1557981564,274095,134
O,1557981565,274022,201
O,1557981565,274073,127
O,1557981566,274066,123
O,1557981567,274100,123
O,1557981567,274160,143
O,1557981568,274181,88
O,1557981568,274179,131
O,1557981569,274155,77
O,1557981569,274237,115
O,1557981570,274189,134
O,1557981571,274288,166
O,1557981571,274335,207
O,1557981572,274309,196
O,1557981572,274348,128
O,1557981573,274363,99
O,1557981573,274328,106
O,1557981574,274325,152
O,1557981575,274437,131
O,1557981575,274413,116
O,1557981576,274373,70
O,1557981576,274364,115
O,1557981577,274355,147
O,1557981577,274375,88
O,1557981578,274403,59
O,1557981578,274397,132
O,1557981579,274386,144
O,1557981580,274319,106
O,1557981580,274306,102
O,1557981581,274335,148
O,1557981581,274372,126
O,1557981582,274374,152
O,1557981582,274335,92
O,1557981582,274282,138
O,1557981583,274263,132
O,1557981583,274215,118
O,1557981584,274244,128
O,1557981584,274259,134
O,1557981585,274294,177
O,1557981585,274253,69
O,1557981586,274325,150
O,1557981587,274324,132
O,1557981587,274340,124
O,1557981588,274349,88
O,1557981588,274354,173
O,1557981589,274271,191
O,1557981589,274290,98
O,1557981590,274322,76
O,1557981591,274334,145
O,1557981591,274292,103
P,1557981591,5563
O,1557981592,274257,90
O,1557981592,274290,62
O,1557981593,274283,152
O,1557981593,274309,101
O,1557981594,274276,98
O,1557981594,274260,116
O,1557981595,274297,52
O,1557981596,274310,129
O,1557981596,274281,141
O,1557981597,274267,112
O,1557981597,274280,117
O,1557981598,274245,92
O,1557981598,274183,105
O,1557981599,274178,110
O,1557981600,274179,157
O,1557981600,274228,111
O,1557981601,274234,202
O,1557981601,274259,111
O,1557981602,274278,126
O,1557981602,274341,113
O,1557981603,274291,88
O,1557981604,274263,144
O,1557981604,274279,111
O,1557981605,274257,146
O,1557981605,274287,99
O,1557981606,274278,61
O,1557981606,274263,110
O,1557981607,274254,68
O,1557981608,274257,136
O,1557981608,274199,131
O,1557981609,274233,112
O,1557981609,274201,123
O,1557981610,274252,128
O,1557981610,274216,148
O,1557981611,274254,166
O,1557981611,274323,164
O,1557981612,274392,84
O,1557981613,274409,139
O,1557981613,274427,92
O,1557981614,274429,176
O,1557981614,274433,152
O,1557981615,274446,106
O,1557981615,274437,78
O,1557981616,274390,126
O,1557981617,274408,117
O,1557981617,274380,111
O,1557981618,274355,91
O,1557981618,274347,105
T,1557981618,2781
P,1557981621,5570
P,1557981650,5571
P,1557981679,5569
P,1557981709,5571
P,1557981739,5570
P,1557981768,5569
P,1557981797,5570
P,1557981827,5571
P,1557981856,5572
P,1557981885,5570
P,1557981914,5569
P,1557981944,5570
P,1557981973,5571
P,1557982003,5570
P,1557982033,5570
P,1557982062,5570
P,1557982091,5570
P,1557982120,5569
P,1557982150,5570
P,1557982179,5571
P,1557982208,5572
P,1557982238,5572
P,1557982267,5571
P,1557982297,5571
P,1557982326,5572
P,1557982356,5571
P,1557982385,5572
P,1557982414,5569
P,1557982443,5571
P,1557982473,5569
P,1557982502,5570
P,1557982531,5569
P,1557982561,5568
P,1557982591,5571
P,1557982620,5570
P,1557982649,5570
P,1557982679,5571
P,1557982708,5571
P,1557982737,5570
