H,1560990603,289363
X,1560990603,613430,5226
X,1560990604,613148,11048
X,1560990604,613208,3989
X,1560990605,613104,1674
X,1560990605,611800,12920
X,1560990606,612723,21416
X,1560990606,612854,19980
X,1560990607,614117,18094
X,1560990608,611662,13074
X,1560990608,612802,4706
X,1560990609,613035,2155
X,1560990609,612601,18773
X,1560990610,611635,31775
X,1560990610,613184,28052
X,1560990611,613234,63177
X,1560990611,612299,7529
X,1560990612,613097,51934
X,1560990613,611362,53313
X,1560990613,611703,20458
X,1560990614,612668,4366
X,1560990614,613237,15101
X,1560990615,613478,12054
X,1560990615,612351,7809
X,1560990616,612330,14350
X,1560990617,613144,7971
X,1560990617,612853,33592
X,1560990618,613252,3743
X,1560990618,612874,2440
X,1560990619,613090,2108
X,1560990619,612674,18274
X,1560990620,614198,29914
X,1560990621,614924,21910
X,1560990621,613427,21448
X,1560990622,613433,21142
X,1560990622,612927,9542
X,1560990623,613523,9507
X,1560990623,612768,33712
X,1560990624,612996,33813
X,1560990625,614630,23887
X,1560990625,610644,39210
X,1560990626,613466,1951
X,1560990626,613434,1674
X,1560990627,613280,1390
X,1560990627,613499,2784
X,1560990628,613709,16520
X,1560990628,613492,7572
X,1560990629,613771,18894
X,1560990630,613300,49034
P,1560990630,5347
X,1560990630,613970,20437
X,1560990631,613594,29507
X,1560990631,616590,16228
X,1560990632,611890,32075
X,1560990632,613394,9648
X,1560990633,615819,10704
X,1560990634,613528,3178
X,1560990634,612598,26855
X,1560990635,612916,19320
X,1560990635,613633,7527
X,1560990636,612003,20814
X,1560990636,612406,5668
X,1560990637,607236,49645
X,1560990637,611012,20483
X,1560990637,614128,5441
X,1560990638,613085,5306
X,1560990638,613564,3669
X,1560990639,613628,3458
X,1560990639,613170,4188
X,1560990640,613366,2390
X,1560990640,613354,1017
X,1560990641,613342,1015
X,1560990642,613334,2153
X,1560990642,613290,1048
X,1560990643,613317,1242
X,1560990643,613446,2121
X,1560990644,613387,1554
X,1560990644,613324,1484
X,1560990645,613301,1577
X,1560990646,613173,1451
X,1560990646,613130,1488
X,1560990647,613126,1114
X,1560990647,613248,1257
X,1560990648,613193,1267
X,1560990648,613218,1515
X,1560990649,613093,1246
X,1560990650,613047,902
X,1560990650,613150,7008
X,1560990651,613146,1799
X,1560990651,613134,1609
X,1560990652,613068,1175
X,1560990652,613199,1802
X,1560990653,613258,1187
X,1560990654,613233,1357
X,1560990654,613138,1722
X,1560990655,613182,1201
X,1560990655,613302,1253
X,1560990656,613200,1369
X,1560990656,613191,1667
X,1560990657,613305,1019
X,1560990657,613084,979
X,1560990658,613237,4253
X,1560990659,613257,1464
P,1560990659,5346
X,1560990659,613294,1059
X,1560990660,612520,24232
X,1560990660,613732,15893
X,1560990661,613266,2678
X,1560990661,613342,1204
X,1560990662,613309,993
X,1560990663,613120,1018
X,1560990663,613254,880
X,1560990664,613280,1339
X,1560990664,613149,1345
X,1560990665,613139,1994
X,1560990665,613116,1273
X,1560990666,613023,11258
X,1560990667,613273,3272
X,1560990667,613174,1222
X,1560990668,613168,1062
X,1560990668,613128,1237
X,1560990669,613256,836
X,1560990669,613262,671
X,1560990670,613211,1442
X,1560990671,613185,1351
X,1560990671,613125,1423
X,1560990672,613291,935
X,1560990672,613173,1713
X,1560990673,613131,1440
X,1560990673,612974,1465
X,1560990674,613117,1625
X,1560990674,613141,1257
X,1560990675,613142,1215
X,1560990676,613146,1078
X,1560990676,613140,1048
X,1560990677,613117,1193
X,1560990677,612875,929
X,1560990678,613001,2017
X,1560990678,613052,1288
X,1560990678,613063,1220
X,1560990679,613001,1052
X,1560990679,612845,15178
X,1560990680,613190,8467
X,1560990680,613328,2114
X,1560990681,613188,1753
X,1560990681,613136,1123
X,1560990682,613129,1261
X,1560990683,613109,1974
X,1560990683,613281,8819
X,1560990684,612889,6040
X,1560990684,613592,39814
X,1560990685,612589,8415
X,1560990685,613226,2761
X,1560990686,613056,2835
X,1560990687,613028,1068
X,1560990687,613138,1018
X,1560990688,612649,17120
P,1560990688,5345
X,1560990688,613275,4966
X,1560990689,613385,4571
X,1560990689,613048,983
X,1560990690,613139,1460
X,1560990690,613121,2113
X,1560990691,613087,1603
X,1560990692,613136,1799
X,1560990692,613098,1387
X,1560990693,613262,1406
X,1560990693,613153,1300
X,1560990694,613163,1298
X,1560990694,613079,1192
X,1560990695,613141,1753
X,1560990696,613404,3224
