H,1563062914,289363
X,1563062914,263215,195
X,1563062915,263216,243
X,1563062915,263187,193
X,1563062916,263378,226
O,1563062917,263300,170
O,1563062917,263500,198
O,1563062918,263310,336
O,1563062918,263606,166
O,1563062919,263718,346
O,1563062919,263443,97
O,1563062920,263394,96
O,1563062921,263405,208
O,1563062921,263723,361
O,1563062922,263571,187
O,1563062922,263816,433
O,1563062923,264304,886
O,1563062923,264591,296
O,1563062924,263935,817
O,1563062925,263448,336
O,1563062925,263219,89
O,1563062926,263282,388
O,1563062926,263276,174
O,1563062927,263158,230
O,1563062927,263283,333
O,1563062928,263476,245
O,1563062929,263324,314
O,1563062929,263320,261
O,1563062930,263147,99
O,1563062930,263166,169
O,1563062931,263347,421
O,1563062931,263850,826
O,1563062931,263710,753
O,1563062931,263945,1272
O,1563062932,263788,825
O,1563062933,265154,782
O,1563062933,264901,1142
O,1563062934,263154,1216
O,1563062934,263370,308
O,1563062935,263256,178
P,1563062935,5161
O,1563062935,263199,116
O,1563062936,263314,85
O,1563062937,263293,126
O,1563062937,263293,148
O,1563062938,263736,438
O,1563062938,263894,222
O,1563062939,263612,414
O,1563062939,263416,299
O,1563062940,263434,176
O,1563062941,263397,216
O,1563062941,263476,169
O,1563062942,263352,180
O,1563062942,263320,165
O,1563062943,263219,261
O,1563062943,263071,77
O,1563062944,263089,171
O,1563062945,262716,395
O,1563062945,262414,263
O,1563062946,262514,568
O,1563062946,261383,1332
O,1563062947,262781,1085
O,1563062947,263497,2559
O,1563062948,265221,1897
O,1563062948,263567,2973
O,1563062949,264579,1807
O,1563062950,263601,718
O,1563062950,264346,1661
O,1563062951,264804,1460
O,1563062951,263757,832
O,1563062952,264238,285
O,1563062952,263589,624
O,1563062953,263930,421
O,1563062954,263785,376
O,1563062954,264651,812
O,1563062955,264450,1300
O,1563062955,264668,1023
O,1563062956,264918,836
O,1563062956,264625,1253
O,1563062957,264302,500
O,1563062958,265025,446
O,1563062958,264252,908
O,1563062959,263663,174
O,1563062959,263388,207
O,1563062960,263227,72
O,1563062960,263250,92
O,1563062961,263291,96
O,1563062962,263289,93
O,1563062962,263332,141
O,1563062963,263361,229
O,1563062963,263555,534
O,1563062964,263835,216
O,1563062964,263704,1005
O,1563062965,263079,268
P,1563062965,5160
O,1563062965,263151,568
O,1563062966,263108,466
T,1563062966,2891
P,1563062994,5169
P,1563063023,5166
O,1563063032,264171,2391
O,1563063033,263517,562
O,1563063033,263225,247
O,1563063034,262833,557
O,1563063034,263469,382
O,1563063035,264633,767
O,1563063036,264473,188
O,1563063036,264711,281
O,1563063037,265073,1170
O,1563063037,264741,279
O,1563063038,264071,538
O,1563063038,263608,419
O,1563063039,264513,1186
O,1563063040,265197,963
O,1563063040,263623,746
O,1563063041,263433,480
O,1563063041,263610,1588
O,1563063042,265050,1176
O,1563063042,264271,588
O,1563063043,264253,1340
O,1563063043,266352,4263
O,1563063044,266287,1720
O,1563063045,268185,3066
O,1563063045,267483,2037
O,1563063046,265873,2093
O,1563063046,264493,1471
O,1563063047,263519,939
O,1563063047,262648,1435
O,1563063048,262473,999
O,1563063049,262696,639
O,1563063049,263271,290
O,1563063050,262867,845
O,1563063050,263088,760
O,1563063051,263012,514
O,1563063051,262997,130
O,1563063052,262957,186
O,1563063053,262582,1158
O,1563063053,263161,592
P,1563063053,5159
O,1563063054,263072,373
O,1563063054,263438,658
O,1563063054,265018,1853
O,1563063054,264762,1064
O,1563063055,263493,963
O,1563063056,262889,930
O,1563063056,263115,660
O,1563063057,263276,1166
O,1563063057,263742,649
O,1563063058,263506,3056
O,1563063058,263263,829
O,1563063059,262942,1648
O,1563063059,263465,695
O,1563063060,262850,1156
O,1563063061,262421,554
O,1563063061,262508,528
O,1563063062,262646,212
O,1563063062,264447,1889
O,1563063063,264556,1642
O,1563063063,263452,346
O,1563063064,263407,404
O,1563063065,263492,358
O,1563063065,264075,640
O,1563063066,264199,434
O,1563063066,264046,292
O,1563063067,263729,243
O,1563063067,263576,153
O,1563063068,263776,233
O,1563063069,263697,516
O,1563063069,262211,982
O,1563063070,262615,1496
O,1563063070,263150,1811
O,1563063071,262768,1511
O,1563063071,262540,691
