H,1558210548,295663
O,1558210548,275946,105
O,1558210549,275962,76
O,1558210549,275950,113
O,1558210550,275944,59
O,1558210550,275928,125
O,1558210551,275946,1857
O,1558210552,278568,4164
O,1558210552,277482,1752
O,1558210553,276461,258
O,1558210553,276080,183
O,1558210554,276101,140
O,1558210554,276016,105
O,1558210555,275960,53
O,1558210556,275944,109
O,1558210556,275952,45
O,1558210557,275943,134
O,1558210557,275920,108
O,1558210558,275907,65
O,1558210558,275937,110
O,1558210559,275934,100
O,1558210559,275917,101
O,1558210560,275929,89
O,1558210561,275906,104
O,1558210561,275906,117
O,1558210562,275920,75
O,1558210562,275911,119
O,1558210563,275891,62
O,1558210563,275901,95
O,1558210564,275876,104
O,1558210565,275888,85
O,1558210565,275878,87
O,1558210566,275857,75
O,1558210566,275864,83
O,1558210567,275859,74
O,1558210567,275859,64
O,1558210568,275869,103
O,1558210569,275875,82
O,1558210569,275865,156
O,1558210570,275871,94
O,1558210570,275855,79
O,1558210571,275847,102
O,1558210571,275840,71
O,1558210572,275853,114
O,1558210573,275832,106
O,1558210573,275847,65
O,1558210574,275824,75
P,1558210574,5487
O,1558210574,275812,127
O,1558210574,275805,115
O,1558210574,275814,74
O,1558210575,275827,125
O,1558210575,275836,143
O,1558210576,275818,107
T,1558210576,2878
O,1558210587,275680,1731
O,1558210588,275845,97
O,1558210588,275845,72
O,1558210589,275842,99
O,1558210589,275866,85
O,1558210590,275842,131
O,1558210590,275867,84
O,1558210591,275848,67
O,1558210592,275878,95
O,1558210592,275856,104
O,1558210593,275877,79
O,1558210593,275873,120
O,1558210594,275873,82
O,1558210594,275873,70
O,1558210595,275864,109
O,1558210596,275870,140
O,1558210596,275854,108
O,1558210597,275859,92
O,1558210597,275898,118
O,1558210598,275899,91
O,1558210598,275917,75
O,1558210599,275902,99
O,1558210600,275895,114
O,1558210600,275856,152
O,1558210601,275831,86
O,1558210601,275809,107
O,1558210602,275797,104
O,1558210602,275829,118
O,1558210603,275795,88
P,1558210603,5488
O,1558210603,275823,164
O,1558210604,275830,103
O,1558210605,275808,75
O,1558210605,275799,115
O,1558210606,275805,82
O,1558210606,275817,62
O,1558210607,275790,96
O,1558210607,275790,90
O,1558210608,275785,77
O,1558210609,275773,111
O,1558210609,275802,97
O,1558210610,275773,120
O,1558210610,275793,55
O,1558210611,275761,67
O,1558210611,275810,85
O,1558210612,275763,166
O,1558210613,275781,160
O,1558210613,275782,97
O,1558210614,275763,102
O,1558210614,275755,98
O,1558210615,275758,68
O,1558210615,275770,116
O,1558210615,275774,92
O,1558210615,275755,68
O,1558210616,275753,100
O,1558210617,275757,113
O,1558210617,275761,136
O,1558210618,275758,101
O,1558210618,275741,102
O,1558210619,275771,92
O,1558210619,275764,57
O,1558210620,275762,90
O,1558210621,275770,74
O,1558210621,275758,93
O,1558210622,275753,90
O,1558210622,275746,141
O,1558210623,275744,164
O,1558210623,275738,98
O,1558210624,275765,98
O,1558210625,275754,127
O,1558210625,275749,131
O,1558210626,275736,126
O,1558210626,275741,87
O,1558210627,275751,99
O,1558210627,275760,137
O,1558210628,275778,111
O,1558210629,275769,78
O,1558210629,275767,110
O,1558210630,275753,117
O,1558210630,275738,89
O,1558210631,275763,35
O,1558210631,275753,77
O,1558210632,275746,148
P,1558210632,5490
O,1558210632,275762,88
O,1558210633,275768,120
O,1558210634,275751,89
O,1558210634,275736,105
O,1558210635,275766,74
O,1558210635,275750,73
O,1558210636,275746,109
O,1558210636,275726,78
O,1558210637,275756,124
O,1558210638,275743,82
O,1558210638,275756,93
O,1558210639,275747,123
O,1558210639,275730,115
O,1558210640,275754,99
O,1558210640,275748,72
O,1558210641,275745,118
O,1558210642,275730,70
O,1558210642,275714,70
O,1558210643,275735,109
T,1558210643,2878
P,1558210661,5498
D,1558210672,390656
D,1558210674,384000
P,1558210691,5498
P,1558210721,5495
P,1558210750,5497
P,1558210779,5496
P,1558210809,5497
P,1558210838,5498
P,1558210867,5497
P,1558210897,5497
P,1558210926,5498
P,1558210955,5498
P,1558210984,5495
P,1558211015,5498
P,1558211044,5497
D,1558211048,433408
D,1558211050,383488
D,1558211053,385536
D,1558211055,403200
D,1558211057,386560
