H,1559447805,295663
P,1559447805,5294
P,1559447834,5294
P,1559447864,5295
P,1559447893,5294
P,1559447922,5294
P,1559447951,5292
P,1559447981,5295
P,1559448010,5294
P,1559448039,5295
P,1559448069,5295
P,1559448099,5294
P,1559448128,5292
P,1559448157,5295
P,1559448187,5294
P,1559448216,5294
P,1559448245,5294
P,1559448274,5292
P,1559448304,5293
P,1559448333,5295
P,1559448363,5295
P,1559448393,5295
P,1559448422,5294
P,1559448451,5294
P,1559448480,5294
P,1559448510,5293
P,1559448539,5293
P,1559448568,5293
P,1559448598,5294
P,1559448627,5291
P,1559448657,5293
P,1559448686,5293
P,1559448716,5293
P,1559448745,5294
P,1559448774,5292
P,1559448804,5294
P,1559448833,5295
P,1559448862,5294
P,1559448891,5294
P,1559448921,5294
P,1559448951,5292
P,1559448980,5294
P,1559449010,5292
P,1559449039,5291
P,1559449068,5293
P,1559449097,5291
P,1559449127,5294
P,1559449157,5293
P,1559449186,5293
P,1559449216,5293
P,1559449246,5292
P,1559449275,5293
O,1559449300,259538,1694
O,1559449301,259666,94
O,1559449301,259631,99
O,1559449302,259608,109
O,1559449302,259606,175
O,1559449303,259618,71
O,1559449303,259592,92
P,1559449304,5287
O,1559449304,259533,146
O,1559449304,259546,98
O,1559449305,259529,131
O,1559449306,259500,83
O,1559449306,259525,83
O,1559449307,259550,130
O,1559449307,259549,149
O,1559449308,259526,71
O,1559449308,259514,84
O,1559449309,259492,89
O,1559449310,259446,169
O,1559449310,259396,60
O,1559449311,259388,111
O,1559449311,259378,74
O,1559449312,259404,103
O,1559449312,259380,145
O,1559449313,259363,70
O,1559449314,259372,93
O,1559449314,259369,95
O,1559449315,259374,116
O,1559449315,259317,89
O,1559449316,259321,93
O,1559449316,259304,74
O,1559449317,259334,78
O,1559449317,259302,132
O,1559449318,259323,82
O,1559449319,259285,130
O,1559449319,259275,145
O,1559449320,259250,131
O,1559449320,259287,113
O,1559449321,259267,96
O,1559449321,259253,170
O,1559449322,259238,81
O,1559449323,259228,77
O,1559449323,259242,101
O,1559449324,259222,111
O,1559449324,259209,75
O,1559449325,259195,92
O,1559449325,259181,108
O,1559449326,259161,112
O,1559449327,259187,132
O,1559449327,259199,93
O,1559449328,259200,89
O,1559449328,259180,139
O,1559449329,259167,126
O,1559449329,259206,56
O,1559449330,259197,86
O,1559449331,259189,108
O,1559449331,259176,100
O,1559449332,259207,139
O,1559449332,259229,88
O,1559449333,259211,60
O,1559449333,259204,72
P,1559449334,5283
O,1559449334,259178,81
O,1559449334,259151,100
O,1559449335,259122,57
O,1559449336,259090,113
O,1559449336,259102,114
O,1559449337,259099,106
O,1559449337,259092,110
O,1559449338,259102,156
O,1559449338,259097,104
O,1559449339,259081,112
O,1559449340,259071,76
O,1559449340,259120,128
O,1559449341,259139,124
O,1559449341,259137,89
O,1559449341,259142,95
O,1559449341,259134,135
O,1559449342,259140,81
O,1559449343,259165,107
O,1559449343,259117,148
O,1559449344,259126,140
O,1559449344,259093,98
O,1559449345,259123,97
O,1559449345,259136,66
O,1559449346,259126,129
O,1559449347,259120,164
O,1559449347,259140,141
O,1559449348,259111,93
O,1559449348,259132,102
O,1559449349,259143,56
O,1559449349,259186,86
O,1559449350,259141,117
O,1559449350,259106,116
O,1559449351,259130,83
O,1559449352,259176,80
O,1559449352,259167,140
O,1559449353,259198,76
O,1559449353,259168,104
O,1559449354,259195,70
O,1559449354,259141,90
O,1559449355,259128,92
O,1559449356,259128,145
T,1559449356,2871
P,1559449363,5293
P,1559449392,5294
P,1559449422,5293
P,1559449451,5294
P,1559449480,5293
P,1559449509,5293
P,1559449540,5293
P,1559449569,5293
P,1559449598,5291
P,1559449628,5293
P,1559449657,5294
P,1559449686,5293
P,1559449715,5293
P,1559449745,5294
P,1559449774,5293
P,1559449803,5293
P,1559449833,5293
P,1559449863,5293
P,1559449892,5293
P,1559449921,5294
P,1559449951,5292
P,1559449980,5293
P,1559450009,5293
P,1559450038,5293
P,1559450068,5292
P,1559450097,5293
P,1559450127,5293
P,1559450157,5291
P,1559450186,5293
P,1559450215,5293
P,1559450244,5291
P,1559450274,5291
P,1559450303,5293
P,1559450332,5292
P,1559450362,5293
P,1559450391,5291
P,1559450421,5294
P,1559450450,5291
P,1559450480,5293
P,1559450509,5293
P,1559450538,5293
P,1559450568,5291
P,1559450597,5292
P,1559450626,5294
P,1559450655,5292
P,1559450685,5293
P,1559450715,5291
P,1559450744,5291
