H,1564358551,289363
X,1564358551,576095,31737
X,1564358551,573395,20602
X,1564358552,572653,15415
X,1564358552,573617,6404
X,1564358553,573499,3021
X,1564358553,573625,1835
X,1564358554,572562,25580
X,1564358555,573822,9230
X,1564358555,573388,2363
X,1564358556,573640,12919
P,1564358556,5121
X,1564358556,574535,18746
X,1564358556,575732,19260
X,1564358556,571636,18330
X,1564358557,573436,53265
X,1564358558,573184,7018
X,1564358558,573962,8852
X,1564358559,571787,12252
X,1564358559,573036,4792
X,1564358560,573292,16047
X,1564358560,573309,41023
X,1564358561,571853,47713
X,1564358562,572920,25673
X,1564358562,573374,26369
X,1564358563,572803,33515
X,1564358563,571652,18674
X,1564358564,573060,8896
X,1564358564,574595,6619
X,1564358565,575046,28087
X,1564358566,572826,5998
X,1564358566,573762,3117
X,1564358567,573787,29432
X,1564358567,574020,6223
X,1564358568,573534,2331
X,1564358568,573907,10484
X,1564358569,574060,9543
X,1564358569,572632,7180
X,1564358570,572131,29136
X,1564358571,572815,2831
X,1564358571,572995,17929
X,1564358572,573614,4613
X,1564358572,573601,12390
X,1564358573,574218,6283
X,1564358573,572389,15671
X,1564358574,574240,4899
X,1564358575,573508,876
X,1564358575,573929,1372
X,1564358576,573691,2818
X,1564358576,573512,2633
X,1564358577,574019,21307
X,1564358577,573053,22103
X,1564358578,573620,3285
X,1564358579,573723,1500
X,1564358579,571815,13052
X,1564358580,575210,10544
X,1564358580,572990,45312
X,1564358581,575665,13331
X,1564358581,571897,12185
X,1564358582,574191,5619
X,1564358583,571087,12655
X,1564358583,575893,13304
X,1564358584,570968,12854
X,1564358584,574315,2566
X,1564358585,573252,12619
P,1564358585,5120
X,1564358585,574362,18318
X,1564358586,573232,16107
X,1564358586,574219,17755
X,1564358587,570645,13357
X,1564358588,576362,10785
X,1564358588,570767,21074
X,1564358589,575132,15737
X,1564358589,573149,8394
X,1564358590,573280,12923
X,1564358590,574133,5441
X,1564358591,573632,13997
X,1564358592,573687,3328
X,1564358592,573661,15298
X,1564358593,572799,12888
X,1564358593,573451,12609
X,1564358594,575564,37378
X,1564358594,572227,9931
X,1564358595,574047,4044
X,1564358596,574794,11645
X,1564358596,573106,9567
X,1564358597,573653,4290
X,1564358597,573731,2396
X,1564358597,571894,9311
X,1564358597,577467,20083
X,1564358598,574565,25580
X,1564358599,569668,19531
X,1564358599,574939,11154
X,1564358600,572643,6931
X,1564358600,573766,3116
X,1564358601,574626,11658
X,1564358601,572994,7963
X,1564358602,572717,15397
X,1564358602,574653,10778
X,1564358603,573779,3783
X,1564358604,572431,34664
X,1564358604,575243,20575
X,1564358605,572942,19344
X,1564358605,573239,34953
X,1564358606,574168,57732
X,1564358606,573717,15856
X,1564358607,573667,4631
X,1564358608,573656,1562
X,1564358608,573418,6261
X,1564358609,573867,2146
X,1564358609,573084,7547
X,1564358610,574011,5121
X,1564358610,574308,30967
X,1564358611,573489,3578
X,1564358612,573705,1052
X,1564358612,573884,6597
X,1564358613,573112,9658
X,1564358613,573455,10265
X,1564358614,573237,63845
P,1564358614,5121
X,1564358614,573479,34100
X,1564358615,568315,60623
X,1564358616,573959,22936
X,1564358616,574926,13027
X,1564358617,571983,12864
X,1564358617,574482,5648
X,1564358618,574427,25255
X,1564358618,573122,9575
X,1564358619,573573,2505
X,1564358619,573779,11883
X,1564358620,573361,7555
X,1564358621,573055,21368
X,1564358621,574114,10065
X,1564358622,571024,22026
X,1564358622,469658,61257
X,1564358623,253642,18190
X,1564358623,248970,4628
X,1564358624,252003,1755
X,1564358625,249127,1142
X,1564358625,250622,1328
X,1564358626,250092,1286
X,1564358626,250000,845
X,1564358627,250292,607
X,1564358627,249947,406
X,1564358628,250211,317
X,1564358629,249974,143
O,1564358629,250218,520
O,1564358630,250128,255
O,1564358630,250042,135
O,1564358631,249985,84
O,1564358631,250000,129
O,1564358632,249982,97
O,1564358633,249994,111
O,1564358633,250012,108
O,1564358634,250007,126
O,1564358634,250006,104
O,1564358635,249962,122
O,1564358635,249935,90
O,1564358636,249949,104
O,1564358636,249925,88
O,1564358637,249919,113
O,1564358638,249930,139
O,1564358638,249922,125
O,1564358638,249911,68
O,1564358638,249903,100
O,1564358639,249933,128
O,1564358639,249932,115
O,1564358640,249918,65
O,1564358641,249930,79
O,1564358641,249924,65
O,1564358642,249923,83
O,1564358642,249944,160
