H,1548694169,528944
P,1548694169,5108
P,1548694199,5110
P,1548694228,5111
P,1548694258,5110
P,1548694287,5111
P,1548694316,5110
P,1548694346,5110
P,1548694375,5110
P,1548694404,5109
P,1548694433,5110
P,1548694463,5110
P,1548694493,5110
P,1548694522,5110
P,1548694552,5111
P,1548694581,5110
P,1548694610,5111
P,1548694639,5109
P,1548694669,5112
P,1548694698,5110
P,1548694727,5110
P,1548694757,5110
P,1548694787,5111
P,1548694816,5110
P,1548694845,5110
P,1548694875,5110
P,1548694904,5109
P,1548694933,5110
P,1548694963,5111
P,1548694992,5109
P,1548695021,5110
P,1548695050,5109
P,1548695081,5112
P,1548695110,5111
P,1548695139,5111
P,1548695169,5111
P,1548695198,5111
P,1548695227,5110
P,1548695256,5111
P,1548695286,5109
O,1548695305,467569,2962
O,1548695306,467872,167
O,1548695306,467885,103
O,1548695307,467939,178
O,1548695307,467972,98
O,1548695308,468016,89
O,1548695309,467975,132
O,1548695309,467969,110
O,1548695310,468003,115
O,1548695310,468052,119
O,1548695311,468032,98
O,1548695311,468033,80
O,1548695312,468019,130
O,1548695313,467983,69
O,1548695313,468016,136
O,1548695314,467980,207
O,1548695314,468006,120
O,1548695315,468004,106
O,1548695315,467972,149
P,1548695315,5102
O,1548695316,467888,100
O,1548695316,467904,101
O,1548695317,467920,108
O,1548695318,467874,117
O,1548695318,467875,115
O,1548695319,467812,106
O,1548695319,467847,150
O,1548695320,467825,155
O,1548695320,467820,240
O,1548695321,467792,164
O,1548695322,467805,139
O,1548695322,467720,107
O,1548695323,467716,139
O,1548695323,467680,264
O,1548695324,467829,166
O,1548695324,467880,125
O,1548695325,467966,94
O,1548695326,467940,159
O,1548695326,467886,79
O,1548695327,467837,111
O,1548695327,467821,153
O,1548695328,467846,105
O,1548695328,467843,80
O,1548695329,467880,131
O,1548695330,467884,123
O,1548695330,467873,123
O,1548695331,467908,75
O,1548695331,467860,156
O,1548695332,467887,91
O,1548695332,467829,148
O,1548695333,467784,148
O,1548695333,467765,89
O,1548695333,467759,94
O,1548695334,467677,191
O,1548695334,467681,201
O,1548695335,467833,199
O,1548695335,467807,109
O,1548695336,467813,183
O,1548695336,467875,161
O,1548695337,467770,234
O,1548695338,467765,78
O,1548695338,467816,124
O,1548695339,467895,115
O,1548695339,467912,118
O,1548695340,467957,116
O,1548695340,467944,82
O,1548695341,467987,91
O,1548695342,467997,122
O,1548695342,468010,118
O,1548695343,468009,126
O,1548695343,468015,121
O,1548695344,468013,87
O,1548695344,468024,90
P,1548695344,5103
O,1548695345,467992,82
O,1548695346,467951,128
O,1548695346,467925,144
O,1548695347,467918,56
O,1548695347,467841,177
O,1548695348,467882,95
O,1548695348,467887,76
O,1548695349,467907,97
O,1548695350,467929,103
O,1548695350,467944,82
O,1548695351,467954,110
O,1548695351,467998,79
O,1548695352,468051,85
O,1548695352,468046,139
O,1548695353,467997,70
O,1548695353,468044,75
O,1548695354,468056,98
O,1548695355,468066,82
O,1548695355,468070,147
O,1548695356,468066,87
O,1548695356,468089,103
O,1548695357,468087,121
O,1548695357,468061,90
O,1548695358,468067,94
O,1548695359,468050,159
O,1548695359,468076,111
O,1548695360,468077,77
O,1548695360,468075,86
O,1548695361,468081,122
T,1548695361,2748
P,1548695374,5111
P,1548695404,5110
P,1548695433,5108
P,1548695462,5111
P,1548695492,5110
P,1548695521,5109
P,1548695550,5109
P,1548695579,5111
P,1548695609,5110
P,1548695638,5110
P,1548695668,5110
P,1548695698,5110
P,1548695727,5109
P,1548695756,5108
P,1548695785,5110
P,1548695815,5110
P,1548695844,5110
P,1548695873,5109
P,1548695903,5109
P,1548695932,5110
P,1548695962,5110
P,1548695991,5111
P,1548696021,5110
P,1548696050,5111
P,1548696079,5110
P,1548696109,5111
P,1548696138,5111
P,1548696167,5110
P,1548696196,5111
P,1548696226,5111
P,1548696256,5110
P,1548696285,5110
P,1548696315,5111
P,1548696344,5110
P,1548696373,5110
P,1548696403,5111
P,1548696433,5110
P,1548696462,5109
P,1548696491,5111
P,1548696521,5109
P,1548696551,5111
P,1548696580,5109
P,1548696609,5110
P,1548696639,5110
P,1548696668,5110
P,1548696697,5110
P,1548696727,5110
P,1548696756,5109
P,1548696785,5110
P,1548696814,5110
P,1548696845,5107
P,1548696874,5110
P,1548696903,5110
P,1548696933,5110
P,1548696962,5109
P,1548696991,5110
P,1548697020,5110
P,1548697050,5111
P,1548697079,5110
P,1548697108,5109
