H,1549558169,528944
P,1549558169,5080
P,1549558198,5079
P,1549558227,5079
P,1549558257,5079
P,1549558287,5080
P,1549558316,5080
P,1549558345,5079
P,1549558375,5078
P,1549558404,5080
P,1549558433,5081
P,1549558462,5079
P,1549558492,5079
P,1549558521,5079
P,1549558550,5080
P,1549558581,5080
P,1549558610,5080
P,1549558639,5079
P,1549558668,5079
P,1549558698,5078
P,1549558727,5079
P,1549558756,5080
P,1549558786,5081
P,1549558815,5079
P,1549558844,5079
P,1549558874,5079
P,1549558904,5081
P,1549558933,5078
P,1549558962,5079
P,1549558992,5079
P,1549559021,5080
P,1549559050,5081
P,1549559080,5080
P,1549559110,5080
P,1549559139,5081
P,1549559169,5079
P,1549559199,5080
P,1549559228,5081
P,1549559257,5079
P,1549559286,5079
P,1549559316,5079
P,1549559345,5080
P,1549559374,5081
P,1549559404,5080
P,1549559433,5078
P,1549559463,5080
P,1549559492,5079
P,1549559522,5080
P,1549559551,5081
P,1549559580,5080
P,1549559610,5080
P,1549559639,5080
O,1549559655,470750,2977
O,1549559656,470910,225
O,1549559656,470900,91
O,1549559657,470991,79
O,1549559658,471024,89
O,1549559658,471019,60
O,1549559659,471041,111
O,1549559659,471029,227
O,1549559660,471017,303
O,1549559660,470983,280
O,1549559661,470958,124
O,1549559662,470959,278
O,1549559662,471000,161
O,1549559663,471018,235
O,1549559663,471038,124
O,1549559664,471031,138
O,1549559664,471005,94
O,1549559665,471011,133
O,1549559666,471023,212
O,1549559666,471030,87
O,1549559667,470997,113
O,1549559667,471011,143
O,1549559668,471014,150
P,1549559668,5071
O,1549559668,471033,150
O,1549559669,471037,179
O,1549559670,471001,116
O,1549559670,471013,196
O,1549559671,471010,83
O,1549559671,471038,111
O,1549559672,471003,152
O,1549559672,470987,80
O,1549559673,470928,117
O,1549559673,470916,109
O,1549559674,470912,128
O,1549559675,470904,85
O,1549559675,470973,135
O,1549559676,470976,97
O,1549559676,470989,96
O,1549559677,470994,150
O,1549559677,471029,117
O,1549559678,470996,89
O,1549559679,471008,167
O,1549559679,470971,64
O,1549559680,470975,123
O,1549559680,471018,172
O,1549559681,471019,174
O,1549559681,470910,101
O,1549559682,470879,363
O,1549559683,470896,211
O,1549559683,470926,160
O,1549559684,470937,165
O,1549559684,470921,182
O,1549559685,470954,189
O,1549559685,470968,64
O,1549559686,470942,147
O,1549559687,470982,186
O,1549559687,470942,127
O,1549559688,471044,90
O,1549559688,471011,63
O,1549559689,471018,135
O,1549559689,471031,87
O,1549559690,470980,118
O,1549559691,470895,125
O,1549559691,470849,116
O,1549559692,470869,170
O,1549559692,470814,71
O,1549559693,470742,143
O,1549559693,470820,147
O,1549559693,470857,160
O,1549559693,470905,114
O,1549559694,470898,123
O,1549559695,470917,137
O,1549559695,470934,91
O,1549559696,470885,95
O,1549559696,470968,174
O,1549559697,471045,41
P,1549559697,5073
O,1549559697,471076,176
O,1549559698,471152,196
O,1549559699,471100,94
O,1549559699,471087,106
O,1549559700,471054,108
O,1549559700,471053,141
O,1549559701,471072,111
O,1549559701,471037,91
O,1549559702,471041,78
O,1549559703,471061,152
O,1549559703,471113,191
O,1549559704,471144,145
O,1549559704,471214,130
O,1549559705,471208,161
O,1549559705,471209,156
O,1549559706,471130,178
O,1549559707,471050,128
O,1549559707,471065,108
O,1549559708,471020,142
O,1549559708,471023,129
O,1549559709,471035,81
O,1549559709,471016,135
O,1549559710,470995,115
O,1549559711,470971,114
O,1549559711,470978,87
T,1549559711,2766
P,1549559727,5080
P,1549559757,5080
P,1549559786,5080
P,1549559816,5079
P,1549559845,5078
P,1549559874,5080
P,1549559903,5080
P,1549559933,5081
P,1549559962,5080
P,1549559991,5080
P,1549560021,5080
P,1549560051,5080
P,1549560080,5080
P,1549560109,5079
P,1549560139,5080
P,1549560168,5081
P,1549560197,5079
P,1549560226,5081
P,1549560256,5079
P,1549560285,5081
P,1549560314,5077
P,1549560345,5080
P,1549560374,5079
P,1549560403,5080
P,1549560432,5079
P,1549560462,5079
P,1549560491,5080
P,1549560520,5078
P,1549560550,5080
P,1549560579,5080
P,1549560608,5080
P,1549560638,5080
P,1549560668,5080
P,1549560697,5080
P,1549560726,5080
P,1549560756,5078
P,1549560785,5080
P,1549560814,5080
P,1549560843,5079
P,1549560873,5078
P,1549560902,5081
P,1549560932,5081
P,1549560962,5081
P,1549560991,5081
P,1549561020,5079
P,1549561049,5080
P,1549561079,5079
P,1549561108,5079
