H,1549736965,528944
P,1549736965,5095
P,1549736994,5095
P,1549737024,5095
P,1549737054,5093
P,1549737083,5095
P,1549737112,5096
P,1549737141,5094
P,1549737171,5096
P,1549737200,5094
P,1549737229,5095
P,1549737259,5095
P,1549737288,5095
P,1549737318,5095
P,1549737347,5094
P,1549737377,5095
P,1549737407,5095
P,1549737436,5095
P,1549737466,5096
P,1549737495,5095
P,1549737524,5095
P,1549737553,5096
P,1549737583,5095
P,1549737613,5096
P,1549737642,5095
P,1549737672,5096
P,1549737701,5096
P,1549737730,5095
P,1549737759,5095
P,1549737789,5096
P,1549737818,5094
P,1549737847,5095
P,1549737877,5096
P,1549737907,5095
P,1549737936,5094
P,1549737965,5094
P,1549737995,5096
P,1549738024,5094
P,1549738053,5096
P,1549738083,5096
P,1549738112,5096
P,1549738141,5096
P,1549738170,5095
P,1549738201,5094
P,1549738230,5095
P,1549738259,5093
P,1549738289,5096
P,1549738318,5097
P,1549738347,5096
P,1549738376,5095
P,1549738406,5096
P,1549738435,5094
P,1549738464,5095
P,1549738495,5097
P,1549738524,5096
P,1549738553,5096
P,1549738582,5095
P,1549738612,5096
P,1549738641,5095
P,1549738670,5096
P,1549738700,5096
P,1549738729,5096
P,1549738758,5094
P,1549738788,5095
P,1549738818,5095
P,1549738847,5095
P,1549738876,5095
P,1549738905,5094
P,1549738935,5096
P,1549738964,5096
O,1549738968,470352,3084
O,1549738969,470734,195
O,1549738969,470756,306
O,1549738970,470691,146
O,1549738970,470825,141
O,1549738971,470953,198
O,1549738972,471008,119
O,1549738972,470963,131
O,1549738973,470947,120
O,1549738973,470958,162
O,1549738974,470854,189
O,1549738974,470882,115
O,1549738975,470922,176
O,1549738976,470944,178
O,1549738976,470905,137
O,1549738977,471037,302
O,1549738977,470710,325
O,1549738978,470310,229
O,1549738978,470440,129
O,1549738979,470447,228
O,1549738979,470644,276
O,1549738980,470756,82
O,1549738981,470786,156
O,1549738981,470765,180
O,1549738982,470615,155
O,1549738982,470751,186
O,1549738983,470862,99
O,1549738983,470764,181
O,1549738984,470634,109
O,1549738985,470613,158
O,1549738985,470687,144
O,1549738986,470626,258
O,1549738986,470644,214
O,1549738987,470678,79
O,1549738987,470694,254
O,1549738987,470603,149
O,1549738988,470646,106
O,1549738988,470666,182
O,1549738989,470625,102
O,1549738989,470585,160
O,1549738990,470620,86
O,1549738990,470654,221
O,1549738991,470783,195
O,1549738992,470854,147
O,1549738992,470906,148
O,1549738993,470866,238
O,1549738993,470783,113
P,1549738993,5088
O,1549738994,470725,175
O,1549738994,470768,187
O,1549738995,470742,112
O,1549738996,470673,160
O,1549738996,470666,116
O,1549738997,470593,194
O,1549738997,470636,204
O,1549738998,470775,185
O,1549738998,470786,106
O,1549738999,470767,109
O,1549738999,470759,126
O,1549739000,470808,148
O,1549739001,470815,60
O,1549739001,470808,146
O,1549739002,470782,165
O,1549739002,470777,128
O,1549739003,470749,145
O,1549739003,470749,78
O,1549739004,470786,129
O,1549739005,470738,155
O,1549739005,470760,162
O,1549739006,470734,162
O,1549739006,470734,149
O,1549739007,470769,166
O,1549739007,470785,75
O,1549739008,470740,174
O,1549739009,470771,117
O,1549739009,470753,130
O,1549739010,470779,150
O,1549739010,470741,186
O,1549739011,470766,137
O,1549739011,470730,132
O,1549739012,470713,69
O,1549739013,470721,141
O,1549739013,470740,116
O,1549739014,470745,129
O,1549739014,470756,139
O,1549739015,470744,159
O,1549739015,470754,199
O,1549739016,470785,154
O,1549739016,470732,120
O,1549739017,470772,151
O,1549739018,470801,191
O,1549739018,470842,140
O,1549739019,470812,128
O,1549739019,470764,139
O,1549739020,470723,173
O,1549739020,470791,107
O,1549739021,470805,119
O,1549739022,470758,151
O,1549739022,470672,198
O,1549739023,470462,378
O,1549739023,470093,422
P,1549739023,5087
O,1549739024,470376,230
T,1549739024,2802
P,1549739052,5095
P,1549739082,5095
P,1549739111,5095
P,1549739141,5096
P,1549739170,5095
P,1549739199,5095
P,1549739229,5095
P,1549739258,5095
P,1549739287,5095
P,1549739316,5094
P,1549739346,5095
P,1549739376,5095
P,1549739405,5095
P,1549739435,5095
P,1549739464,5095
P,1549739493,5094
P,1549739522,5096
P,1549739552,5095
P,1549739581,5095
P,1549739610,5093
P,1549739640,5095
P,1549739670,5095
P,1549739699,5095
P,1549739728,5095
P,1549739758,5095
P,1549739787,5095
P,1549739816,5096
P,1549739846,5095
P,1549739875,5094
P,1549739904,5096
