H,1549074307,528944
P,1549074307,5087
P,1549074337,5088
P,1549074367,5089
P,1549074396,5088
P,1549074426,5088
P,1549074455,5087
P,1549074484,5088
P,1549074513,5089
P,1549074543,5087
P,1549074572,5088
P,1549074601,5089
P,1549074631,5087
P,1549074661,5087
P,1549074690,5087
P,1549074719,5087
P,1549074749,5089
P,1549074778,5089
P,1549074807,5089
P,1549074837,5088
P,1549074866,5087
P,1549074895,5088
P,1549074924,5088
P,1549074955,5087
P,1549074984,5089
P,1549075013,5088
P,1549075043,5088
P,1549075072,5089
P,1549075101,5086
P,1549075130,5089
P,1549075160,5088
P,1549075189,5089
P,1549075218,5088
P,1549075249,5089
P,1549075278,5089
P,1549075307,5088
P,1549075336,5086
P,1549075366,5087
P,1549075395,5089
O,1549075416,479624,2972
O,1549075416,479893,99
O,1549075417,479895,100
O,1549075417,479909,108
O,1549075418,479898,67
O,1549075419,479889,45
O,1549075419,479893,92
O,1549075420,479901,85
O,1549075420,479887,87
O,1549075421,479915,142
O,1549075421,479895,91
O,1549075422,479900,108
O,1549075423,479908,76
O,1549075423,479911,91
O,1549075424,479881,125
P,1549075424,5080
O,1549075424,479906,143
O,1549075425,479884,115
O,1549075425,479893,87
O,1549075426,479884,125
O,1549075427,479886,96
O,1549075427,479901,129
O,1549075428,479890,106
O,1549075428,479899,115
O,1549075429,479898,96
O,1549075429,479892,86
O,1549075430,479891,92
O,1549075430,479907,67
O,1549075431,479895,102
O,1549075432,479884,89
O,1549075432,479903,123
O,1549075433,479895,101
O,1549075433,479895,117
O,1549075434,479914,86
O,1549075434,479897,109
O,1549075435,479899,128
O,1549075436,479897,61
O,1549075436,479883,110
O,1549075437,479894,90
O,1549075437,479867,105
O,1549075438,479908,123
O,1549075438,479886,91
O,1549075439,479905,66
O,1549075440,479893,57
O,1549075440,479899,97
O,1549075441,479908,46
O,1549075441,479909,82
O,1549075442,479897,113
O,1549075442,479915,88
O,1549075443,479913,112
O,1549075444,479883,83
O,1549075444,479889,141
O,1549075445,479911,167
O,1549075445,479899,64
O,1549075446,479909,69
O,1549075446,479898,59
O,1549075447,479917,99
O,1549075448,479908,92
O,1549075448,479894,131
O,1549075449,479898,81
O,1549075449,479908,96
O,1549075450,479949,61
O,1549075450,479936,90
O,1549075451,479936,118
O,1549075451,479959,133
O,1549075452,479973,101
O,1549075453,479950,63
O,1549075453,479972,103
O,1549075454,479966,81
P,1549075454,5080
O,1549075454,479969,99
O,1549075455,479938,84
O,1549075455,479923,91
O,1549075455,479944,139
O,1549075456,479942,86
O,1549075456,479923,170
O,1549075457,479934,73
O,1549075457,479966,111
O,1549075458,479931,83
O,1549075458,479944,113
O,1549075459,479938,163
O,1549075460,479949,112
O,1549075460,479946,110
O,1549075461,479926,89
O,1549075461,479912,97
O,1549075462,479924,117
O,1549075462,479942,105
O,1549075463,479954,93
O,1549075464,479943,83
O,1549075464,479941,142
O,1549075465,479939,138
O,1549075465,479935,52
O,1549075466,479928,128
O,1549075466,479929,108
O,1549075467,479921,111
O,1549075467,479923,109
O,1549075468,479955,118
O,1549075469,479915,60
O,1549075469,479916,82
O,1549075470,479926,138
O,1549075470,479923,88
O,1549075471,479936,86
O,1549075471,479928,81
T,1549075472,2738
P,1549075483,5087
P,1549075512,5086
P,1549075542,5087
P,1549075572,5089
P,1549075601,5088
P,1549075630,5088
P,1549075660,5089
P,1549075689,5088
P,1549075718,5089
P,1549075747,5087
P,1549075777,5088
P,1549075806,5088
P,1549075836,5088
P,1549075865,5089
P,1549075895,5087
P,1549075924,5088
P,1549075953,5088
P,1549075983,5088
P,1549076012,5088
P,1549076041,5088
P,1549076070,5088
P,1549076100,5088
P,1549076130,5087
P,1549076159,5087
P,1549076189,5087
P,1549076218,5087
P,1549076247,5089
P,1549076276,5087
P,1549076306,5086
P,1549076335,5086
P,1549076364,5088
P,1549076394,5089
P,1549076424,5088
P,1549076453,5088
P,1549076482,5088
P,1549076512,5089
P,1549076541,5088
P,1549076570,5087
P,1549076600,5088
P,1549076629,5088
P,1549076659,5087
P,1549076688,5088
P,1549076719,5088
P,1549076748,5088
P,1549076777,5089
P,1549076807,5087
P,1549076836,5088
P,1549076865,5087
P,1549076894,5087
P,1549076924,5088
P,1549076953,5088
P,1549076982,5089
P,1549077013,5088
P,1549077042,5089
P,1549077071,5087
P,1549077100,5087
P,1549077130,5088
P,1549077159,5088
P,1549077188,5087
P,1549077218,5089
P,1549077247,5088
