H,1549468800,528944
U,1549468800,0
E,1549468800,1
P,1549468800,5073
P,1549468829,5076
P,1549468858,5076
P,1549468888,5077
P,1549468917,5078
P,1549468947,5075
P,1549468977,5076
P,1549469006,5075
P,1549469035,5075
P,1549469064,5077
P,1549469094,5077
P,1549469123,5074
P,1549469152,5077
P,1549469182,5075
P,1549469211,5077
P,1549469241,5075
P,1549469270,5077
P,1549469300,5077
P,1549469329,5076
P,1549469358,5076
P,1549469388,5076
P,1549469417,5077
P,1549469446,5077
P,1549469475,5077
P,1549469505,5077
P,1549469535,5076
P,1549469564,5077
P,1549469594,5077
P,1549469623,5077
P,1549469652,5076
P,1549469681,5076
P,1549469711,5076
P,1549469740,5076
P,1549469769,5077
P,1549469799,5077
P,1549469829,5075
P,1549469858,5076
P,1549469887,5076
P,1549469917,5077
P,1549469947,5075
P,1549469976,5075
O,1549470000,469894,3000
O,1549470001,470170,148
O,1549470001,470161,99
O,1549470002,470139,158
O,1549470002,470126,80
O,1549470003,470129,101
O,1549470004,470154,127
O,1549470004,470081,158
O,1549470005,470154,112
O,1549470005,470170,96
O,1549470005,470169,128
P,1549470005,5068
O,1549470005,470083,69
O,1549470006,470071,130
O,1549470006,470065,87
O,1549470007,470096,104
O,1549470008,470066,110
O,1549470008,470062,69
O,1549470009,470103,96
O,1549470009,470083,127
O,1549470010,470146,80
O,1549470010,470150,85
O,1549470011,470126,148
O,1549470012,470107,109
O,1549470012,470121,124
O,1549470013,470124,188
O,1549470013,470112,118
O,1549470014,470100,161
O,1549470014,470133,120
O,1549470015,470175,133
O,1549470016,470125,194
O,1549470016,470205,121
O,1549470017,470152,102
O,1549470017,470126,74
O,1549470018,470195,101
O,1549470018,470194,93
O,1549470019,470185,92
O,1549470020,470163,148
O,1549470020,470166,87
O,1549470021,470179,117
O,1549470021,470183,79
O,1549470022,470190,152
O,1549470022,470162,129
O,1549470023,470193,133
O,1549470024,470174,185
O,1549470024,470190,152
O,1549470025,470240,89
O,1549470025,470223,139
O,1549470026,470262,173
O,1549470026,470276,120
O,1549470027,470294,148
O,1549470027,470324,158
O,1549470028,470350,106
O,1549470029,470330,146
O,1549470029,470275,175
O,1549470030,470312,114
O,1549470030,470220,149
O,1549470031,470159,134
O,1549470031,470249,198
O,1549470032,470086,156
O,1549470033,470133,205
O,1549470033,470356,128
O,1549470034,470395,110
O,1549470034,470437,108
O,1549470035,470396,114
P,1549470035,5069
O,1549470035,470298,251
O,1549470036,470228,120
O,1549470037,470280,160
O,1549470037,470289,112
O,1549470038,470241,183
O,1549470038,470306,96
O,1549470039,470379,112
O,1549470039,470319,88
O,1549470040,470452,99
O,1549470041,470383,121
O,1549470041,470358,89
O,1549470042,470385,122
O,1549470042,470330,128
O,1549470043,470280,62
O,1549470043,470423,148
O,1549470044,470334,144
O,1549470044,470339,152
O,1549470045,470315,193
O,1549470046,470331,196
O,1549470046,470154,108
O,1549470046,470212,81
O,1549470046,470263,241
O,1549470047,470341,159
O,1549470047,470296,96
O,1549470048,470422,203
O,1549470049,470412,170
O,1549470049,470284,95
O,1549470050,470311,136
O,1549470050,470269,265
O,1549470051,470313,145
O,1549470051,470374,263
O,1549470052,470738,325
O,1549470053,470591,352
O,1549470053,470345,220
O,1549470054,470245,196
O,1549470054,470266,87
O,1549470055,470264,174
T,1549470055,2727
P,1549470064,5076
P,1549470093,5075
P,1549470124,5074
P,1549470153,5075
P,1549470182,5075
P,1549470211,5077
P,1549470241,5075
P,1549470270,5076
P,1549470299,5075
P,1549470329,5077
P,1549470358,5073
P,1549470387,5077
P,1549470417,5073
P,1549470447,5077
P,1549470476,5077
P,1549470505,5075
P,1549470535,5077
P,1549470564,5077
P,1549470593,5077
P,1549470622,5075
P,1549470652,5077
P,1549470681,5077
P,1549470711,5075
P,1549470741,5075
P,1549470770,5076
P,1549470799,5076
P,1549470828,5076
P,1549470858,5076
P,1549470887,5076
P,1549470916,5076
P,1549470946,5077
P,1549470975,5074
P,1549471005,5077
P,1549471034,5075
P,1549471064,5075
P,1549471093,5075
P,1549471122,5077
P,1549471152,5076
P,1549471181,5076
P,1549471210,5077
P,1549471239,5077
P,1549471269,5075
P,1549471299,5077
P,1549471328,5077
P,1549471358,5077
P,1549471387,5076
P,1549471416,5076
P,1549471445,5076
P,1549471475,5069
P,1549471504,5075
P,1549471533,5075
P,1549471563,5077
P,1549471593,5077
P,1549471622,5077
P,1549471651,5077
P,1549471681,5077
P,1549471710,5076
P,1549471739,5076
