H,1550799280,528944
P,1550799280,5083
P,1550799310,5084
P,1550799339,5083
P,1550799369,5083
D,1550799386,608000
D,1550799389,596480
D,1550799391,619520
D,1550799393,628480
D,1550799395,621568
D,1550799397,602880
P,1550799399,5081
D,1550799400,622592
D,1550799402,651520
P,1550799428,5081
P,1550799457,5082
P,1550799486,5082
P,1550799517,5082
P,1550799546,5083
P,1550799575,5083
P,1550799605,5082
P,1550799634,5082
P,1550799663,5082
P,1550799692,5084
P,1550799722,5083
P,1550799751,5084
P,1550799780,5084
P,1550799811,5084
P,1550799840,5082
P,1550799869,5083
P,1550799898,5084
P,1550799928,5082
P,1550799957,5084
P,1550799986,5084
P,1550800016,5084
P,1550800045,5082
P,1550800074,5083
P,1550800104,5084
P,1550800134,5084
P,1550800163,5082
P,1550800192,5083
O,1550800205,466469,2932
O,1550800206,466742,135
O,1550800206,466724,85
O,1550800207,466731,288
O,1550800207,466727,179
O,1550800208,466709,163
O,1550800209,466713,217
O,1550800209,466707,178
O,1550800210,466715,153
O,1550800210,466713,191
O,1550800211,466687,198
O,1550800211,466714,151
O,1550800212,466706,221
O,1550800213,466712,249
O,1550800213,466730,195
O,1550800214,466731,245
O,1550800214,466709,186
O,1550800215,466725,105
O,1550800215,466732,96
O,1550800216,466733,181
O,1550800217,466725,123
O,1550800217,466738,188
O,1550800218,466719,256
O,1550800218,466714,279
O,1550800219,466709,209
O,1550800219,466727,251
O,1550800220,466717,254
O,1550800221,466722,206
O,1550800221,466729,208
O,1550800222,466718,259
P,1550800222,5074
O,1550800222,466732,238
O,1550800223,466711,247
O,1550800223,466734,83
O,1550800224,466737,117
O,1550800224,466704,144
O,1550800224,466720,95
O,1550800225,466702,175
O,1550800225,466687,164
O,1550800226,466721,98
O,1550800226,466731,156
O,1550800227,466722,241
O,1550800227,466745,169
O,1550800228,466723,203
O,1550800229,466719,139
O,1550800229,466734,174
O,1550800230,466735,146
O,1550800230,466724,217
O,1550800231,466718,93
O,1550800231,466710,97
O,1550800232,466727,144
O,1550800233,466707,124
O,1550800233,466706,162
O,1550800234,466706,83
O,1550800234,466700,86
O,1550800235,466714,198
O,1550800235,466710,209
O,1550800236,466717,131
O,1550800237,466711,107
O,1550800237,466727,122
O,1550800238,466726,153
O,1550800238,466711,81
O,1550800239,466714,163
O,1550800239,466720,142
O,1550800240,466740,97
O,1550800241,466716,115
O,1550800241,466716,82
O,1550800242,466699,168
O,1550800242,466701,108
O,1550800243,466698,136
O,1550800243,466720,148
O,1550800244,466726,174
O,1550800244,466720,106
O,1550800245,466700,185
O,1550800246,466691,170
O,1550800246,466730,151
O,1550800247,466716,122
O,1550800247,466688,132
O,1550800248,466672,147
O,1550800248,466709,164
O,1550800249,466725,165
O,1550800250,466676,234
O,1550800250,466684,263
O,1550800251,466691,179
P,1550800251,5075
O,1550800251,466717,192
O,1550800252,466718,117
O,1550800252,466730,191
O,1550800253,466690,219
O,1550800254,466712,136
O,1550800254,466713,77
O,1550800255,466722,89
O,1550800255,466694,126
O,1550800256,466701,149
O,1550800256,466731,129
O,1550800257,466699,144
O,1550800258,466694,98
O,1550800258,466701,214
O,1550800259,466711,208
O,1550800259,466707,204
O,1550800260,466711,145
O,1550800260,466701,63
O,1550800261,466706,253
T,1550800261,2729
P,1550800280,5083
P,1550800309,5082
P,1550800339,5084
P,1550800368,5084
P,1550800398,5083
P,1550800428,5082
P,1550800457,5084
P,1550800486,5083
P,1550800515,5083
P,1550800545,5083
P,1550800574,5083
P,1550800603,5083
P,1550800633,5083
P,1550800662,5084
P,1550800692,5082
P,1550800721,5083
P,1550800751,5083
P,1550800780,5083
P,1550800809,5084
P,1550800839,5081
P,1550800868,5082
P,1550800897,5082
P,1550800926,5084
P,1550800956,5081
P,1550800986,5083
P,1550801015,5084
P,1550801044,5082
P,1550801074,5082
P,1550801103,5084
P,1550801132,5082
P,1550801162,5081
P,1550801191,5084
P,1550801220,5081
P,1550801249,5083
P,1550801280,5084
P,1550801309,5082
P,1550801338,5083
P,1550801368,5083
P,1550801397,5084
P,1550801426,5080
P,1550801455,5083
P,1550801485,5082
P,1550801514,5084
P,1550801543,5083
P,1550801574,5082
P,1550801603,5084
P,1550801632,5083
P,1550801661,5082
P,1550801691,5083
P,1550801720,5083
P,1550801749,5083
P,1550801779,5082
P,1550801808,5084
P,1550801837,5083
P,1550801867,5083
P,1550801897,5082
P,1550801926,5081
P,1550801955,5083
P,1550801985,5084
P,1550802015,5082
P,1550802044,5080
