H,1549697068,528944
P,1549697068,5088
P,1549697097,5087
P,1549697126,5088
P,1549697156,5086
P,1549697185,5087
P,1549697214,5087
P,1549697244,5088
P,1549697273,5088
P,1549697302,5087
P,1549697332,5088
P,1549697362,5088
P,1549697391,5088
P,1549697420,5086
P,1549697450,5086
P,1549697479,5087
P,1549697508,5087
P,1549697537,5087
P,1549697567,5087
P,1549697596,5089
P,1549697626,5088
P,1549697656,5088
P,1549697685,5088
P,1549697714,5089
P,1549697743,5087
P,1549697773,5088
P,1549697802,5088
P,1549697831,5088
P,1549697861,5088
P,1549697890,5087
P,1549697920,5088
P,1549697949,5088
P,1549697979,5086
P,1549698008,5086
P,1549698037,5088
P,1549698066,5087
P,1549698096,5088
P,1549698126,5088
P,1549698155,5088
P,1549698185,5089
P,1549698215,5089
P,1549698244,5088
P,1549698273,5087
P,1549698303,5087
P,1549698332,5087
P,1549698361,5088
P,1549698391,5088
P,1549698420,5088
P,1549698449,5088
P,1549698478,5086
P,1549698509,5086
P,1549698538,5087
P,1549698567,5088
P,1549698597,5088
P,1549698626,5088
P,1549698655,5085
P,1549698684,5087
P,1549698714,5087
P,1549698743,5088
P,1549698772,5088
P,1549698803,5088
P,1549698832,5087
P,1549698861,5087
P,1549698890,5089
P,1549698920,5088
P,1549698949,5087
P,1549698978,5088
P,1549699008,5089
P,1549699037,5088
P,1549699066,5088
P,1549699096,5089
P,1549699126,5088
P,1549699155,5088
P,1549699184,5088
E,1549699214,0
