H,1550633829,528944
P,1550633829,5080
P,1550633858,5080
P,1550633888,5079
P,1550633917,5079
P,1550633946,5080
P,1550633975,5080
P,1550634005,5078
P,1550634034,5079
P,1550634064,5080
P,1550634094,5081
P,1550634123,5079
P,1550634152,5079
P,1550634182,5080
P,1550634212,5080
P,1550634241,5080
P,1550634270,5081
P,1550634300,5080
P,1550634329,5080
P,1550634359,5081
P,1550634388,5080
P,1550634418,5080
P,1550634447,5079
P,1550634476,5077
P,1550634505,5079
P,1550634535,5081
P,1550634564,5078
P,1550634593,5079
P,1550634623,5079
P,1550634653,5080
P,1550634682,5081
P,1550634711,5079
P,1550634741,5079
P,1550634770,5080
P,1550634799,5080
P,1550634829,5079
P,1550634858,5079
P,1550634887,5078
P,1550634916,5081
P,1550634947,5077
P,1550634976,5080
P,1550635005,5080
P,1550635035,5081
P,1550635064,5080
P,1550635093,5079
O,1550635110,467007,2886
O,1550635111,467268,113
O,1550635111,467287,159
O,1550635112,467255,147
O,1550635112,467255,168
O,1550635113,467262,234
O,1550635113,467247,121
O,1550635114,467277,119
O,1550635114,467257,154
O,1550635115,467250,162
O,1550635116,467248,172
O,1550635116,467261,186
O,1550635117,467253,194
O,1550635117,467238,213
O,1550635118,467251,119
O,1550635118,467239,93
O,1550635119,467256,131
O,1550635120,467234,119
O,1550635120,467235,123
O,1550635120,467249,114
O,1550635120,467242,129
O,1550635121,467233,104
O,1550635121,467224,140
O,1550635122,467245,117
P,1550635122,5071
O,1550635123,467243,99
O,1550635123,467238,170
O,1550635124,467249,161
O,1550635124,467231,144
O,1550635125,467238,223
O,1550635125,467193,231
O,1550635126,467212,80
O,1550635127,467212,169
O,1550635127,467212,165
O,1550635128,467217,205
O,1550635128,467229,118
O,1550635129,467249,194
O,1550635129,467232,90
O,1550635130,467244,121
O,1550635131,467257,174
O,1550635131,467258,193
O,1550635132,467242,229
O,1550635132,467242,167
O,1550635133,467236,155
O,1550635133,467250,264
O,1550635134,467245,210
O,1550635134,467245,121
O,1550635135,467245,145
O,1550635136,467227,103
O,1550635136,467248,123
O,1550635137,467242,101
O,1550635137,467244,135
O,1550635138,467224,145
O,1550635138,467264,105
O,1550635139,467242,170
O,1550635140,467228,126
O,1550635140,467241,150
O,1550635141,467242,169
O,1550635141,467231,190
O,1550635142,467225,258
O,1550635142,467234,148
O,1550635143,467230,136
O,1550635144,467223,125
O,1550635144,467217,104
O,1550635145,467227,163
O,1550635145,467224,106
O,1550635146,467244,114
O,1550635146,467228,68
O,1550635147,467222,162
O,1550635148,467204,188
O,1550635148,467224,190
O,1550635149,467241,196
O,1550635149,467215,272
O,1550635150,467240,224
O,1550635150,467237,115
O,1550635151,467231,164
O,1550635152,467226,167
O,1550635152,467233,127
P,1550635152,5072
O,1550635153,467232,213
O,1550635153,467232,288
O,1550635154,467216,213
O,1550635154,467219,220
O,1550635155,467219,272
O,1550635155,467232,252
O,1550635156,467214,234
O,1550635157,467255,249
O,1550635157,467238,252
O,1550635158,467235,140
O,1550635158,467230,305
O,1550635159,467227,231
O,1550635159,467213,194
O,1550635160,467245,123
O,1550635161,467224,222
O,1550635161,467217,225
O,1550635161,467253,134
O,1550635161,467236,266
O,1550635162,467218,235
O,1550635162,467235,200
O,1550635163,467215,195
O,1550635164,467220,157
O,1550635164,467235,136
O,1550635165,467234,132
T,1550635165,2717
P,1550635181,5080
P,1550635210,5080
P,1550635241,5080
P,1550635270,5079
P,1550635299,5079
P,1550635328,5080
P,1550635358,5080
P,1550635387,5080
P,1550635416,5078
P,1550635446,5079
P,1550635475,5079
P,1550635504,5077
P,1550635534,5078
P,1550635564,5078
P,1550635593,5080
P,1550635622,5079
P,1550635652,5079
P,1550635681,5078
P,1550635710,5079
P,1550635739,5081
P,1550635769,5079
P,1550635798,5080
P,1550635828,5079
P,1550635858,5080
P,1550635887,5078
P,1550635916,5080
P,1550635945,5079
P,1550635975,5078
P,1550636004,5078
P,1550636033,5080
P,1550636063,5080
P,1550636092,5079
P,1550636122,5079
P,1550636151,5078
P,1550636181,5078
P,1550636210,5079
P,1550636239,5079
P,1550636268,5079
P,1550636298,5078
P,1550636327,5078
P,1550636356,5078
P,1550636386,5078
P,1550636416,5078
P,1550636445,5078
P,1550636474,5080
P,1550636504,5080
P,1550636533,5079
P,1550636562,5080
P,1550636592,5079
P,1550636621,5078
P,1550636650,5079
P,1550636679,5080
P,1550636710,5080
P,1550636739,5079
P,1550636768,5077
