H,1549561137,528944
P,1549561137,5079
P,1549561167,5080
P,1549561196,5079
P,1549561226,5080
P,1549561255,5080
P,1549561285,5081
P,1549561314,5079
P,1549561343,5080
P,1549561373,5080
P,1549561402,5079
P,1549561431,5079
P,1549561460,5079
P,1549561490,5080
P,1549561520,5081
P,1549561549,5078
P,1549561579,5079
P,1549561608,5080
P,1549561637,5080
P,1549561666,5080
P,1549561696,5078
P,1549561726,5079
P,1549561755,5080
P,1549561785,5080
P,1549561815,5080
P,1549561844,5081
P,1549561873,5080
P,1549561903,5080
P,1549561932,5079
P,1549561961,5080
P,1549561990,5079
P,1549562020,5079
P,1549562049,5080
P,1549562078,5079
P,1549562109,5080
P,1549562138,5080
P,1549562167,5079
P,1549562196,5080
P,1549562226,5080
P,1549562255,5079
P,1549562284,5080
P,1549562314,5079
P,1549562343,5081
P,1549562372,5080
P,1549562402,5080
P,1549562432,5080
P,1549562461,5081
P,1549562490,5080
P,1549562520,5079
P,1549562549,5080
P,1549562578,5079
P,1549562607,5079
P,1549562637,5081
P,1549562666,5080
P,1549562696,5079
P,1549562726,5080
P,1549562755,5080
P,1549562784,5079
P,1549562813,5078
P,1549562843,5079
P,1549562872,5082
P,1549562901,5080
P,1549562931,5081
P,1549562960,5080
P,1549562990,5080
P,1549563019,5079
P,1549563049,5079
P,1549563078,5081
P,1549563107,5079
P,1549563137,5079
P,1549563166,5079
P,1549563195,5080
P,1549563224,5081
O,1549563236,470505,2949
O,1549563237,470632,99
O,1549563237,470601,167
O,1549563238,470692,360
O,1549563239,470648,142
O,1549563239,470461,147
O,1549563240,470612,70
O,1549563240,470456,178
O,1549563241,470576,182
O,1549563241,470641,121
O,1549563242,470704,115
O,1549563242,470721,82
O,1549563243,470630,102
O,1549563244,470677,114
O,1549563244,470679,147
O,1549563245,470680,135
O,1549563245,470730,98
O,1549563246,470741,144
O,1549563246,470687,81
O,1549563247,470700,128
O,1549563248,470705,121
O,1549563248,470726,173
O,1549563249,470716,70
O,1549563249,470742,68
O,1549563250,470717,189
O,1549563250,470738,106
O,1549563251,470686,73
O,1549563252,470689,154
O,1549563252,470710,119
O,1549563253,470769,96
O,1549563253,470771,91
O,1549563254,470782,93
O,1549563254,470763,79
P,1549563254,5074
O,1549563255,470806,122
O,1549563256,470798,121
O,1549563256,470777,119
O,1549563257,470797,60
O,1549563257,470808,85
O,1549563258,470814,134
O,1549563258,470813,128
O,1549563259,470824,100
O,1549563260,470812,95
O,1549563260,470809,76
O,1549563261,470792,163
O,1549563261,470775,88
O,1549563261,470758,86
O,1549563261,470662,138
O,1549563262,470691,66
O,1549563262,470729,119
O,1549563263,470738,127
O,1549563264,470796,100
O,1549563264,470842,403
O,1549563265,470690,218
O,1549563265,470823,124
O,1549563266,470706,198
O,1549563266,470741,139
O,1549563267,470616,143
O,1549563268,470567,137
O,1549563268,470606,148
O,1549563269,470683,105
O,1549563269,470596,85
O,1549563270,470561,130
O,1549563270,470580,260
O,1549563271,470714,98
O,1549563272,470727,177
O,1549563272,470676,264
O,1549563273,470731,155
O,1549563273,470745,106
O,1549563274,470679,151
O,1549563274,470686,155
O,1549563275,470717,65
O,1549563276,470692,149
O,1549563276,470804,186
O,1549563277,470760,182
O,1549563277,470704,258
O,1549563278,470837,205
O,1549563278,470660,341
O,1549563279,470505,122
O,1549563280,470473,196
O,1549563280,470609,165
O,1549563281,470457,127
O,1549563281,470549,133
O,1549563282,470515,122
O,1549563282,470573,161
O,1549563283,470725,125
O,1549563283,470701,140
P,1549563284,5070
O,1549563284,470496,239
O,1549563285,470290,630
O,1549563285,469511,492
O,1549563286,469611,365
O,1549563286,469760,191
O,1549563287,470119,245
O,1549563287,470403,273
O,1549563288,470434,148
O,1549563289,470490,240
O,1549563289,470645,141
O,1549563290,470610,146
O,1549563290,470599,143
O,1549563291,470559,191
O,1549563291,470520,319
O,1549563292,470051,260
T,1549563292,2764
P,1549563313,5078
P,1549563343,5079
P,1549563372,5080
P,1549563401,5080
P,1549563430,5079
P,1549563460,5080
P,1549563489,5079
P,1549563518,5079
P,1549563548,5081
P,1549563578,5081
P,1549563607,5080
P,1549563636,5080
P,1549563666,5079
P,1549563695,5080
P,1549563724,5080
P,1549563753,5080
P,1549563783,5080
P,1549563812,5080
P,1549563841,5079
P,1549563872,5080
P,1549563901,5079
P,1549563930,5080
P,1549563959,5080
P,1549563989,5081
P,1549564018,5080
P,1549564047,5078
P,1549564077,5080
P,1549564106,5081
P,1549564135,5080
