H,1549691071,528944
P,1549691071,5087
P,1549691100,5088
P,1549691130,5086
P,1549691160,5087
P,1549691189,5086
P,1549691218,5088
P,1549691248,5087
P,1549691277,5087
P,1549691306,5089
P,1549691336,5088
P,1549691365,5085
P,1549691394,5085
P,1549691423,5087
P,1549691454,5086
P,1549691483,5085
P,1549691512,5087
P,1549691542,5086
P,1549691571,5088
P,1549691600,5087
P,1549691629,5087
P,1549691659,5085
P,1549691688,5087
P,1549691717,5086
P,1549691748,5088
P,1549691777,5089
P,1549691806,5087
P,1549691835,5088
P,1549691865,5088
P,1549691894,5087
P,1549691923,5088
P,1549691953,5087
P,1549691982,5086
P,1549692011,5087
P,1549692041,5086
P,1549692071,5088
P,1549692100,5087
P,1549692129,5088
P,1549692159,5088
P,1549692188,5088
P,1549692217,5086
P,1549692246,5088
P,1549692276,5087
O,1549692283,471608,3014
O,1549692283,471671,636
O,1549692284,471708,1136
O,1549692284,471269,447
O,1549692285,471582,970
O,1549692285,471193,427
O,1549692286,471250,399
O,1549692287,470666,744
O,1549692287,469754,695
O,1549692288,470559,756
O,1549692288,470323,586
O,1549692289,470114,960
O,1549692289,470934,356
O,1549692290,471374,611
O,1549692291,471616,765
O,1549692291,471279,770
O,1549692292,471281,510
O,1549692292,470929,836
O,1549692293,470781,950
O,1549692293,471461,554
O,1549692294,471264,751
O,1549692295,471871,530
O,1549692295,472981,1096
O,1549692296,472629,408
O,1549692296,472379,1204
O,1549692297,472224,994
O,1549692297,471729,526
O,1549692298,471951,1130
O,1549692298,472737,626
O,1549692299,471494,1194
O,1549692300,472316,548
O,1549692300,472465,587
O,1549692301,472276,688
O,1549692301,472192,1048
O,1549692302,472201,1402
O,1549692302,472790,2283
O,1549692303,470628,2976
O,1549692304,473436,4921
O,1549692304,475567,1860
O,1549692305,474341,878
O,1549692305,474897,1650
P,1549692305,5078
O,1549692306,474314,3327
O,1549692306,472514,582
O,1549692307,473130,542
O,1549692308,472904,717
O,1549692308,473431,981
O,1549692309,474952,1299
O,1549692309,474049,2253
O,1549692310,472384,493
O,1549692310,474122,2082
O,1549692311,477606,1923
O,1549692312,475386,5180
O,1549692312,472241,2660
O,1549692313,469658,2880
O,1549692313,470939,629
O,1549692314,471759,980
O,1549692314,471565,915
O,1549692315,472063,1657
O,1549692315,473788,2131
O,1549692316,475299,1398
O,1549692317,473891,2298
O,1549692317,472281,1820
O,1549692318,474818,2554
O,1549692318,472902,2045
O,1549692319,472184,737
O,1549692319,472209,791
O,1549692320,472059,480
O,1549692321,472264,585
O,1549692321,471759,1141
O,1549692322,471427,1239
O,1549692322,470991,800
O,1549692323,470782,574
O,1549692323,470703,720
O,1549692324,470742,1124
O,1549692324,470998,1087
O,1549692324,472053,448
O,1549692325,472049,456
O,1549692325,471718,279
O,1549692326,472174,525
O,1549692326,471213,595
O,1549692327,470980,487
O,1549692328,469568,2745
O,1549692328,468307,1734
O,1549692329,468232,1684
O,1549692329,469346,2987
O,1549692330,470478,1535
O,1549692330,468739,1762
O,1549692331,469193,2376
O,1549692332,470895,807
O,1549692332,470785,1648
O,1549692333,469071,1062
O,1549692333,465966,1779
O,1549692334,468521,1553
O,1549692334,470212,1507
P,1549692335,5077
O,1549692335,471301,820
O,1549692335,469947,1198
O,1549692336,469303,1463
O,1549692337,468692,2362
O,1549692337,467843,1577
O,1549692338,468846,2166
O,1549692338,469888,1856
T,1549692338,2795
P,1549692365,5088
P,1549692394,5088
P,1549692423,5087
P,1549692452,5088
P,1549692482,5088
P,1549692511,5088
P,1549692540,5087
P,1549692570,5088
P,1549692599,5088
P,1549692629,5088
P,1549692658,5087
P,1549692688,5088
P,1549692717,5088
P,1549692746,5087
P,1549692775,5086
P,1549692805,5088
P,1549692834,5088
P,1549692864,5087
P,1549692894,5088
P,1549692924,5087
P,1549692953,5088
P,1549692982,5086
P,1549693012,5088
P,1549693041,5087
P,1549693070,5088
P,1549693100,5086
P,1549693129,5086
P,1549693158,5087
P,1549693187,5087
P,1549693218,5086
P,1549693247,5087
P,1549693276,5087
P,1549693306,5088
P,1549693335,5086
P,1549693364,5087
P,1549693393,5087
P,1549693423,5086
P,1549693452,5088
P,1549693481,5087
P,1549693512,5088
P,1549693541,5087
P,1549693570,5088
P,1549693599,5087
P,1549693629,5087
P,1549693658,5088
P,1549693687,5087
P,1549693717,5087
P,1549693746,5088
P,1549693775,5088
P,1549693805,5087
P,1549693835,5086
P,1549693864,5088
P,1549693893,5088
P,1549693923,5088
P,1549693952,5087
P,1549693981,5087
P,1549694010,5087
