H,1549339445,528944
P,1549339445,5080
P,1549339475,5080
P,1549339504,5080
P,1549339534,5078
P,1549339563,5077
P,1549339593,5080
P,1549339622,5080
P,1549339651,5078
P,1549339681,5079
P,1549339710,5080
P,1549339739,5079
P,1549339768,5080
P,1549339798,5081
P,1549339828,5079
P,1549339857,5078
P,1549339887,5080
P,1549339916,5080
P,1549339945,5080
P,1549339974,5078
P,1549340004,5080
P,1549340033,5079
P,1549340062,5079
P,1549340092,5079
P,1549340122,5080
P,1549340151,5080
P,1549340180,5080
P,1549340210,5080
P,1549340239,5080
P,1549340268,5080
P,1549340297,5081
P,1549340327,5079
P,1549340356,5080
P,1549340385,5080
P,1549340416,5079
P,1549340445,5079
P,1549340474,5079
P,1549340503,5078
P,1549340533,5080
P,1549340562,5079
P,1549340591,5079
P,1549340621,5079
P,1549340650,5079
P,1549340679,5078
P,1549340709,5080
P,1549340739,5080
P,1549340768,5077
P,1549340797,5081
O,1549340806,469439,2973
O,1549340807,469723,137
O,1549340807,469632,120
O,1549340808,469649,140
O,1549340808,469687,182
O,1549340809,469718,160
O,1549340809,469641,77
O,1549340810,469615,179
O,1549340810,469689,184
O,1549340811,469586,189
O,1549340812,469782,123
O,1549340812,469766,132
O,1549340813,469811,151
O,1549340813,469848,141
O,1549340814,469886,118
O,1549340814,469840,161
O,1549340815,469730,145
O,1549340816,469758,94
O,1549340816,469605,202
O,1549340817,469520,162
O,1549340817,469720,141
O,1549340818,469747,103
O,1549340818,469573,290
O,1549340819,469567,113
O,1549340820,469731,100
O,1549340820,469780,145
O,1549340821,469916,151
O,1549340821,469898,95
O,1549340822,469832,97
O,1549340822,469809,100
O,1549340823,469848,150
O,1549340824,469883,91
O,1549340824,469880,96
O,1549340825,469822,133
O,1549340825,469800,71
O,1549340826,469765,129
O,1549340826,469730,106
P,1549340827,5072
O,1549340827,469708,132
O,1549340828,469769,155
O,1549340828,469780,121
O,1549340829,469738,138
O,1549340829,469735,55
O,1549340830,469713,99
O,1549340830,469635,128
O,1549340830,469638,97
O,1549340830,469652,108
O,1549340831,469702,113
O,1549340832,469659,162
O,1549340832,469666,161
O,1549340833,469553,146
O,1549340833,469687,156
O,1549340834,469721,136
O,1549340834,469732,127
O,1549340835,469738,153
O,1549340836,469757,125
O,1549340836,469700,142
O,1549340837,469905,384
O,1549340837,470784,742
O,1549340838,470248,507
O,1549340838,469867,146
O,1549340839,469763,186
O,1549340840,469679,134
O,1549340840,469722,149
O,1549340841,469798,108
O,1549340841,469795,110
O,1549340842,469732,99
O,1549340842,469703,146
O,1549340843,469695,113
O,1549340844,469629,95
O,1549340844,469598,92
O,1549340845,469538,197
O,1549340845,469508,100
O,1549340846,469480,92
O,1549340846,469494,145
O,1549340847,469528,80
O,1549340847,469563,143
O,1549340848,469574,72
O,1549340849,469623,151
O,1549340849,469695,98
O,1549340850,469716,124
O,1549340850,469635,139
O,1549340851,469632,125
O,1549340851,469601,124
O,1549340852,469602,172
O,1549340853,469558,118
O,1549340853,469570,152
O,1549340854,469519,82
O,1549340854,469514,179
O,1549340855,469524,175
O,1549340855,469508,126
O,1549340856,469557,173
P,1549340856,5072
O,1549340857,469673,171
O,1549340857,469712,116
O,1549340858,469660,142
O,1549340858,469585,142
O,1549340859,469393,209
O,1549340859,469486,113
O,1549340860,469451,144
O,1549340861,469582,137
O,1549340861,469713,165
O,1549340862,469821,117
T,1549340862,2721
P,1549340885,5080
P,1549340914,5079
P,1549340944,5080
P,1549340973,5080
P,1549341003,5079
P,1549341033,5078
P,1549341062,5078
P,1549341091,5079
P,1549341120,5080
P,1549341150,5080
P,1549341179,5079
P,1549341208,5079
P,1549341238,5079
P,1549341267,5080
P,1549341297,5079
P,1549341326,5080
P,1549341356,5077
P,1549341385,5078
P,1549341414,5079
P,1549341444,5079
P,1549341473,5078
P,1549341503,5080
P,1549341532,5080
P,1549341562,5080
P,1549341592,5079
P,1549341621,5080
P,1549341651,5077
P,1549341680,5080
P,1549341709,5078
P,1549341738,5079
P,1549341768,5078
P,1549341797,5078
P,1549341826,5080
P,1549341856,5079
P,1549341886,5079
P,1549341915,5079
P,1549341944,5078
P,1549341974,5081
P,1549342003,5078
P,1549342032,5080
P,1549342061,5079
P,1549342091,5079
P,1549342120,5080
P,1549342149,5080
P,1549342180,5080
P,1549342209,5079
P,1549342238,5078
P,1549342267,5078
P,1549342297,5077
P,1549342326,5078
P,1549342355,5080
P,1549342385,5080
