H,1549780440,528944
P,1549780440,5094
P,1549780469,5093
P,1549780498,5093
P,1549780529,5095
P,1549780558,5095
P,1549780587,5094
P,1549780617,5093
P,1549780646,5093
P,1549780675,5094
P,1549780704,5094
P,1549780734,5093
P,1549780763,5095
P,1549780792,5096
P,1549780823,5094
P,1549780852,5094
P,1549780881,5094
P,1549780910,5095
P,1549780940,5096
P,1549780969,5094
P,1549780998,5095
P,1549781028,5095
P,1549781057,5095
P,1549781086,5095
P,1549781116,5094
P,1549781146,5095
P,1549781175,5095
P,1549781204,5093
P,1549781233,5095
P,1549781263,5095
P,1549781292,5095
P,1549781321,5094
P,1549781351,5093
P,1549781380,5095
P,1549781410,5095
P,1549781439,5093
P,1549781469,5094
P,1549781498,5094
P,1549781527,5095
P,1549781557,5095
P,1549781586,5094
P,1549781615,5092
P,1549781644,5094
P,1549781674,5093
P,1549781704,5094
P,1549781733,5095
P,1549781763,5095
P,1549781792,5096
P,1549781821,5094
P,1549781850,5095
P,1549781880,5095
P,1549781909,5096
P,1549781938,5095
O,1549781941,466060,3753
O,1549781942,467596,582
O,1549781942,468888,1031
O,1549781943,469174,570
O,1549781944,468840,537
O,1549781944,468878,913
O,1549781945,468703,1157
O,1549781945,468950,653
O,1549781946,468963,641
O,1549781946,468769,801
O,1549781947,469433,853
O,1549781948,469885,521
O,1549781948,469685,736
O,1549781949,470277,1584
O,1549781949,471626,1168
O,1549781950,470031,2357
O,1549781950,467976,1169
O,1549781951,468028,1719
O,1549781952,467881,1775
O,1549781952,469072,1272
O,1549781953,468951,1400
O,1549781953,469291,2682
O,1549781954,469546,969
O,1549781954,468980,1100
O,1549781955,469590,1363
O,1549781955,468801,1010
O,1549781956,469271,896
O,1549781957,469652,413
O,1549781957,469402,783
O,1549781958,468957,1096
O,1549781958,469360,857
O,1549781959,470005,475
O,1549781959,468619,1794
O,1549781960,468160,1926
O,1549781961,468109,1037
O,1549781961,469443,1221
O,1549781962,468415,1450
O,1549781962,468738,940
O,1549781963,468130,1240
O,1549781963,468876,1982
O,1549781964,469764,546
O,1549781965,469238,970
O,1549781965,469243,658
O,1549781966,469123,1601
O,1549781966,469496,694
O,1549781967,470061,570
O,1549781967,470535,582
O,1549781968,470640,497
P,1549781968,5087
O,1549781969,470382,508
O,1549781969,470401,510
O,1549781970,470215,701
O,1549781970,470794,772
O,1549781971,470540,1339
O,1549781971,469382,1239
O,1549781971,468850,781
O,1549781972,468940,1320
O,1549781972,469454,1266
O,1549781973,468766,652
O,1549781973,469630,551
O,1549781974,469725,705
O,1549781974,469115,952
O,1549781975,467856,498
O,1549781975,468701,981
O,1549781976,469240,546
O,1549781977,469095,1102
O,1549781977,469108,853
O,1549781978,469596,1099
O,1549781978,469703,604
O,1549781979,470174,419
O,1549781979,470156,577
O,1549781980,469919,632
O,1549781981,469360,788
O,1549781981,470197,1028
O,1549781982,469812,1233
O,1549781982,469104,747
O,1549781983,469750,1518
O,1549781983,468713,1390
O,1549781984,469602,1184
O,1549781985,469600,602
O,1549781985,468879,1573
O,1549781986,468020,2431
O,1549781986,468396,1619
O,1549781987,469074,791
O,1549781987,470102,657
O,1549781988,470048,1128
O,1549781989,469714,685
O,1549781989,469294,975
O,1549781990,469776,1260
O,1549781990,469005,3306
O,1549781991,468357,1752
O,1549781991,468633,2173
O,1549781992,469096,1341
O,1549781992,469030,1349
O,1549781993,469064,1085
O,1549781994,469166,1181
O,1549781994,469835,992
O,1549781995,470394,1013
O,1549781995,470120,935
O,1549781996,469441,2243
O,1549781996,469658,989
O,1549781997,469829,2250
T,1549781997,2810
P,1549781998,5093
P,1549782028,5093
P,1549782057,5095
P,1549782087,5094
P,1549782116,5095
P,1549782145,5094
P,1549782175,5095
P,1549782204,5095
P,1549782233,5094
P,1549782262,5094
P,1549782293,5094
P,1549782322,5094
P,1549782351,5093
P,1549782381,5093
P,1549782410,5095
P,1549782439,5096
P,1549782468,5095
P,1549782498,5094
P,1549782527,5092
P,1549782556,5093
P,1549782587,5094
P,1549782616,5093
P,1549782645,5093
P,1549782674,5096
P,1549782704,5094
P,1549782733,5095
P,1549782762,5096
P,1549782792,5095
P,1549782821,5094
P,1549782850,5095
P,1549782880,5096
P,1549782910,5094
P,1549782939,5095
P,1549782968,5094
P,1549782997,5094
P,1549783027,5092
P,1549783056,5095
P,1549783085,5094
P,1549783115,5095
P,1549783144,5092
P,1549783174,5095
P,1549783203,5095
P,1549783233,5095
P,1549783262,5094
P,1549783291,5093
P,1549783321,5095
P,1549783350,5094
P,1549783379,5096
P,1549783408,5095
P,1549783438,5094
