H,1558370969,224560
P,1558370969,5431
P,1558370998,5430
P,1558371027,5432
P,1558371058,5431
P,1558371088,5430
P,1558371117,5430
P,1558371146,5430
P,1558371176,5432
P,1558371205,5428
P,1558371234,5431
P,1558371264,5430
P,1558371293,5430
P,1558371322,5430
P,1558371352,5431
P,1558371382,5430
P,1558371411,5429
P,1558371440,5430
P,1558371470,5430
P,1558371499,5431
P,1558371528,5430
P,1558371557,5430
P,1558371587,5430
P,1558371616,5431
P,1558371646,5430
P,1558371676,5430
P,1558371705,5430
P,1558371734,5431
P,1558371763,5429
P,1558371793,5431
P,1558371822,5431
P,1558371851,5431
P,1558371881,5432
P,1558371910,5432
P,1558371940,5431
P,1558371969,5431
P,1558371999,5430
P,1558372028,5430
P,1558372057,5431
P,1558372086,5431
P,1558372116,5430
P,1558372145,5430
P,1558372174,5431
P,1558372204,5431
P,1558372234,5430
P,1558372263,5431
P,1558372292,5430
P,1558372322,5432
P,1558372351,5430
P,1558372380,5428
P,1558372410,5430
P,1558372439,5429
P,1558372468,5430
P,1558372497,5432
P,1558372528,5430
P,1558372557,5430
P,1558372586,5430
P,1558372616,5428
O,1558372634,211205,7479
O,1558372635,212182,117
O,1558372635,212261,269
O,1558372636,212369,275
O,1558372636,212454,295
O,1558372637,212800,286
O,1558372637,213041,263
O,1558372638,213268,196
O,1558372639,213316,164
O,1558372639,213327,131
O,1558372640,213297,106
O,1558372640,213250,438
O,1558372641,213154,251
O,1558372641,213377,206
O,1558372642,213492,431
O,1558372643,213516,370
O,1558372643,213801,277
O,1558372644,214042,225
O,1558372644,213795,406
O,1558372645,213917,497
P,1558372645,5423
O,1558372645,214374,214
O,1558372646,214344,263
O,1558372647,214382,253
O,1558372647,214597,296
O,1558372648,214901,514
O,1558372648,215150,132
O,1558372649,215511,272
O,1558372649,215616,172
O,1558372650,215644,170
O,1558372651,215981,252
O,1558372651,216090,223
O,1558372652,215988,262
O,1558372652,216026,317
O,1558372653,216192,226
O,1558372653,216185,268
O,1558372654,216331,289
O,1558372655,216400,261
O,1558372655,216377,198
O,1558372656,216420,218
O,1558372656,216662,235
O,1558372657,216505,453
O,1558372657,216549,561
O,1558372658,216988,398
O,1558372658,217235,278
O,1558372659,217142,205
O,1558372660,217216,312
O,1558372660,217229,225
O,1558372660,217184,409
O,1558372660,216823,272
O,1558372661,217047,330
O,1558372661,217026,331
O,1558372662,217082,262
O,1558372663,217020,213
O,1558372663,217061,227
O,1558372664,217166,364
O,1558372664,217589,250
O,1558372665,217297,432
O,1558372665,217322,342
O,1558372666,217362,315
O,1558372667,217614,356
O,1558372667,217795,388
O,1558372668,217864,152
O,1558372668,217999,417
O,1558372669,218116,113
O,1558372669,218228,128
O,1558372670,218253,133
O,1558372671,218218,249
O,1558372671,218205,90
O,1558372672,218203,223
O,1558372672,218279,234
O,1558372673,218070,324
O,1558372673,217990,196
O,1558372674,217927,240
P,1558372674,5426
O,1558372675,217790,443
O,1558372675,217763,216
O,1558372676,218061,214
O,1558372676,217924,495
O,1558372677,217707,348
O,1558372677,217669,491
O,1558372678,217810,347
O,1558372678,218042,242
O,1558372679,218171,218
O,1558372680,218351,189
O,1558372680,218250,120
O,1558372681,218213,201
O,1558372681,218258,161
O,1558372682,218163,391
O,1558372682,217683,444
O,1558372683,217727,385
O,1558372684,217706,389
O,1558372684,217874,329
O,1558372685,218038,196
O,1558372685,218095,515
O,1558372686,217821,150
O,1558372686,218001,525
O,1558372687,218086,300
O,1558372688,218175,171
O,1558372688,218053,161
O,1558372689,218080,223
O,1558372689,218198,212
O,1558372690,218238,321
T,1558372690,2872
P,1558372703,5428
P,1558372733,5430
P,1558372762,5430
P,1558372791,5424
P,1558372822,5431
P,1558372851,5430
P,1558372880,5429
P,1558372909,5431
P,1558372939,5429
P,1558372968,5429
P,1558372997,5430
P,1558373027,5431
P,1558373056,5430
P,1558373085,5430
P,1558373115,5428
P,1558373145,5432
P,1558373174,5430
P,1558373203,5429
P,1558373233,5430
P,1558373262,5430
P,1558373291,5430
P,1558373320,5430
P,1558373350,5431
P,1558373379,5429
P,1558373409,5431
P,1558373439,5429
P,1558373468,5431
P,1558373497,5429
P,1558373526,5429
P,1558373556,5428
P,1558373585,5431
P,1558373614,5430
P,1558373644,5429
P,1558373673,5430
P,1558373704,5431
P,1558373733,5429
P,1558373763,5429
P,1558373792,5431
P,1558373821,5430
P,1558373850,5430
P,1558373880,5429
P,1558373909,5430
