H,1558228366,224560
X,1558228366,546302,931
X,1558228367,546228,1096
X,1558228367,546178,681
X,1558228368,546234,1108
X,1558228368,546165,1438
X,1558228369,546325,954
X,1558228370,546205,990
X,1558228370,546278,1072
X,1558228371,546150,1145
X,1558228371,546199,990
X,1558228372,546231,1405
X,1558228372,546368,868
X,1558228373,546409,1102
X,1558228374,546303,1781
X,1558228374,546392,887
X,1558228375,546228,2286
X,1558228375,546380,3556
X,1558228376,546369,5769
X,1558228376,545863,10728
X,1558228377,547129,32161
X,1558228377,545643,11924
X,1558228378,546002,2056
X,1558228379,547070,14852
X,1558228379,545991,2085
X,1558228380,546051,22905
X,1558228380,546201,21076
X,1558228381,546245,14327
X,1558228381,545974,18041
X,1558228382,545848,9585
X,1558228383,545772,7121
X,1558228383,546028,3460
X,1558228384,546390,16794
X,1558228384,546279,21874
X,1558228385,546469,13474
X,1558228385,546809,2051
X,1558228386,545713,1729
X,1558228387,546529,4989
P,1558228387,5456
X,1558228387,545821,4387
X,1558228388,546288,14062
X,1558228388,546395,1510
X,1558228389,546111,2546
X,1558228389,546300,1568
X,1558228390,546356,1275
X,1558228391,546253,1300
X,1558228391,546290,1195
X,1558228392,546292,1209
X,1558228392,546324,1137
X,1558228392,546243,841
X,1558228392,546105,992
X,1558228393,546196,1188
X,1558228394,546200,651
X,1558228394,546265,897
X,1558228395,546094,755
A,1558228395,546248,466
T,1558228395,2859
U,1558228395,36740
X,1558228397,546361,876
X,1558228397,546279,643
X,1558228398,546271,1151
X,1558228398,546126,998
X,1558228399,546192,1284
X,1558228399,546055,728
X,1558228400,546049,1047
X,1558228401,546141,916
X,1558228401,546202,884
X,1558228402,546202,1130
X,1558228402,546408,7345
X,1558228403,545934,4078
X,1558228403,546160,1701
X,1558228404,546268,916
X,1558228405,546096,715
X,1558228405,545644,9544
X,1558228406,546073,5747
X,1558228406,546277,1982
X,1558228407,545895,3462
X,1558228407,546204,4865
X,1558228408,545542,26991
X,1558228409,546764,3636
X,1558228409,546278,16364
X,1558228410,546169,1698
X,1558228410,546261,946
X,1558228411,546206,1816
X,1558228411,546175,1208
X,1558228412,546181,785
X,1558228412,546183,1297
X,1558228413,546201,694
X,1558228414,546203,1480
X,1558228414,546062,2982
X,1558228415,546260,1756
X,1558228415,546258,1051
P,1558228416,5454
X,1558228416,546373,1518
X,1558228416,546281,553
X,1558228417,546240,1006
X,1558228418,546257,1237
X,1558228418,546352,714
X,1558228419,546290,1154
X,1558228419,546341,1088
X,1558228420,546302,584
X,1558228420,546258,1002
X,1558228421,546337,1176
X,1558228422,546321,1336
X,1558228422,546272,1010
X,1558228423,546308,657
X,1558228423,546158,990
X,1558228424,546266,825
X,1558228424,546391,1583
X,1558228425,546335,750
X,1558228426,546310,1017
X,1558228426,546331,886
X,1558228427,546314,622
A,1558228427,546240,306
T,1558228427,2859
U,1558228427,36740
X,1558228429,546617,2550
X,1558228429,546064,2461
X,1558228430,546361,1385
X,1558228430,546243,1068
X,1558228431,546214,1149
X,1558228431,546185,1116
X,1558228432,546339,904
X,1558228433,546341,1524
X,1558228433,546233,677
X,1558228433,546147,887
X,1558228433,546368,1060
X,1558228434,546240,1110
X,1558228434,546245,1604
X,1558228435,546240,858
X,1558228436,546180,1379
X,1558228436,546192,721
X,1558228437,546254,1219
X,1558228437,546136,982
X,1558228438,546265,712
X,1558228438,546268,1396
X,1558228439,546415,2633
X,1558228440,546446,993
X,1558228440,546441,702
X,1558228441,546248,1448
X,1558228441,546471,1799
X,1558228442,546383,1516
X,1558228442,546320,849
X,1558228443,546365,806
X,1558228444,546378,797
X,1558228444,546404,6183
X,1558228445,546333,1265
P,1558228445,5455
X,1558228445,546347,782
X,1558228446,546531,9993
X,1558228446,546283,1598
X,1558228447,546246,1634
X,1558228448,546405,4103
X,1558228448,546409,3201
X,1558228449,546382,845
X,1558228449,546266,1663
X,1558228450,546257,2184
X,1558228450,546364,3259
X,1558228451,546205,3239
X,1558228451,546605,9499
X,1558228452,546257,5736
X,1558228453,546288,5397
X,1558228453,546462,14528
X,1558228454,546141,15435
X,1558228454,546514,3909
X,1558228455,546041,3794
X,1558228455,546338,1915
X,1558228456,546360,1439
X,1558228457,546346,1138
X,1558228457,546004,7807
X,1558228458,546719,10018
X,1558228458,546153,11404
