H,1558227434,224560
X,1558227434,528606,1562
X,1558227435,528620,2317
X,1558227436,528350,902
X,1558227436,528489,1084
X,1558227437,528413,1029
X,1558227437,528158,914
X,1558227438,528192,1732
X,1558227438,528244,898
X,1558227439,528073,858
X,1558227440,527990,1178
X,1558227440,527932,3040
X,1558227441,527993,1109
X,1558227441,527225,1752
X,1558227442,527225,2236
X,1558227442,526518,4808
X,1558227443,527309,2305
X,1558227443,528151,3115
X,1558227444,528500,1330
X,1558227445,528780,5377
X,1558227445,528212,3467
X,1558227446,528825,2303
X,1558227446,529773,1792
P,1558227447,5443
X,1558227447,529468,2804
X,1558227447,529763,2309
X,1558227448,529991,1575
X,1558227449,530300,1433
X,1558227449,530348,2600
X,1558227449,530723,1510
X,1558227449,530161,1072
X,1558227450,530296,1470
X,1558227450,530514,2525
X,1558227451,530219,1363
X,1558227452,530289,1137
X,1558227452,530434,1268
X,1558227453,529959,1761
X,1558227453,529351,10493
X,1558227454,529910,1615
X,1558227454,529865,1345
X,1558227455,530426,1247
X,1558227456,530121,2432
X,1558227456,529929,1262
X,1558227457,529342,1412
X,1558227457,528957,1248
X,1558227458,528967,1604
X,1558227458,529023,724
X,1558227459,528777,983
X,1558227460,528247,1487
X,1558227460,528943,985
X,1558227461,529297,1993
X,1558227461,529765,1125
X,1558227462,530213,984
X,1558227462,530434,871
X,1558227463,530543,2727
X,1558227463,530598,1102
X,1558227464,530982,1109
X,1558227465,530818,852
X,1558227465,530756,1015
X,1558227466,531092,1009
X,1558227466,530958,1336
X,1558227467,530455,1352
X,1558227467,530530,812
X,1558227468,530541,1855
X,1558227469,530571,8686
X,1558227469,529922,5008
X,1558227470,530054,1504
X,1558227470,530104,986
A,1558227470,528440,6748
T,1558227470,2859
U,1558227471,36740
X,1558227472,530293,1069
X,1558227473,529995,1435
X,1558227473,530056,1279
X,1558227474,530216,848
X,1558227475,530233,1003
X,1558227475,530508,2611
P,1558227476,5459
X,1558227476,530659,858
X,1558227476,530467,858
X,1558227477,530463,4401
X,1558227477,531087,2589
X,1558227478,530200,867
X,1558227478,529823,835
X,1558227479,529100,908
X,1558227480,529380,1301
X,1558227480,529191,2343
X,1558227481,528860,1562
X,1558227481,529608,914
X,1558227482,529406,1236
X,1558227482,530069,1823
X,1558227483,530245,2427
X,1558227484,529179,1442
X,1558227484,529493,1245
X,1558227485,529467,1683
X,1558227485,529432,1946
X,1558227486,529557,1468
X,1558227486,529511,1258
X,1558227487,529160,1991
X,1558227488,528886,2354
X,1558227488,529298,4917
X,1558227489,529359,3097
X,1558227489,529640,2078
X,1558227490,529785,940
X,1558227490,529748,1159
X,1558227490,529633,1017
X,1558227491,529293,1150
X,1558227491,529164,1178
X,1558227492,529567,1359
X,1558227492,529537,977
X,1558227493,529498,1111
X,1558227493,529518,1458
X,1558227494,529462,1254
X,1558227495,529375,2118
X,1558227495,529576,979
X,1558227496,530121,518
X,1558227496,530159,988
X,1558227497,529769,1000
X,1558227497,529417,2173
X,1558227498,529877,1203
X,1558227498,529886,1148
X,1558227499,529288,1016
X,1558227500,529414,1433
X,1558227500,529904,1331
X,1558227501,529504,1470
X,1558227501,529499,693
X,1558227502,529686,1132
X,1558227502,529622,1108
X,1558227503,529825,1831
X,1558227504,529501,1217
X,1558227504,529706,908
X,1558227505,529432,2063
P,1558227505,5461
X,1558227505,528732,2108
X,1558227506,528819,894
X,1558227506,528816,681
X,1558227507,529072,1682
X,1558227508,529268,1288
X,1558227508,529450,1973
X,1558227509,529761,531
X,1558227509,529706,744
X,1558227510,530378,902
A,1558227510,529785,1843
T,1558227510,2859
U,1558227510,36740
X,1558227512,531000,1010
X,1558227512,530987,871
X,1558227513,530658,1120
X,1558227514,530961,1153
X,1558227514,530584,1450
X,1558227515,530145,1050
X,1558227515,530213,1076
X,1558227516,530587,1600
X,1558227516,530791,1046
X,1558227517,530863,870
X,1558227517,530893,1160
X,1558227518,530553,1137
X,1558227519,530737,1766
X,1558227519,530330,11987
X,1558227520,530732,1289
X,1558227520,530624,4640
X,1558227521,530678,2470
X,1558227521,530867,1515
X,1558227522,530846,2152
X,1558227523,530811,1112
X,1558227523,530718,1646
X,1558227524,530207,896
X,1558227524,530315,981
X,1558227525,530103,1395
X,1558227525,530168,1391
X,1558227526,530400,2205
X,1558227527,530063,1002
X,1558227527,530035,1153
