H,1558672233,224560
P,1558672233,5361
P,1558672262,5362
P,1558672291,5362
P,1558672321,5359
P,1558672350,5361
P,1558672379,5361
P,1558672408,5360
P,1558672438,5361
P,1558672467,5360
P,1558672497,5360
P,1558672527,5362
P,1558672556,5361
P,1558672585,5361
P,1558672614,5361
P,1558672644,5361
P,1558672674,5360
P,1558672703,5360
P,1558672733,5360
P,1558672762,5362
P,1558672792,5362
P,1558672821,5361
P,1558672851,5362
P,1558672880,5360
P,1558672909,5361
P,1558672939,5362
P,1558672968,5361
P,1558672997,5362
P,1558673026,5362
P,1558673056,5360
P,1558673086,5362
P,1558673115,5361
P,1558673144,5361
P,1558673174,5360
P,1558673203,5362
P,1558673232,5361
P,1558673262,5362
P,1558673291,5360
P,1558673320,5361
P,1558673349,5362
P,1558673380,5361
P,1558673409,5360
P,1558673438,5360
P,1558673468,5359
P,1558673497,5362
P,1558673526,5362
P,1558673555,5361
P,1558673585,5361
P,1558673614,5362
P,1558673643,5362
P,1558673674,5361
P,1558673703,5361
P,1558673732,5359
P,1558673761,5362
P,1558673791,5361
P,1558673820,5362
P,1558673849,5361
P,1558673879,5362
P,1558673908,5362
P,1558673937,5361
P,1558673967,5361
P,1558673997,5356
O,1558673997,229545,1722
O,1558673997,229807,130
O,1558673998,230091,286
O,1558673999,230215,126
O,1558673999,230242,121
O,1558674000,230283,83
O,1558674000,230282,82
O,1558674001,230303,173
O,1558674001,230398,115
O,1558674002,230452,112
O,1558674003,230487,100
O,1558674003,230536,128
O,1558674004,230617,133
O,1558674004,230703,99
O,1558674005,230716,92
O,1558674005,230736,93
O,1558674005,230794,116
O,1558674005,230780,103
O,1558674006,230812,94
O,1558674007,230814,142
O,1558674007,230837,79
O,1558674008,230849,110
O,1558674008,230855,107
O,1558674009,230863,100
O,1558674009,230884,126
O,1558674010,230859,64
O,1558674011,230852,87
O,1558674011,230897,113
O,1558674012,230941,96
O,1558674012,230965,137
O,1558674013,230948,163
O,1558674013,230871,110
O,1558674014,230870,101
O,1558674015,230858,148
O,1558674015,230938,114
O,1558674016,230963,158
O,1558674016,230996,93
O,1558674017,230989,153
O,1558674017,230972,63
O,1558674018,230983,114
O,1558674019,231011,128
O,1558674019,231005,159
O,1558674020,230998,115
O,1558674020,231069,166
O,1558674021,231081,129
O,1558674021,231058,141
O,1558674022,231098,110
O,1558674023,231079,72
O,1558674023,231085,109
O,1558674024,231129,216
O,1558674024,231160,91
O,1558674025,231141,155
O,1558674025,231114,129
P,1558674026,5355
O,1558674026,231143,121
O,1558674026,231177,124
O,1558674027,231168,134
O,1558674028,231162,144
O,1558674028,231159,96
O,1558674029,231222,130
O,1558674029,231288,104
O,1558674030,231280,99
O,1558674030,231250,115
O,1558674031,231279,74
O,1558674032,231315,182
O,1558674032,231281,109
O,1558674033,231253,119
O,1558674033,231230,112
O,1558674034,231277,129
O,1558674034,231309,132
O,1558674035,231298,111
O,1558674036,231334,110
O,1558674036,231314,182
O,1558674037,231336,91
O,1558674037,231336,77
O,1558674038,231337,117
O,1558674038,231366,100
O,1558674039,231406,173
O,1558674040,231396,120
O,1558674040,231392,91
O,1558674041,231407,115
O,1558674041,231439,103
O,1558674042,231433,152
O,1558674042,231423,142
O,1558674043,231445,71
O,1558674043,231420,126
O,1558674044,231418,122
O,1558674045,231455,123
O,1558674045,231436,139
O,1558674046,231435,92
O,1558674046,231415,104
O,1558674046,231457,140
O,1558674046,231464,95
O,1558674047,231421,124
O,1558674048,231406,62
O,1558674048,231423,95
O,1558674049,231437,92
O,1558674049,231451,48
O,1558674050,231432,86
O,1558674050,231425,77
O,1558674051,231430,111
O,1558674052,231398,129
T,1558674052,2839
P,1558674055,5359
P,1558674085,5362
P,1558674114,5360
P,1558674143,5359
P,1558674172,5362
P,1558674202,5360
P,1558674231,5360
P,1558674261,5362
P,1558674291,5362
P,1558674320,5360
P,1558674349,5361
P,1558674378,5359
P,1558674408,5361
P,1558674437,5362
P,1558674466,5360
P,1558674496,5360
P,1558674525,5360
P,1558674555,5360
P,1558674584,5362
P,1558674614,5360
P,1558674643,5361
P,1558674672,5360
P,1558674702,5361
P,1558674731,5360
P,1558674760,5359
P,1558674789,5361
P,1558674819,5360
P,1558674849,5361
P,1558674878,5362
P,1558674907,5362
P,1558674937,5361
P,1558674966,5361
P,1558674995,5358
P,1558675025,5359
P,1558675054,5361
P,1558675083,5362
P,1558675112,5361
P,1558675143,5362
P,1558675172,5362
P,1558675201,5361
P,1558675231,5362
