H,1558227993,224560
X,1558227993,546100,1076
X,1558227993,545992,946
X,1558227994,545899,2643
X,1558227995,546666,6654
X,1558227995,545681,11166
X,1558227996,546202,2216
X,1558227996,546170,1897
X,1558227997,545680,3789
X,1558227997,546188,2166
X,1558227998,546037,1122
X,1558227999,546001,1659
X,1558227999,546043,734
X,1558228000,546085,2113
X,1558228000,546046,850
A,1558228000,546181,359
T,1558228000,2859
U,1558228001,36740
X,1558228002,546156,1866
X,1558228003,546033,1315
X,1558228003,546010,729
X,1558228004,545890,1029
P,1558228004,5432
X,1558228005,545837,818
X,1558228005,545908,1972
X,1558228006,545868,668
X,1558228006,545892,610
X,1558228007,545823,642
X,1558228007,545798,10789
X,1558228008,545956,1417
X,1558228008,545874,772
X,1558228009,545855,809
X,1558228010,545915,1109
X,1558228010,545798,1397
X,1558228011,545910,871
X,1558228011,545804,1166
X,1558228012,545762,686
X,1558228012,545907,1045
X,1558228013,545866,865
X,1558228014,545906,1275
X,1558228014,545909,938
X,1558228015,545846,959
X,1558228015,545856,1182
X,1558228016,545955,817
X,1558228016,545910,781
X,1558228017,545842,963
X,1558228018,545947,709
X,1558228018,545784,1216
X,1558228019,546033,5159
X,1558228019,545740,3192
X,1558228020,545859,1084
X,1558228020,545958,1216
X,1558228021,546042,1317
X,1558228022,546018,983
X,1558228022,545871,430
X,1558228023,545903,849
X,1558228023,545912,1478
X,1558228023,545857,1065
X,1558228023,545854,566
A,1558228023,545887,256
T,1558228024,2859
U,1558228024,36740
X,1558228025,546458,757
X,1558228026,546460,1062
X,1558228026,546438,1414
X,1558228027,546437,981
X,1558228028,546494,2347
X,1558228028,546498,1119
X,1558228029,546493,801
X,1558228029,546473,1339
X,1558228030,546501,1263
X,1558228030,546374,2570
X,1558228031,546394,2113
X,1558228032,546534,1658
X,1558228032,546592,1298
X,1558228033,546404,2215
X,1558228033,546437,1064
P,1558228034,5455
X,1558228034,546412,893
X,1558228034,546470,1472
X,1558228035,546418,742
X,1558228036,546494,826
X,1558228036,546429,753
X,1558228037,546319,549
X,1558228037,546376,1283
X,1558228038,546276,3906
X,1558228038,546463,698
X,1558228039,546318,1167
X,1558228040,546258,1105
X,1558228040,546277,1207
X,1558228041,546407,1324
X,1558228041,546331,838
X,1558228042,546331,917
X,1558228042,546278,1167
X,1558228043,546308,829
X,1558228043,546385,980
X,1558228044,546363,1181
X,1558228045,546314,980
X,1558228045,546336,1014
X,1558228046,546423,1134
X,1558228046,546368,1955
X,1558228047,546389,1834
X,1558228047,546358,1115
X,1558228048,546351,1285
X,1558228049,546427,1423
X,1558228049,546331,1700
X,1558228050,546380,1186
X,1558228050,546369,1044
X,1558228051,546390,773
X,1558228051,546392,849
X,1558228052,546402,972
X,1558228053,546343,1133
X,1558228053,546287,1315
X,1558228054,546362,1303
X,1558228054,546375,1692
X,1558228055,546325,1247
X,1558228055,546556,1191
X,1558228056,546285,1613
X,1558228057,546385,1098
X,1558228057,546618,2575
X,1558228058,546368,1410
X,1558228058,546235,11682
X,1558228059,546352,1070
X,1558228059,546482,2139
X,1558228060,546321,734
X,1558228061,546311,515
X,1558228061,546332,896
A,1558228061,546387,186
T,1558228061,2859
U,1558228062,36740
X,1558228063,546487,3345
P,1558228064,5455
X,1558228064,546231,6105
X,1558228064,546164,1600
X,1558228064,546245,1123
X,1558228065,546284,643
X,1558228065,546206,884
X,1558228066,546290,1446
X,1558228066,546234,1803
X,1558228067,546293,970
X,1558228067,546272,681
X,1558228068,546174,964
X,1558228068,546383,1039
X,1558228069,546308,1335
X,1558228070,546276,934
X,1558228070,546277,746
X,1558228071,546201,677
X,1558228071,546341,1265
X,1558228072,546231,1321
X,1558228072,546312,1049
X,1558228073,546244,1108
X,1558228074,546187,995
X,1558228074,546391,1052
X,1558228075,546307,1862
X,1558228075,546261,1020
X,1558228076,546330,973
X,1558228076,546303,1123
X,1558228077,546374,1432
X,1558228078,546287,1704
X,1558228078,546297,660
X,1558228079,546306,575
X,1558228079,546358,1514
X,1558228080,546336,968
X,1558228080,546410,972
X,1558228081,546359,1099
X,1558228082,546308,1051
X,1558228082,546344,1165
X,1558228083,546287,1284
X,1558228083,546361,743
X,1558228084,546382,756
X,1558228084,546357,1234
X,1558228085,546393,1042
X,1558228086,546476,1735
X,1558228086,546398,1202
