H,1558935578,224560
P,1558935578,5316
P,1558935607,5316
P,1558935637,5315
P,1558935666,5315
P,1558935695,5316
P,1558935725,5315
P,1558935754,5315
P,1558935783,5316
P,1558935812,5317
P,1558935842,5315
P,1558935872,5315
P,1558935901,5316
P,1558935931,5315
P,1558935960,5316
P,1558935989,5315
P,1558936018,5316
P,1558936048,5316
P,1558936077,5316
P,1558936106,5316
P,1558936136,5315
P,1558936166,5316
P,1558936195,5316
P,1558936224,5317
P,1558936254,5316
P,1558936283,5316
P,1558936312,5316
P,1558936342,5317
P,1558936371,5316
P,1558936400,5316
P,1558936429,5316
P,1558936460,5316
P,1558936489,5317
P,1558936518,5315
P,1558936548,5317
P,1558936577,5315
P,1558936606,5317
P,1558936635,5318
P,1558936665,5316
P,1558936694,5317
P,1558936723,5316
P,1558936754,5317
P,1558936783,5317
P,1558936812,5316
P,1558936841,5316
P,1558936871,5318
P,1558936900,5317
P,1558936929,5316
O,1558936942,230072,2146
O,1558936943,230345,249
O,1558936944,230453,162
O,1558936944,230510,251
O,1558936945,230573,393
O,1558936945,230776,175
O,1558936946,230799,167
O,1558936946,230514,230
O,1558936947,230616,315
O,1558936947,230263,1471
O,1558936948,230265,764
O,1558936949,230291,472
O,1558936949,230276,223
O,1558936950,229904,792
O,1558936950,230150,251
O,1558936951,230287,494
O,1558936951,230100,447
O,1558936952,230183,838
O,1558936953,230397,202
O,1558936953,230445,221
O,1558936954,230335,322
O,1558936954,230468,303
O,1558936955,230569,188
O,1558936955,230553,160
O,1558936956,230693,175
O,1558936957,230594,138
O,1558936957,230666,226
O,1558936958,230423,258
O,1558936958,230512,115
O,1558936959,230526,305
P,1558936959,5308
O,1558936959,230179,905
O,1558936959,230310,195
O,1558936960,230492,426
O,1558936960,230288,741
O,1558936961,230309,369
O,1558936961,230472,163
O,1558936962,230586,136
O,1558936962,230691,299
O,1558936963,230551,208
O,1558936964,230428,703
O,1558936964,230333,542
O,1558936965,230140,266
O,1558936965,229472,837
O,1558936966,229842,347
O,1558936966,229904,495
O,1558936967,230412,323
O,1558936967,229859,742
O,1558936968,229850,358
O,1558936969,230154,147
O,1558936969,230306,234
O,1558936970,230180,206
O,1558936970,230200,157
O,1558936971,230080,453
O,1558936971,229941,491
O,1558936972,229880,388
O,1558936973,229795,316
O,1558936973,229722,307
O,1558936974,229623,280
O,1558936974,229495,142
O,1558936975,229430,319
O,1558936975,229542,196
O,1558936976,229755,207
O,1558936977,229691,139
O,1558936977,229594,177
O,1558936978,229581,184
O,1558936978,229419,109
O,1558936979,229206,381
O,1558936979,229128,165
O,1558936980,229216,113
O,1558936981,229344,288
O,1558936981,229260,288
O,1558936982,229001,148
O,1558936982,229019,207
O,1558936983,229013,340
O,1558936983,228914,143
O,1558936984,228806,122
O,1558936984,228611,287
O,1558936985,228411,117
O,1558936986,228307,430
O,1558936986,228180,208
O,1558936987,228159,134
O,1558936987,228147,116
O,1558936988,228084,155
P,1558936988,5311
O,1558936988,228017,240
O,1558936989,227815,256
O,1558936990,227568,282
O,1558936990,227391,186
O,1558936991,227129,387
O,1558936991,226579,445
O,1558936992,225940,1212
O,1558936992,222704,7360
O,1558936993,215705,7651
O,1558936994,217140,1098
O,1558936994,217970,275
O,1558936995,217923,539
O,1558936995,218310,394
O,1558936996,217765,910
O,1558936996,218142,1015
O,1558936997,218307,753
O,1558936998,218800,1967
O,1558936998,220773,3794
T,1558936998,2872
P,1558937017,5315
P,1558937047,5316
P,1558937077,5317
P,1558937106,5316
P,1558937135,5314
P,1558937164,5317
P,1558937194,5317
P,1558937223,5316
P,1558937252,5317
P,1558937282,5316
P,1558937311,5316
P,1558937341,5316
P,1558937370,5316
P,1558937400,5316
P,1558937429,5316
P,1558937458,5315
P,1558937488,5316
P,1558937518,5317
P,1558937547,5316
P,1558937576,5317
P,1558937606,5316
P,1558937636,5314
P,1558937665,5317
P,1558937695,5315
P,1558937724,5315
P,1558937753,5317
P,1558937782,5316
P,1558937812,5317
P,1558937841,5316
P,1558937870,5317
P,1558937900,5316
P,1558937930,5317
P,1558937959,5315
P,1558937988,5317
P,1558938018,5317
P,1558938047,5314
P,1558938076,5316
P,1558938106,5317
P,1558938135,5315
P,1558938164,5316
P,1558938193,5315
P,1558938224,5314
P,1558938253,5316
P,1558938282,5317
P,1558938312,5316
P,1558938341,5316
P,1558938370,5316
P,1558938399,5317
P,1558938429,5316
P,1558938458,5318
P,1558938487,5316
P,1558938518,5317
