H,1558311689,224560
X,1558311689,534889,20387
X,1558311689,535670,48943
X,1558311690,535066,62559
X,1558311691,533035,43340
X,1558311691,533516,29475
X,1558311692,534127,12173
X,1558311692,534343,13000
X,1558311693,534460,12021
X,1558311693,534318,3183
X,1558311694,534589,2485
X,1558311695,535440,16410
X,1558311695,535577,13652
X,1558311696,534761,6710
X,1558311696,534580,2679
X,1558311697,535134,6518
X,1558311697,535231,3380
X,1558311698,534065,11905
X,1558311699,534082,11934
X,1558311699,534760,17997
X,1558311700,535487,24528
X,1558311700,535105,13809
X,1558311701,536198,22500
P,1558311701,5408
X,1558311701,535134,20634
X,1558311702,535416,11392
X,1558311703,535330,9007
X,1558311703,535122,7878
X,1558311704,535273,13736
X,1558311704,535219,6535
X,1558311705,535014,8759
X,1558311705,535675,6012
X,1558311706,535660,9035
X,1558311707,536249,4243
X,1558311707,536247,2108
X,1558311708,535506,1610
X,1558311708,535548,3428
X,1558311709,535419,1033
X,1558311709,534630,13962
X,1558311710,534037,11510
X,1558311710,534253,4860
X,1558311711,534575,1326
X,1558311712,534687,1529
X,1558311712,534909,5649
X,1558311713,534984,10148
X,1558311713,534269,11310
X,1558311714,535939,27946
X,1558311714,533882,35444
X,1558311715,534949,18260
X,1558311716,533783,24631
X,1558311716,533229,35381
X,1558311717,534176,31814
X,1558311717,533265,23687
X,1558311718,533104,18171
X,1558311718,534676,30975
X,1558311719,533301,33229
X,1558311720,532599,21936
X,1558311720,533626,20596
X,1558311721,533535,22553
X,1558311721,534658,24093
X,1558311722,532609,20252
X,1558311722,533413,11235
X,1558311723,533557,13394
X,1558311724,533850,7151
X,1558311724,534197,1628
X,1558311725,534205,2340
X,1558311725,534009,14158
X,1558311725,534537,43119
X,1558311725,533751,6099
X,1558311726,534440,1897
X,1558311727,534250,1832
X,1558311727,534400,1149
X,1558311728,534397,565
X,1558311728,534539,1387
X,1558311729,534455,2225
X,1558311729,534470,869
X,1558311730,534262,1915
P,1558311730,5436
X,1558311730,532313,17390
X,1558311731,536912,61625
X,1558311732,536072,4407
X,1558311732,534495,47474
X,1558311733,533443,15244
X,1558311733,534012,12755
X,1558311734,534296,4801
X,1558311734,533306,13907
X,1558311735,532929,16312
X,1558311736,532201,22729
X,1558311736,535209,21079
X,1558311737,532592,47747
X,1558311737,534687,34875
X,1558311738,536257,33936
X,1558311738,534520,30424
X,1558311739,536048,30089
X,1558311740,532065,17176
X,1558311740,533953,4627
X,1558311741,534350,10968
X,1558311741,534969,2676
X,1558311742,534973,18369
X,1558311742,534664,18375
X,1558311743,534899,10199
X,1558311744,535833,6453
X,1558311744,533642,12034
X,1558311745,533492,3381
X,1558311745,534703,1866
X,1558311746,534360,8184
X,1558311746,533844,4382
X,1558311747,533960,13273
X,1558311748,534333,12649
X,1558311748,534372,32719
X,1558311749,534039,5543
X,1558311749,535584,10017
X,1558311750,534665,9675
X,1558311750,535529,8667
X,1558311751,534522,5982
X,1558311751,536649,24302
X,1558311752,535978,62044
X,1558311753,538694,62234
X,1558311753,538240,62326
X,1558311754,534137,16717
X,1558311754,535965,1843
X,1558311755,536508,1336
X,1558311755,536164,1424
X,1558311756,537452,1941
X,1558311757,536635,1906
X,1558311757,536097,2898
X,1558311758,535255,3245
X,1558311758,534856,1859
X,1558311759,535764,1574
X,1558311759,536124,1825
X,1558311760,535020,2603
P,1558311760,5434
X,1558311761,534208,10731
X,1558311761,535090,22189
X,1558311762,534394,17941
X,1558311762,535718,7718
X,1558311763,536037,4722
X,1558311763,534230,5724
X,1558311764,534522,1689
X,1558311765,533288,13800
X,1558311765,531923,2481
X,1558311766,532914,65113
X,1558311766,532055,17147
X,1558311766,534053,3127
X,1558311766,534170,2184
X,1558311767,530315,26241
X,1558311767,531185,33721
X,1558311768,530751,17766
X,1558311769,531226,39758
X,1558311769,531634,48822
X,1558311770,531882,7174
X,1558311770,530931,2979
X,1558311771,531799,3390
X,1558311771,533267,2222
X,1558311772,533485,2072
X,1558311773,533915,2161
X,1558311773,534304,1919
X,1558311774,534635,1875
X,1558311774,534257,23109
X,1558311775,534777,4028
X,1558311775,534805,1450
X,1558311776,535927,9224
X,1558311777,533473,4306
X,1558311777,535602,4497
X,1558311778,534438,23802
X,1558311778,534670,4013
X,1558311779,534584,1459
X,1558311779,534644,2263
X,1558311780,534656,1430
X,1558311781,534822,913
X,1558311781,534699,918
X,1558311782,534606,955
