H,1558819267,224560
X,1558819267,546397,20626
X,1558819267,547088,3764
X,1558819268,546824,1179
X,1558819268,546802,1870
X,1558819269,546836,1856
X,1558819270,546742,1688
X,1558819270,546802,1156
X,1558819271,546825,1441
X,1558819271,546845,1597
X,1558819272,546817,2877
X,1558819272,546885,1226
X,1558819273,546674,1265
X,1558819273,546673,2587
X,1558819274,547026,1784
X,1558819275,546899,969
X,1558819275,546947,1486
X,1558819276,546928,1032
X,1558819276,546911,1635
X,1558819277,546979,1647
X,1558819277,546999,1319
X,1558819278,547004,1317
X,1558819279,546807,1741
X,1558819279,546833,1511
X,1558819280,546688,2623
X,1558819280,546687,16098
X,1558819281,546862,1487
X,1558819281,546903,4004
X,1558819282,546950,2362
P,1558819282,5305
X,1558819283,546885,3002
X,1558819283,546757,1355
X,1558819284,546608,1514
X,1558819284,546109,1051
X,1558819285,546431,1464
X,1558819285,546513,1909
X,1558819286,546525,1517
X,1558819287,546537,819
X,1558819287,546622,1587
X,1558819288,546498,8596
X,1558819288,546634,2722
X,1558819289,546674,1334
X,1558819289,546754,6211
X,1558819290,546582,2151
X,1558819290,546738,1173
X,1558819291,546943,1798
X,1558819292,546908,1445
X,1558819292,546810,3050
X,1558819293,546940,1482
X,1558819293,546913,1897
X,1558819294,547033,1876
X,1558819294,547003,1433
X,1558819295,546985,1390
X,1558819296,547027,1949
X,1558819296,547059,1525
X,1558819297,547150,1197
X,1558819297,547100,1212
X,1558819298,547031,2003
X,1558819298,547037,1468
X,1558819299,547046,2945
X,1558819299,547085,1112
X,1558819299,546841,1152
X,1558819300,547035,1455
X,1558819300,546975,992
X,1558819301,547009,1693
X,1558819301,547006,6497
X,1558819302,546703,5091
X,1558819303,547219,2302
X,1558819303,547423,1853
X,1558819304,547160,3886
X,1558819304,546976,29123
X,1558819305,547778,12815
X,1558819305,546298,10792
X,1558819306,548167,7018
X,1558819307,546924,12153
X,1558819307,547335,2199
X,1558819308,547107,1219
X,1558819308,546569,5865
X,1558819309,547537,4719
X,1558819309,547246,4867
X,1558819310,547837,10988
X,1558819310,547007,1894
X,1558819311,546886,2969
P,1558819311,5331
X,1558819312,547119,5022
X,1558819312,547191,1643
X,1558819313,547178,1632
X,1558819313,547882,4837
X,1558819314,547365,11995
X,1558819314,547162,9458
X,1558819315,547133,3282
X,1558819316,547141,2048
X,1558819316,547123,1928
X,1558819317,547352,2767
X,1558819317,547217,1347
X,1558819318,547116,4621
X,1558819318,547408,4760
X,1558819319,547438,10028
X,1558819320,547313,18773
X,1558819320,547190,22436
X,1558819321,546864,49681
X,1558819321,548396,35503
X,1558819322,546584,8873
X,1558819322,547412,3444
X,1558819323,546213,7339
X,1558819324,542260,64904
X,1558819324,546487,25025
X,1558819325,546843,41598
X,1558819325,545606,50250
X,1558819326,547280,11150
X,1558819326,547798,5301
X,1558819327,547296,11097
X,1558819328,547723,23292
X,1558819328,547489,2500
X,1558819329,547315,7564
X,1558819329,547162,1411
X,1558819330,547193,1337
X,1558819330,547449,1400
X,1558819331,546619,3923
X,1558819331,547687,4957
X,1558819332,547318,1296
X,1558819333,546216,29785
X,1558819333,546020,6765
X,1558819334,548737,16022
X,1558819334,549461,20809
X,1558819335,541335,6291
X,1558819335,543983,15276
X,1558819336,229823,10301
X,1558819337,233181,1507
X,1558819337,231678,1349
X,1558819338,232193,1418
X,1558819338,232152,952
X,1558819339,231922,479
X,1558819339,232037,374
X,1558819340,231882,159
X,1558819340,231922,150
X,1558819340,231857,108
P,1558819340,5331
X,1558819341,231820,118
O,1558819341,231797,70
O,1558819342,231769,145
O,1558819342,231717,157
O,1558819343,231721,127
O,1558819344,231725,116
O,1558819344,231663,85
O,1558819345,231675,120
O,1558819345,231664,129
O,1558819346,231614,129
O,1558819346,231614,119
O,1558819347,231623,113
O,1558819347,231595,116
O,1558819348,231560,122
O,1558819349,231570,44
O,1558819349,231485,151
O,1558819350,231462,134
O,1558819350,231452,121
O,1558819351,231461,98
O,1558819351,231531,179
O,1558819352,231519,126
O,1558819353,231501,78
O,1558819353,231485,109
O,1558819354,231516,131
O,1558819354,231500,112
O,1558819355,231518,73
O,1558819355,231573,113
O,1558819356,231524,139
O,1558819357,231524,61
O,1558819357,231554,75
O,1558819358,231552,102
O,1558819358,231526,131
O,1558819359,231552,132
O,1558819359,231509,136
