H,1558227341,224560
X,1558227341,531711,13159
X,1558227342,532785,27224
X,1558227342,521303,34576
X,1558227343,515639,9679
X,1558227343,520015,10861
X,1558227344,520807,17167
X,1558227344,520092,14903
X,1558227345,516229,19267
X,1558227346,519171,22398
X,1558227346,519327,12329
X,1558227347,517139,6509
X,1558227347,515975,5678
X,1558227348,518602,4368
X,1558227348,519498,2653
X,1558227349,517021,2516
X,1558227350,519827,1826
X,1558227350,520740,1494
X,1558227351,521377,2751
X,1558227351,520926,1009
X,1558227352,520904,3372
X,1558227352,522778,5689
X,1558227353,522555,2222
X,1558227354,522928,5094
X,1558227354,524109,3088
X,1558227355,523503,2664
X,1558227355,524091,1102
X,1558227356,525158,1568
X,1558227356,524166,2123
X,1558227357,524212,1749
X,1558227358,525732,2369
X,1558227358,525302,1184
P,1558227358,5460
X,1558227359,526101,1011
X,1558227359,524903,3947
X,1558227360,524775,2324
X,1558227360,525092,1504
X,1558227361,524967,5675
X,1558227362,525370,4270
X,1558227362,526904,4800
X,1558227363,526492,16022
X,1558227363,528750,7495
X,1558227364,527399,12234
X,1558227364,527342,2770
X,1558227365,526533,4949
X,1558227365,526376,5295
X,1558227366,527136,14234
X,1558227367,526826,15217
X,1558227367,526740,12885
X,1558227367,527434,27264
X,1558227367,525205,23015
X,1558227368,527023,30695
X,1558227368,528034,5669
X,1558227369,526990,14947
X,1558227370,526145,17025
X,1558227370,526263,17351
X,1558227371,525887,4480
X,1558227371,525860,17853
X,1558227372,525408,4923
X,1558227372,526465,3277
X,1558227373,524901,3083
X,1558227374,525046,2252
X,1558227374,525591,1605
X,1558227375,525918,2698
X,1558227375,525105,2444
X,1558227376,526198,5529
X,1558227376,525718,3680
X,1558227377,525001,1378
X,1558227378,524960,1679
X,1558227378,525293,762
X,1558227379,525732,21572
X,1558227379,526029,5943
X,1558227380,525251,5095
X,1558227380,525979,6256
X,1558227381,525707,2657
X,1558227382,525811,3845
X,1558227382,524310,4243
X,1558227383,524808,3681
X,1558227383,524405,1699
X,1558227384,523819,3399
X,1558227384,523492,9163
X,1558227385,523764,8157
X,1558227385,523274,17333
X,1558227386,523666,21016
X,1558227387,524288,10605
X,1558227387,522689,25246
P,1558227387,5461
X,1558227388,524741,14110
X,1558227388,522882,4994
X,1558227389,523566,1300
X,1558227389,523871,2025
X,1558227390,525335,2118
X,1558227391,523919,2363
X,1558227391,523487,1819
X,1558227392,523969,20151
X,1558227392,524475,5444
X,1558227393,524274,2575
X,1558227393,523765,12353
X,1558227394,523181,6791
X,1558227395,523866,2828
X,1558227395,524242,2665
X,1558227396,523706,6086
X,1558227396,523443,2217
X,1558227397,522202,2981
X,1558227397,522925,1906
X,1558227398,522472,1705
X,1558227399,522821,1506
X,1558227399,522913,3464
X,1558227400,524107,1389
X,1558227400,524070,967
X,1558227401,523234,1707
X,1558227401,524013,1656
X,1558227402,524922,1739
X,1558227402,525203,1337
X,1558227403,525221,1117
X,1558227404,525182,2070
X,1558227404,524865,1546
X,1558227405,524477,1681
X,1558227405,524416,1212
X,1558227406,524182,1079
X,1558227406,523657,1727
X,1558227407,522611,3266
X,1558227408,520133,1407
X,1558227408,520486,3340
X,1558227408,520677,1888
X,1558227408,519268,16707
X,1558227409,519156,5503
X,1558227409,521152,2191
X,1558227410,521824,1711
X,1558227411,522143,2102
X,1558227411,523686,1040
X,1558227412,524083,775
X,1558227412,523838,2460
X,1558227413,525749,1076
X,1558227413,526440,1397
X,1558227414,526466,958
X,1558227415,526758,23509
X,1558227415,526787,1931
X,1558227416,526972,1998
X,1558227416,527844,1376
P,1558227416,5464
X,1558227417,528294,19512
X,1558227417,528475,1506
X,1558227418,528161,984
X,1558227419,528163,1297
X,1558227419,528211,3860
X,1558227420,528790,1596
X,1558227420,528952,1800
X,1558227421,529005,1284
X,1558227421,529024,6298
X,1558227422,528769,2561
X,1558227422,528100,14415
X,1558227423,528940,3146
X,1558227424,528906,5643
X,1558227424,529465,2069
X,1558227425,529404,2307
X,1558227425,529500,1110
X,1558227426,529434,1213
X,1558227426,529468,1778
X,1558227427,529719,2301
X,1558227428,529889,2196
X,1558227428,529738,840
X,1558227429,529798,1163
X,1558227429,530014,936
X,1558227430,530048,2205
X,1558227430,529904,1330
X,1558227431,529718,1086
X,1558227432,529559,1418
X,1558227432,529322,748
X,1558227433,528747,1768
X,1558227433,528072,1265
X,1558227434,528509,1095
