H,1558636166,224560
P,1558636166,5379
P,1558636195,5380
P,1558636225,5381
P,1558636254,5378
P,1558636283,5379
P,1558636312,5380
P,1558636343,5378
P,1558636372,5378
P,1558636401,5378
P,1558636431,5379
P,1558636460,5377
P,1558636489,5379
P,1558636518,5379
P,1558636548,5378
P,1558636577,5380
P,1558636606,5380
P,1558636637,5379
P,1558636666,5380
P,1558636695,5380
P,1558636724,5380
P,1558636754,5379
P,1558636783,5379
P,1558636812,5379
P,1558636842,5379
P,1558636871,5378
P,1558636900,5380
P,1558636930,5379
P,1558636960,5380
P,1558636989,5379
P,1558637018,5379
P,1558637048,5380
P,1558637077,5379
P,1558637106,5379
P,1558637135,5378
P,1558637165,5380
P,1558637194,5379
P,1558637224,5377
P,1558637254,5376
P,1558637283,5379
P,1558637312,5379
P,1558637341,5380
P,1558637371,5380
P,1558637400,5378
P,1558637429,5378
P,1558637459,5379
P,1558637488,5378
P,1558637518,5379
P,1558637547,5378
P,1558637577,5377
P,1558637606,5379
P,1558637635,5378
P,1558637665,5379
P,1558637694,5380
P,1558637723,5378
P,1558637752,5379
P,1558637782,5379
P,1558637812,5379
P,1558637841,5378
P,1558637870,5378
P,1558637900,5380
P,1558637929,5379
P,1558637958,5378
P,1558637988,5379
P,1558638017,5379
P,1558638046,5379
P,1558638075,5379
O,1558638083,234570,1639
O,1558638084,234726,110
O,1558638084,234717,150
O,1558638085,234716,114
O,1558638085,234703,148
O,1558638086,234654,170
O,1558638086,234702,287
O,1558638087,234779,101
O,1558638088,234720,151
O,1558638088,234687,151
O,1558638089,234615,184
O,1558638089,234549,116
O,1558638090,234553,112
O,1558638090,234608,157
O,1558638091,234608,86
O,1558638092,234634,88
O,1558638092,234636,118
O,1558638093,234591,71
O,1558638093,234522,90
O,1558638094,234472,145
O,1558638094,234443,200
O,1558638095,234429,105
O,1558638096,234376,120
O,1558638096,234467,133
O,1558638097,234445,127
O,1558638097,234491,135
O,1558638098,234429,131
O,1558638098,234474,81
O,1558638099,234467,111
O,1558638100,234503,184
O,1558638100,234439,159
O,1558638101,234439,111
O,1558638101,234382,136
O,1558638102,234341,145
O,1558638102,234356,187
O,1558638103,234314,89
O,1558638103,234343,85
O,1558638104,234393,114
O,1558638105,234351,137
O,1558638105,234368,95
P,1558638106,5370
O,1558638106,234380,125
O,1558638106,234306,103
O,1558638107,234258,168
O,1558638107,234205,103
O,1558638108,234169,173
O,1558638109,234277,96
O,1558638109,234386,230
O,1558638110,234379,155
O,1558638110,234450,129
O,1558638111,234392,160
O,1558638111,234388,141
O,1558638112,234440,112
O,1558638113,234448,174
O,1558638113,234479,98
O,1558638114,234476,177
O,1558638114,234483,146
O,1558638115,234493,178
O,1558638115,234525,129
O,1558638116,234554,142
O,1558638116,234600,174
O,1558638116,234561,146
O,1558638117,234591,98
O,1558638117,234553,168
O,1558638118,234561,141
O,1558638118,234592,145
O,1558638119,234623,100
O,1558638120,234643,115
O,1558638120,234699,146
O,1558638121,234614,191
O,1558638121,234527,102
O,1558638122,234538,147
O,1558638122,234511,99
O,1558638123,234512,93
O,1558638123,234499,84
O,1558638124,234499,181
O,1558638125,234392,163
O,1558638125,234351,117
O,1558638126,234366,103
O,1558638126,234339,138
O,1558638127,234384,117
O,1558638127,234382,86
O,1558638128,234403,166
O,1558638129,234378,166
O,1558638129,234303,157
O,1558638130,234267,137
O,1558638130,234342,158
O,1558638131,234338,135
O,1558638131,234357,210
O,1558638132,234248,182
O,1558638133,234284,144
O,1558638133,234253,165
O,1558638134,234303,129
O,1558638134,234321,204
P,1558638135,5371
O,1558638135,234421,150
O,1558638135,234428,147
O,1558638136,234299,116
O,1558638137,234167,96
O,1558638137,234226,206
O,1558638138,234333,142
O,1558638138,234362,132
O,1558638139,234356,119
T,1558638139,2939
P,1558638164,5378
P,1558638194,5378
P,1558638223,5377
P,1558638252,5379
P,1558638281,5378
P,1558638311,5377
P,1558638340,5378
P,1558638369,5379
P,1558638400,5378
P,1558638429,5376
P,1558638458,5378
P,1558638487,5379
P,1558638517,5378
P,1558638547,5379
P,1558638576,5378
P,1558638606,5378
P,1558638635,5379
P,1558638664,5377
P,1558638694,5377
P,1558638724,5378
P,1558638753,5378
P,1558638782,5378
P,1558638812,5377
P,1558638841,5378
P,1558638870,5378
P,1558638899,5377
P,1558638929,5378
P,1558638958,5378
P,1558638988,5378
P,1558639018,5376
P,1558639047,5378
P,1558639076,5377
P,1558639105,5378
