H,1558229110,224560
X,1558229110,548913,9755
X,1558229110,548899,11595
X,1558229111,548976,18699
X,1558229112,549021,10783
X,1558229112,549012,666
X,1558229113,549296,989
X,1558229113,549167,1482
X,1558229114,548965,6005
X,1558229114,548970,1865
X,1558229115,549091,1042
X,1558229116,549484,4248
X,1558229116,548232,5660
X,1558229117,549019,2776
X,1558229117,549464,9431
X,1558229118,549149,7583
X,1558229118,549020,2520
X,1558229119,549365,6088
X,1558229119,549190,5548
X,1558229120,549321,1827
X,1558229121,549395,5704
X,1558229121,549325,4802
P,1558229121,5428
X,1558229122,548925,6893
X,1558229122,549229,8056
X,1558229123,549726,1410
X,1558229123,549575,1312
X,1558229124,549279,4611
X,1558229125,549501,4173
X,1558229125,549682,2018
X,1558229126,549754,1891
X,1558229126,550455,3817
X,1558229127,549875,1529
X,1558229127,550262,1030
X,1558229128,550411,3021
X,1558229129,550098,2708
X,1558229129,550440,4342
X,1558229130,549813,14249
X,1558229130,550001,7213
X,1558229130,549857,6895
X,1558229130,550174,2152
X,1558229131,549879,11666
X,1558229132,550081,1050
X,1558229132,549169,6563
X,1558229133,550768,4948
X,1558229133,550898,6139
X,1558229134,550153,1044
X,1558229134,550163,816
X,1558229135,550247,780
X,1558229136,550305,881
A,1558229136,548651,2617
T,1558229136,2859
U,1558229136,36740
X,1558229137,550922,2679
X,1558229138,549893,4263
X,1558229139,551193,6173
X,1558229139,549953,2560
X,1558229140,550470,2273
X,1558229140,550485,7040
X,1558229141,550682,2670
X,1558229141,550383,16995
X,1558229142,550799,7640
X,1558229143,550995,13170
X,1558229143,550873,2610
X,1558229144,550767,11518
X,1558229144,550306,7080
X,1558229145,551153,7106
X,1558229145,550384,2075
X,1558229146,549829,12029
X,1558229147,550471,2201
X,1558229147,550536,1646
X,1558229148,550505,869
X,1558229148,550426,2009
X,1558229149,550525,9685
X,1558229149,550665,4165
X,1558229150,550586,1815
P,1558229150,5453
X,1558229151,550480,787
X,1558229151,550694,1413
X,1558229152,550604,1167
X,1558229152,550548,1018
X,1558229153,550305,1690
X,1558229153,550417,5857
X,1558229154,550347,5337
X,1558229155,549714,25882
X,1558229155,551215,22688
X,1558229156,550469,22936
X,1558229156,550710,9780
X,1558229157,550721,6312
X,1558229157,551261,6847
X,1558229158,549760,8651
X,1558229158,551531,14304
X,1558229159,550878,12200
X,1558229160,550081,19917
X,1558229160,550375,16552
X,1558229161,550331,41770
X,1558229161,549212,28737
X,1558229162,549436,37716
X,1558229162,550298,36642
X,1558229163,552245,28490
X,1558229164,551921,37547
X,1558229164,550585,24807
X,1558229165,549331,27411
X,1558229165,550427,19037
X,1558229166,550415,11277
X,1558229166,551872,6444
X,1558229167,550488,2805
X,1558229168,550886,1694
X,1558229168,550996,1577
X,1558229169,551540,6418
X,1558229169,550953,18200
X,1558229170,551146,1100
X,1558229170,550945,1009
X,1558229171,551012,2349
X,1558229171,551144,1175
X,1558229171,551044,1045
X,1558229172,551194,1390
X,1558229172,551140,1671
X,1558229173,551221,1280
X,1558229173,551073,2738
X,1558229174,551188,585
X,1558229174,551445,1701
X,1558229175,551261,1110
X,1558229176,551242,368
X,1558229176,551276,2382
X,1558229177,551418,1712
X,1558229177,551314,963
X,1558229178,551253,810
X,1558229178,551335,1019
X,1558229179,551302,961
P,1558229179,5453
X,1558229180,551382,854
X,1558229180,551334,1101
X,1558229181,551315,1143
X,1558229181,551371,1452
X,1558229182,551330,1224
X,1558229182,551294,779
X,1558229183,551335,1221
X,1558229184,551384,1091
X,1558229184,551420,1311
X,1558229185,551437,1245
X,1558229185,551495,931
X,1558229186,551394,834
X,1558229186,551328,1199
X,1558229187,551463,2798
X,1558229188,551360,2535
X,1558229188,551564,1346
X,1558229189,551591,867
X,1558229189,551470,517
X,1558229190,551662,751
X,1558229190,551812,1148
X,1558229191,552125,1117
X,1558229192,552126,828
X,1558229192,552158,1093
X,1558229193,552247,1536
X,1558229193,552298,866
X,1558229194,552310,903
X,1558229194,552201,1167
X,1558229195,552322,1095
X,1558229195,552408,1258
X,1558229196,552392,710
X,1558229197,552278,908
X,1558229197,552226,1503
X,1558229198,552377,987
A,1558229198,551567,1912
T,1558229198,2859
U,1558229198,36740
X,1558229200,552524,624
X,1558229200,552716,880
X,1558229201,552904,1371
X,1558229201,552894,980
X,1558229202,552980,928
X,1558229203,552956,1312
