H,1558818895,224560
X,1558818895,547045,8048
X,1558818895,546727,1764
X,1558818896,546951,7170
X,1558818897,546873,2271
X,1558818897,546947,2592
X,1558818898,547262,3821
X,1558818898,547192,1953
X,1558818899,547088,808
X,1558818899,547122,1116
X,1558818900,547204,1551
P,1558818900,5323
X,1558818900,547152,1444
X,1558818901,546984,1028
X,1558818902,547107,1516
X,1558818902,547191,1635
X,1558818903,547279,1553
X,1558818903,547156,1031
X,1558818904,546790,6042
X,1558818904,546215,18795
X,1558818905,546490,33064
X,1558818906,548634,24801
X,1558818906,547413,19972
X,1558818907,547158,30379
X,1558818907,548111,14155
X,1558818908,548561,14424
X,1558818908,547274,15866
X,1558818909,546482,41979
X,1558818910,547024,21977
X,1558818910,547619,29780
X,1558818911,546776,26714
X,1558818911,548312,17739
X,1558818912,547247,6775
X,1558818912,547992,32960
X,1558818913,546471,19666
X,1558818914,546809,23159
X,1558818914,545774,28030
X,1558818915,546609,16756
X,1558818915,546400,32121
X,1558818916,547781,20738
X,1558818916,546223,18490
X,1558818917,547376,16175
X,1558818918,546173,18517
X,1558818918,547046,26015
X,1558818919,547622,21758
X,1558818919,547433,3078
X,1558818920,547251,13838
X,1558818920,546952,3532
X,1558818921,547051,1670
X,1558818921,546793,2397
X,1558818922,546973,2482
X,1558818923,546554,6991
X,1558818923,546807,8675
X,1558818924,546931,813
X,1558818924,546996,1477
X,1558818925,546817,2015
X,1558818925,546812,1174
X,1558818926,546668,963
X,1558818927,546706,1576
X,1558818927,546564,22690
X,1558818928,547035,6951
X,1558818928,546594,8311
X,1558818929,546711,1877
X,1558818929,546607,1565
X,1558818930,546456,6177
P,1558818930,5329
X,1558818930,546794,8314
X,1558818930,546527,1489
X,1558818931,546824,1731
X,1558818931,546458,1068
X,1558818932,546550,1169
X,1558818932,546788,982
X,1558818933,546287,21014
X,1558818934,547349,4234
X,1558818934,546313,816
X,1558818935,546451,4509
X,1558818935,546678,2737
X,1558818936,546489,15047
X,1558818936,546837,3158
X,1558818937,545729,10793
X,1558818937,546858,8112
X,1558818938,546730,10724
X,1558818939,546296,15151
X,1558818939,547025,12908
X,1558818940,546769,15861
X,1558818940,546264,4723
X,1558818941,545804,4689
X,1558818941,546820,3047
X,1558818942,546759,20109
X,1558818943,546333,10853
X,1558818943,545864,4099
X,1558818944,546880,14645
X,1558818944,546297,15775
X,1558818945,547056,45550
X,1558818945,547466,14785
X,1558818946,546317,18661
X,1558818947,546958,3180
X,1558818947,546956,25793
X,1558818948,546601,1925
X,1558818948,546773,2328
X,1558818949,546588,7929
X,1558818949,546794,9833
X,1558818950,547432,27008
X,1558818951,547878,24451
X,1558818951,547533,30627
X,1558818952,547415,15608
X,1558818952,547053,19483
X,1558818953,547209,5658
X,1558818953,547584,20869
X,1558818954,546193,7120
X,1558818955,546862,2228
X,1558818955,546826,10254
X,1558818956,547638,43677
X,1558818956,548016,49551
X,1558818957,546305,50252
X,1558818957,547312,26179
X,1558818958,547273,6983
X,1558818958,546939,2951
X,1558818959,547018,1318
P,1558818959,5333
X,1558818960,547073,2747
X,1558818960,547100,10022
X,1558818961,546975,2130
X,1558818961,547520,4433
X,1558818962,546788,11064
X,1558818962,547106,1512
X,1558818963,546905,2286
X,1558818964,547121,2112
X,1558818964,546453,10778
X,1558818965,545682,27288
X,1558818965,547394,24327
X,1558818966,546855,16541
X,1558818966,547493,14769
X,1558818967,546492,32065
X,1558818968,545848,13662
X,1558818968,546366,8576
X,1558818969,547393,21366
X,1558818969,547000,17606
X,1558818970,546761,3843
X,1558818970,547081,1805
X,1558818971,547122,3901
X,1558818971,546619,12487
X,1558818971,547179,1740
X,1558818972,547008,2120
X,1558818972,546958,2019
X,1558818973,547368,20289
X,1558818973,546815,11874
X,1558818974,547546,18145
X,1558818975,546560,8281
X,1558818975,546150,35531
X,1558818976,545881,19072
X,1558818976,546383,24087
X,1558818977,546866,32967
X,1558818977,545836,27316
X,1558818978,548028,24249
X,1558818978,547358,28706
X,1558818979,546004,21820
X,1558818980,546511,13240
X,1558818980,548038,10134
X,1558818981,546130,4142
X,1558818981,546849,1537
X,1558818982,547860,18358
X,1558818982,546959,27046
X,1558818983,547048,19438
X,1558818984,546350,15115
X,1558818984,546843,7663
X,1558818985,546996,8656
X,1558818985,546935,11576
X,1558818986,546927,7623
X,1558818986,547000,9456
X,1558818987,547101,11057
X,1558818988,547082,10355
