H,1558818523,224560
X,1558818523,547256,1556
X,1558818523,547155,1564
X,1558818524,547624,3698
X,1558818524,546937,5434
X,1558818525,547347,8151
X,1558818525,546517,8047
X,1558818526,546218,6922
X,1558818527,547528,7035
X,1558818527,546940,6298
X,1558818528,547611,19337
X,1558818528,546571,13208
X,1558818529,547400,5558
X,1558818529,547350,1651
X,1558818530,547194,890
X,1558818530,546907,6172
X,1558818531,547295,8704
X,1558818532,546927,3502
X,1558818532,547149,1999
X,1558818533,547173,1339
X,1558818533,547224,952
X,1558818534,547336,5353
X,1558818534,547335,2739
X,1558818535,547190,2047
X,1558818536,547198,1658
X,1558818536,547160,1648
X,1558818537,547193,2083
X,1558818537,547323,1557
X,1558818538,546599,8867
X,1558818538,547225,2664
X,1558818539,546438,5705
X,1558818540,548211,5055
X,1558818540,547554,8076
X,1558818541,547028,4883
X,1558818541,547206,2169
X,1558818542,547410,10228
X,1558818542,547029,5212
X,1558818543,547167,1901
X,1558818544,547118,1522
X,1558818544,547736,7853
X,1558818545,547008,9078
X,1558818545,546677,3499
X,1558818546,547217,7424
X,1558818546,547294,4748
X,1558818547,547057,7263
X,1558818548,547288,12311
P,1558818548,5335
X,1558818548,546945,8214
X,1558818549,547330,5024
X,1558818549,547251,2947
X,1558818550,546734,11291
X,1558818550,547458,6358
X,1558818551,547271,10118
X,1558818551,547988,19278
X,1558818552,548179,43676
X,1558818553,547177,43132
X,1558818553,545206,46902
X,1558818554,547292,44480
X,1558818554,550619,55767
X,1558818555,546730,59926
X,1558818555,545325,49420
X,1558818556,549730,46682
X,1558818557,548588,32373
X,1558818557,547748,21473
X,1558818558,547715,10497
X,1558818558,547207,2269
X,1558818559,547046,8350
X,1558818559,547866,5820
X,1558818560,547095,4102
X,1558818561,547062,2386
X,1558818561,547354,2283
X,1558818561,547544,12713
X,1558818561,546968,5551
X,1558818562,546942,16782
X,1558818562,546604,12771
X,1558818563,548322,28389
X,1558818564,546205,24629
X,1558818564,547198,25808
X,1558818565,548910,35909
X,1558818565,546538,39437
X,1558818566,545439,35729
X,1558818566,548559,50838
X,1558818567,548440,53193
X,1558818568,547223,28117
X,1558818568,547559,29726
X,1558818569,548407,20743
X,1558818569,546882,13339
X,1558818570,546314,21354
X,1558818570,548167,45533
X,1558818571,548166,35183
X,1558818571,547216,6756
X,1558818572,547146,9153
X,1558818573,547695,2823
X,1558818573,547272,6071
X,1558818574,547381,2109
X,1558818574,547313,4708
X,1558818575,546998,10962
X,1558818575,547468,9053
X,1558818576,547182,10148
X,1558818577,547088,4587
P,1558818577,5334
X,1558818577,547257,1709
X,1558818578,547141,10733
X,1558818578,547424,12517
X,1558818579,547062,15254
X,1558818579,546938,10624
X,1558818580,548503,11962
X,1558818581,547231,13106
X,1558818581,545798,31787
X,1558818582,547074,12179
X,1558818582,547401,13935
X,1558818583,547422,11060
X,1558818583,547171,3475
X,1558818584,546970,6677
X,1558818585,546816,10054
X,1558818585,548601,17072
X,1558818586,546898,6337
X,1558818586,547434,16989
X,1558818587,548043,12730
X,1558818587,547074,15366
X,1558818588,547020,25699
X,1558818589,546483,29224
X,1558818589,546650,12812
X,1558818590,547525,11337
X,1558818590,547222,7184
X,1558818591,546846,5941
X,1558818591,547705,7092
X,1558818592,546876,11166
X,1558818592,547230,13901
X,1558818593,547005,3124
X,1558818594,547267,2109
X,1558818594,546139,13602
X,1558818595,547269,6256
X,1558818595,547127,2894
X,1558818596,547124,6992
X,1558818596,547213,6719
X,1558818597,547929,9224
X,1558818598,546152,38634
X,1558818598,547405,4640
X,1558818599,547228,1502
X,1558818599,547136,1180
X,1558818600,547199,884
X,1558818600,547076,24399
X,1558818601,547581,12657
X,1558818602,547094,1572
X,1558818602,547094,856
X,1558818602,547171,1141
X,1558818602,547266,1748
X,1558818603,547156,1712
X,1558818603,547034,1088
X,1558818604,547069,1460
X,1558818605,547149,1482
X,1558818605,546981,1150
X,1558818606,546947,1249
P,1558818606,5333
X,1558818606,546971,1323
X,1558818607,547090,2224
X,1558818607,546831,1874
X,1558818608,545819,6733
X,1558818608,546906,24817
X,1558818609,546686,12011
X,1558818610,546723,10404
X,1558818610,546622,5475
X,1558818611,547143,11798
X,1558818611,546180,18386
X,1558818612,547751,30781
X,1558818612,547782,21059
X,1558818613,547322,16761
X,1558818614,547670,14195
X,1558818614,546361,26417
X,1558818615,545858,32444
X,1558818615,547011,18594
