419174,769837,1228
X,1556419175,769938,1808
X,1556419175,769979,1166
X,1556419176,769941,970
X,1556419177,769921,1170
X,1556419177,769741,1394
X,1556419178,769927,1625
X,1556419178,770009,2197
X,1556419179,769999,1218
X,1556419179,769963,828
X,1556419180,769948,1278
X,1556419180,769950,1566
X,1556419181,769998,1695
X,1556419181,769933,1348
X,1556419181,769829,1234
X,1556419182,769940,1434
X,1556419182,770004,1265
X,1556419183,769975,1385
X,1556419183,769978,1237
X,1556419184,769953,1346
X,1556419185,770101,1522
X,1556419185,770092,1748
X,1556419186,770077,1605
X,1556419186,770074,1236
X,1556419187,769954,812
X,1556419187,770070,1274
X,1556419188,770107,1027
X,1556419189,770049,1694
X,1556419189,770086,1165
X,1556419190,769996,790
P,1556419190,5354
X,1556419190,770075,1347
X,1556419191,770098,1472
X,1556419191,769970,1386
X,1556419192,769961,1363
X,1556419193,769834,980
X,1556419193,770010,943
X,1556419194,770069,1680
X,1556419194,770008,1420
X,1556419195,769948,1028
X,1556419195,769871,1575
X,1556419196,770121,1364
X,1556419196,770074,4698
X,1556419197,770058,1026
X,1556419198,769980,1411
X,1556419198,769801,972
X,1556419199,769984,1114
X,1556419199,770024,1054
X,1556419200,769951,1084
X,1556419200,769978,1210
X,1556419201,769853,1941
X,1556419202,769928,1930
X,1556419202,770035,1733
X,1556419203,770000,1736
X,1556419203,769922,1311
X,1556419204,769911,2071
X,1556419204,769999,1234
X,1556419205,769956,1602
X,1556419206,769943,1307
X,1556419206,769858,1261
X,1556419207,770472,23651
X,1556419207,770289,2737
X,1556419208,769381,9601
X,1556419208,770003,1276
X,1556419209,769938,2219
X,1556419210,770016,1839
X,1556419210,770100,1570
X,1556419211,770048,1668
X,1556419211,769988,1632
X,1556419212,769932,8774
X,1556419212,769798,2357
X,1556419213,770197,2006
X,1556419213,769939,1020
X,1556419214,769914,767
X,1556419215,770000,1369
X,1556419215,770022,21584
X,1556419216,770108,7084
X,1556419216,770157,4360
X,1556419217,769961,833
X,1556419217,770078,804
X,1556419218,770168,1645
X,1556419219,770078,1654
X,1556419219,769996,1179
X,1556419220,769970,1270
P,1556419220,5355
X,1556419220,769984,1443
X,1556419221,770005,1850
X,1556419221,770033,1244
X,1556419222,769996,1354
X,1556419222,769966,708
X,1556419222,770018,1248
X,1556419223,770060,1371
X,1556419223,770027,1380
X,1556419224,770048,947
X,1556419224,769987,1016
X,1556419225,770028,1442
X,1556419226,770057,1427
X,1556419226,770061,1692
X,1556419227,769737,7108
X,1556419227,769841,2314
X,1556419228,770004,1557
X,1556419228,769993,1375
X,1556419229,769863,3931
X,1556419229,769886,3670
X,1556419230,769987,1582
X,1556419231,770086,1754
X,1556419231,770013,1738
X,1556419232,769934,994
X,1556419232,769813,2229
X,1556419233,769970,1444
X,1556419233,770048,1230
X,1556419234,769655,8548
X,1556419235,769502,4410
X,1556419235,769929,26753
X,1556419236,770027,2425
X,1556419236,769908,835
X,1556419237,769962,1203
X,1556419237,769978,1847
X,1556419238,770008,1287
X,1556419239,770007,1568
X,1556419239,770015,1066
X,1556419240,769898,1162
X,1556419240,770020,1323
X,1556419241,770005,2404
X,1556419241,769987,1566
X,1556419242,770038,421
X,1556419243,769899,1132
X,1556419243,769988,1316
X,1556419244,770046,1022
X,1556419244,770036,1306
X,1556419245,769967,1033
X,1556419245,769870,1603
X,1556419246,770076,1315
X,1556419246,770122,1944
X,1556419247,770096,1063
X,1556419248,769869,11597
X,1556419248,770154,2444
X,1556419249,770067,1703
P,1556419249,5356
X,1556419249,770031,1579
X,1556419250,770072,977
X,1556419250,769906,1495
X,1556419251,770042,1059
X,1556419252,770121,1209
X,1556419252,770008,1175
X,1556419253,769967,1001
X,1556419253,769921,1117
X,1556419254,770058,1307
X,1556419254,770015,1544
X,1556419255,769967,1148
X,1556419256,769924,1016
X,1556419256,769962,2757
X,1556419257,769979,1989
X,1556419257,770041,677
X,1556419258,770030,1136
X,1556419258,769910,1295
X,1556419259,770085,1703
X,1556419260,770073,1172
X,1556419260,770009,1409
X,1556419261,769993,865
X,1556419261,769926,1022
