H,1556664099,404376
X,1556664099,761703,1028
X,1556664099,761658,949
X,1556664100,761681,1510
X,1556664100,761728,1357
X,1556664101,761783,1034
X,1556664101,761793,927
X,1556664102,761683,1158
X,1556664103,761790,974
P,1556664103,5248
X,1556664103,761806,1101
X,1556664104,761858,1445
X,1556664104,761750,959
X,1556664105,761652,1232
X,1556664105,761782,1388
X,1556664106,761806,1067
X,1556664107,761737,1092
X,1556664107,761738,1271
X,1556664108,761775,1538
X,1556664108,761880,1460
X,1556664109,761903,8823
X,1556664109,761819,2227
X,1556664110,761771,1280
X,1556664111,761863,1938
X,1556664111,761963,1035
X,1556664112,761987,973
X,1556664112,761798,3785
X,1556664113,761867,1404
X,1556664113,761969,1403
X,1556664114,761925,1550
X,1556664115,761841,913
X,1556664115,761819,1428
X,1556664116,761773,981
X,1556664116,761895,1275
X,1556664117,761850,678
X,1556664117,761883,1086
X,1556664118,761856,1077
X,1556664118,761829,973
X,1556664119,761890,1298
X,1556664120,761926,1202
X,1556664120,761872,1269
X,1556664121,761850,965
X,1556664121,761902,1033
X,1556664122,761983,1576
X,1556664122,762107,1156
X,1556664123,762246,14814
X,1556664124,761843,2775
X,1556664124,761842,2521
X,1556664125,761769,1120
X,1556664125,761743,918
X,1556664126,761644,1323
X,1556664126,761629,1291
X,1556664127,762139,2984
X,1556664128,761808,3108
X,1556664128,761831,1485
X,1556664128,761759,1303
X,1556664128,761803,19951
X,1556664129,761724,19458
X,1556664129,761837,14598
X,1556664130,761643,3245
X,1556664131,761616,1413
X,1556664131,761712,1284
X,1556664132,761732,1991
P,1556664132,5274
X,1556664132,761685,1351
X,1556664133,761657,1243
X,1556664133,761617,1057
X,1556664134,761735,1970
X,1556664134,761701,1250
X,1556664135,761376,14646
X,1556664136,761491,4436
X,1556664136,761549,1272
X,1556664137,761596,1773
X,1556664137,761665,1169
X,1556664138,761690,1370
X,1556664138,761669,751
X,1556664139,761572,992
X,1556664140,761678,1477
X,1556664140,761685,1661
X,1556664141,761686,1205
X,1556664141,761596,860
X,1556664142,761600,997
X,1556664142,761753,1068
X,1556664143,761774,917
X,1556664144,761665,1274
X,1556664144,761652,1402
X,1556664145,761605,1857
X,1556664145,761687,1302
X,1556664146,761728,1273
X,1556664146,761720,1447
X,1556664147,761642,1017
X,1556664148,761625,1551
X,1556664148,761707,1080
X,1556664149,761744,1226
X,1556664149,761698,974
X,1556664150,761649,1050
X,1556664150,761672,1225
X,1556664151,762013,6974
X,1556664151,761791,1279
X,1556664152,761702,1306
X,1556664153,761743,1150
X,1556664153,761745,1135
X,1556664154,761779,1540
X,1556664154,761755,1171
X,1556664155,761677,1319
X,1556664155,761619,844
X,1556664156,761738,1176
X,1556664157,761081,3740
X,1556664157,762178,4527
X,1556664158,761688,2409
X,1556664158,761599,1330
X,1556664159,761710,1793
X,1556664159,761735,2349
X,1556664160,761707,1097
X,1556664161,761732,951
A,1556664161,761742,415
T,1556664161,2836
U,1556664161,0
P,1556664162,5274
X,1556664163,761840,969
X,1556664163,761730,945
X,1556664164,761732,1489
X,1556664164,761880,1129
X,1556664165,761820,2658
X,1556664166,761886,1596
X,1556664166,761829,818
X,1556664167,761802,1752
X,1556664167,761806,1159
X,1556664168,761888,1056
X,1556664168,761836,1493
X,1556664169,761777,963
X,1556664169,761842,1038
X,1556664169,761861,1475
X,1556664170,761848,1287
X,1556664170,761809,1075
X,1556664171,761721,974
X,1556664171,761813,1063
X,1556664172,761782,1166
X,1556664172,761796,1117
X,1556664173,761766,970
X,1556664174,761776,1474
X,1556664174,761818,960
X,1556664175,761719,1338
X,1556664175,761822,1252
X,1556664176,762136,1038
X,1556664176,762350,1671
X,1556664177,762794,5884
X,1556664178,762376,2044
X,1556664178,762611,1301
X,1556664179,762272,1606
X,1556664179,762217,1384
X,1556664180,762348,637
X,1556664180,762416,1162
X,1556664181,762624,1201
X,1556664182,762549,1499
X,1556664182,762495,1716
X,1556664183,762073,1395
X,1556664183,761940,1261
X,1556664184,761844,989
X,1556664184,761794,1867
X,1556664185,761855,1470
X,1556664186,761866,1442
X,1556664186,761795,1206
X,1556664187,761731,1172
X,1556664187,761718,568
X,1556664188,761834,861
X,1556664188,761860,1483
X,1556664189,761755,966
X,1556664190,761665,971
X,1556664190,761522,1496
X,1556664191,761595,3850
X,1556664191,761665,1801
P,1556664191,5271
